0.000000, 1.272140, -2.174156, -1.932059, -0.376319, -2.518554, -2.767403
0.008000, 1.271938, -2.173158, -1.932515, -0.376319, -2.519080, -2.766617
0.016000, 1.271721, -2.172052, -1.932953, -0.376319, -2.519752, -2.765621
0.024000, 1.271538, -2.170880, -1.933466, -0.376319, -2.520440, -2.764602
0.032000, 1.271321, -2.169633, -1.933904, -0.376319, -2.521088, -2.763622
0.040000, 1.271100, -2.168254, -1.934393, -0.376319, -2.521906, -2.762528
0.048000, 1.270883, -2.166729, -1.934953, -0.376319, -2.522780, -2.761516
0.056000, 1.270700, -2.165139, -1.935598, -0.376319, -2.523614, -2.760399
0.064000, 1.270422, -2.163533, -1.936238, -0.376335, -2.524578, -2.759290
0.072000, 1.270111, -2.161806, -1.936906, -0.376335, -2.525622, -2.758156
0.080000, 1.269768, -2.159942, -1.937645, -0.376335, -2.526675, -2.756771
0.088000, 1.269415, -2.157942, -1.938398, -0.376335, -2.527962, -2.755330
0.096000, 1.269100, -2.155904, -1.939114, -0.376352, -2.529177, -2.753711
0.104000, 1.268766, -2.153876, -1.939866, -0.376352, -2.530432, -2.751987
0.112000, 1.268492, -2.151946, -1.940606, -0.376368, -2.531598, -2.750400
0.120000, 1.268243, -2.150176, -1.941227, -0.376368, -2.532723, -2.748780
0.128000, 1.267979, -2.148548, -1.941825, -0.376384, -2.533743, -2.747428
0.136000, 1.267702, -2.147014, -1.942417, -0.376416, -2.534593, -2.746213
0.144000, 1.267443, -2.145550, -1.942987, -0.376465, -2.535525, -2.745169
0.152000, 1.267151, -2.144195, -1.943519, -0.376530, -2.536261, -2.744189
0.160000, 1.266911, -2.142985, -1.943957, -0.376514, -2.536933, -2.743403
0.168000, 1.266690, -2.141883, -1.944395, -0.376514, -2.537621, -2.742562
0.176000, 1.266492, -2.140834, -1.944823, -0.376530, -2.538302, -2.741663
0.184000, 1.266304, -2.139827, -1.945274, -0.376530, -2.538844, -2.740942
0.192000, 1.266139, -2.138885, -1.945661, -0.376546, -2.539306, -2.740254
0.200000, 1.266017, -2.138047, -1.945966, -0.376546, -2.539792, -2.739469
0.208000, 1.265913, -2.137323, -1.946216, -0.376546, -2.540318, -2.738821
0.216000, 1.265852, -2.136702, -1.946404, -0.376546, -2.540739, -2.738295
0.224000, 1.265786, -2.136142, -1.946559, -0.376546, -2.541039, -2.737833
0.232000, 1.265749, -2.135694, -1.946691, -0.376546, -2.541282, -2.737331
0.240000, 1.265739, -2.135379, -1.946795, -0.376546, -2.541460, -2.736837
0.248000, 1.265730, -2.135200, -1.946861, -0.376546, -2.541629, -2.736529
