223, -0.0313217, -9.86, -0.0672224, -0.0482496, 0.751947, 0.103415, -0.0276376, 0.026992, 0.0103815
227, -0.0203429, -9.83405, -0.0694717, -0.0490174, 0.752996, 0.103649, -0.0326022, 0.0304699, 0.0237713
231, 0.005527, -9.89711, -0.0661729, -0.0478709, 0.755167, 0.100875, -0.0198264, 0.0246817, 0.0367815
235, 0.0202742, -9.91751, -0.0627994, -0.0481919, 0.752845, 0.099245, -0.0341953, 0.0239928, 0.0231902
238, -0.0129754, -9.83777, -0.0733033, -0.0485801, 0.754225, 0.102125, -0.0396316, 0.0216732, 0.0312498
242, -0.0130203, -9.81552, -0.0752441, -0.0472415, 0.754732, 0.103262, -0.0295218, 0.0168513, 0.0376151
246, 0.0163626, -9.80992, -0.0595885, -0.0496245, 0.75391, 0.101796, -0.0187096, 0.0188809, 0.0399699
250, 0.0164884, -9.8785, -0.0446142, -0.0495512, 0.756698, 0.0981825, -0.0300068, 0.0165595, 0.0207511
253, -0.0129843, -9.8599, -0.0329638, -0.0500782, 0.754912, 0.100477, -0.0277407, 0.0135878, 0.00765438
257, -0.00204917, -9.80985, -0.0408204, -0.0489574, 0.753296, 0.104967, -0.030007, 0.023537, 0.021592
261, 0.0091025, -9.86735, -0.0389916, -0.0494477, 0.752947, 0.102706, -0.0244641, 0.0161617, 0.0439876
265, 0.0331814, -9.95636, -0.0300279, -0.0485906, 0.753899, 0.0991083, -0.0209712, 0.0213998, 0.0335429
268, -0.0314854, -9.82272, -0.00706884, -0.0479315, 0.754952, 0.102308, -0.0180402, 0.0229302, 0.026369
272, -0.040799, -9.77814, 0.0112332, -0.0482927, 0.754511, 0.105551, -0.0317009, 0.0272589, 0.0365976
276, 0.00177266, -9.89324, -0.0167253, -0.0481085, 0.753325, 0.10384, -0.0252947, 0.0239858, 0.03359
280, 0.0478116, -9.92666, -0.0195931, -0.0487186, 0.754881, 0.101997, -0.025305, 0.0216503, 0.0153788
284, -0.0204781, -9.80052, -0.0239275, -0.0482283, 0.75523, 0.104258, -0.0282725, 0.0306858, 0.00798614
287, -0.0314023, -9.84136, -0.0380599, -0.0469296, 0.752437, 0.106906, -0.0220511, 0.0293934, 0.0175842
291, 0.0128067, -9.88956, -0.0243479, -0.0488636, 0.751682, 0.104028, -0.0307999, 0.0331889, 0.0461957
295, 0.0275891, -9.91927, -0.0318987, -0.0483279, 0.752989, 0.0991084, -0.0261316, 0.0292033, 0.0231694
299, 0.0384536, -9.82291, -0.0601027, -0.0489327, 0.753305, 0.102743, -0.0263573, 0.0316842, 0.00875207
302, -0.0388343, -9.78581, -0.0674035, -0.0480236, 0.754908, 0.103087, -0.0265224, 0.0217362, 0.0306868
306, 0.00912219, -9.89693, -0.00775729, -0.0493839, 0.753794, 0.101415, -0.0269887, 0.0225143, 0.0482867
310, 0.00557722, -9.92307, -0.0623848, -0.048124, 0.752752, 0.100687, -0.0260279, 0.0288453, 0.0178371
314, -0.0185033, -9.82851, -0.0786907, -0.0483619, 0.754861, 0.104113, -0.0251735, 0.0240688, 0.00394611
317, -0.0516249, -9.83398, -0.0503655, -0.0462786, 0.751377, 0.106927, -0.033765, 0.0302919, 0.00347752
321, -0.00374257, -9.86002, -0.067947, -0.0488108, 0.753563, 0.102624, -0.0462795, 0.0218508, 0.0154972
325, 0.0184396, -9.91936, -0.0627417, -0.0482289, 0.754127, 0.101359, -0.0402203, 0.0308383, 0.0189578
329, -0.0166374, -9.83411, -0.0896819, -0.0471997, 0.752381, 0.103878, -0.0340194, 0.022738, 0.0130614
332, -0.0259168, -9.80438, -0.0731336, -0.0480225, 0.754609, 0.105831, -0.0259975, 0.0336969, 0.0293766
336, 0.0239115, -9.89158, -0.073998, -0.0499274, 0.754197, 0.103615, -0.0327645, 0.0342866, 0.0347115
340, 0.0331827, -9.93421, -0.0648818, -0.0475728, 0.755864, 0.101821, -0.0305075, 0.0406791, 0.00237141
344, -0.0112047, -9.81547, -0.0588358, -0.0498218, 0.753925, 0.105842, -0.0275164, 0.0237078, -0.0195714
347, -0.0387922, -9.80436, -0.0691384, -0.0482687, 0.753332, 0.105925, -0.0318099, 0.00477829, 0.0338595
351, -0.0183764, -9.91556, -0.0361952, -0.0512178, 0.753879, 0.103532, -0.0277708, 0.00561887, 0.0322168
355, 0.0128887, -9.93405, -0.0149808, -0.048561, 0.754071, 0.102517, -0.0322459, 0.00760132, 0.0346234
359, -0.00939791, -9.84124, 0.00341608, -0.0476838, 0.753255, 0.10465, -0.0268195, 0.0261896, 0.00234086
363, -0.0149424, -9.78949, -0.0552132, -0.0490922, 0.754414, 0.107727, -0.0340334, 0.0227301, 0.0133295
366, 0.025625, -9.87838, -0.00462863, -0.0484678, 0.752542, 0.104329, -0.0332765, 0.0244037, 0.0448336
370, 0.0422618, -9.9155, -0.0121903, -0.0488775, 0.754673, 0.10133, -0.0357171, 0.0298798, 0.0344229
374, -0.00574089, -9.82458, -0.00773579, -0.0484793, 0.754979, 0.10437, -0.0323687, 0.0279, 0.0141277
378, -0.0315044, -9.80422, -0.0217905, -0.0480855, 0.75495, 0.104524, -0.0346834, 0.0239038, 0.0267039
381, -0.0313554, -9.89684, 0.013419, -0.0471888, 0.750073, 0.103839, -0.0304225, 0.017257, 0.0242486
385, 0.0275686, -9.91922, -0.0172706, -0.0485147, 0.753413, 0.100675, -0.0276336, 0.0218229, 0.0183399
389, 0.00354692, -9.84511, -0.0444445, -0.0497264, 0.754644, 0.102457, -0.031088, 0.032373, 0.00290699
393, -0.00209479, -9.79683, -0.0280863, -0.0479514, 0.753918, 0.104514, -0.0346327, 0.0396716, 0.0189862
396, -0.0131227, -9.79499, -0.0332914, -0.0499459, 0.754265, 0.100473, -0.0297149, 0.0224734, 0.0226639
400, 0.0238134, -9.90059, 0.01016, -0.0485986, 0.754293, 0.0989837, -0.0325688, 0.0343609, 0.0146563
404, -0.0167438, -9.81172, -0.0477386, -0.0485827, 0.753421, 0.10473, -0.0464944, 0.0316386, 0.00885684
408, -0.0332601, -9.81917, -0.0582374, -0.0490453, 0.752355, 0.105731, -0.0320501, 0.0140991, 0.0253304
411, -0.0165366, -9.91371, -0.0399099, -0.0475244, 0.75206, 0.105162, -0.026648, -0.00117012, 0.0428824
415, -0.00186232, -9.93579, 0.0183282, -0.048728, 0.753025, 0.0988232, -0.044932, 0.0214031, 0.0403303
419, -0.0130271, -9.83027, -0.0477416, -0.0488027, 0.754486, 0.100153, -0.0399982, 0.02331, 0.0106741
423, -0.0351818, -9.78022, -0.0583856, -0.048589, 0.752156, 0.104446, -0.0281089, 0.027936, 0.031244
426, 0.0164982, -9.87114, -0.0629367, -0.0473338, 0.753414, 0.103888, -0.0310512, 0.0406836, 0.0467578
430, 0.0332034, -9.93795, -0.0740056, -0.0485399, 0.754849, 0.100306, -0.0341015, 0.0446793, 0.0248488
434, -0.0331922, -9.84147, -0.0727532, -0.0486376, 0.754643, 0.1037, -0.0241304, 0.0238604, 0.0114316
438, -0.0203878, -9.8321, -0.040225, -0.0494612, 0.754494, 0.102601, -0.0354175, 0.0235841, 0.028569
442, 0.0165651, -9.91928, -0.0370943, -0.0483459, 0.752886, 0.0987129, -0.0436356, 0.0279116, 0.0301857
445, 0.0129215, -9.94704, -0.0185723, -0.0487413, 0.755889, 0.0961226, -0.0283929, 0.0178973, 0.010852
449, -0.027762, -9.82282, -0.0400786, -0.0480794, 0.75371, 0.101754, -0.0334529, 0.0123196, -0.00273939
453, -0.0314788, -9.80427, -0.0400755, -0.0479163, 0.752978, 0.105155, -0.0378712, 0.0139825, 0.0109173
457, 0.00350686, -9.83948, -0.024359, -0.049086, 0.753217, 0.102209, -0.0298511, 0.013554, 0.0440042
460, 0.0331154, -9.92299, -0.0338534, -0.0496344, 0.753414, 0.101525, -0.0244944, 0.0141258, 0.0247174
464, -0.0241535, -9.80975, -0.0109846, -0.0490203, 0.754911, 0.103813, -0.0192731, 0.0207299, 0.0215534
468, -0.031463, -9.81169, -0.0400381, -0.0491798, 0.754832, 0.103147, -0.0185944, 0.0224267, 0.0434796
472, 0.0351194, -9.98981, -0.0500213, -0.0476675, 0.753827, 0.0995551, -0.0435961, 0.0149377, 0.0483037
475, 0.0128887, -9.93405, -0.0149808, -0.0475006, 0.753642, 0.100347, -0.0296133, 0.0112931, 0.0327541
479, -0.0278454, -9.80049, -0.0145918, -0.0495319, 0.75251, 0.10361, -0.0317121, 0.0334931, 0.0181673
483, -0.0536515, -9.77448, -0.00673246, -0.049491, 0.752964, 0.104536, -0.0309647, 0.0169417, 0.0349687
487, -0.0295041, -9.87288, -0.0324636, -0.048642, 0.754267, 0.103562, -0.0345873, 0.0207466, 0.0461975
490, 0.0238002, -9.93747, 0.0761734, -0.0495855, 0.753518, 0.0998275, -0.032613, 0.0365156, 0.0210675
494, -0.00937527, -9.83391, -0.0240489, -0.0499124, 0.756257, 0.101426, -0.0357944, 0.0335326, -0.00160934
498, -0.0111021, -9.8397, -0.0952843, -0.0481783, 0.753803, 0.102404, -0.032742, 0.024627, 0.019474
502, 0.0239866, -9.92682, -0.0738202, -0.0483834, 0.754338, 0.098081, -0.0334924, 0.026956, 0.028273
505, 0.00548511, -9.88225, -0.0589337, -0.0494047, 0.755649, 0.098435, -0.0335301, 0.0303434, 0.0189426
509, -0.0645834, -9.81531, -0.0153793, -0.0468541, 0.752164, 0.102979, -0.0302325, 0.0414245, 0.00457392
513, -0.0241101, -9.78585, -0.078761, -0.048357, 0.753835, 0.104096, -0.0246924, 0.00957412, 0.0210134
517, 0.0184636, -9.91388, -0.0883689, -0.0482178, 0.754367, 0.101626, -0.0208044, 0.0129077, 0.0402165
521, 0.0277108, -9.94169, -0.084813, -0.0472247, 0.755133, 0.100913, -0.0261389, 0.0216927, 0.0317017
524, 0.00179911, -9.86377, -0.0808727, -0.0477702, 0.754647, 0.102967, -0.0235093, 0.0180711, 0.0140631
528, -0.024041, -9.82662, -0.0657555, -0.0489957, 0.753603, 0.104184, -0.0278379, 0.0269117, 0.0218744
532, 0.012773, -9.8618, -0.0427733, -0.0491267, 0.754037, 0.101435, -0.0316856, 0.0233665, 0.0271967
536, -0.0129966, -9.84695, -0.0440004, -0.0493529, 0.755068, 0.0994754, -0.0269688, 0.0206284, 0.0151595
539, -0.0534891, -9.83392, -0.0320321, -0.0514672, 0.757278, 0.0986012, -0.0214917, 0.0246929, 0.00127623
543, -0.020461, -9.78579, -0.058744, -0.048655, 0.754412, 0.103302, -0.0216775, 0.0240589, 0.0135592
547, 0.00178929, -9.87113, -0.0625503, -0.048488, 0.754269, 0.101346, -0.0247088, 0.0244356, 0.026914
551, 0.0423755, -9.93053, -0.0706276, -0.0496886, 0.75455, 0.0977446, -0.0292484, 0.0244059, 0.00926176
554, -0.0111224, -9.86365, -0.0439645, -0.0494725, 0.752981, 0.102181, -0.0280324, 0.0286663, 0.00609777
558, -0.0203992, -9.83392, -0.0292446, -0.0484115, 0.753612, 0.105659, -0.0280945, 0.0284714, 0.0306941
562, -0.0111557, -9.86357, -0.0201939, -0.0496584, 0.754594, 0.101151, -0.0378683, 0.0171486, 0.0445845
566, 0.0384383, -9.84688, -0.0124399, -0.048765, 0.753076, 0.0980365, -0.0328872, 0.0377554, 0.0312391
569, -0.0351036, -9.86715, 0.0188514, -0.0463607, 0.751914, 0.102481, -0.0363086, 0.0234359, 0.025096
573, -0.0499243, -9.79675, -0.00854528, -0.0483891, 0.754134, 0.103444, -0.032141, 0.0175653, 0.0312286
577, -0.0625663, -9.88586, -0.0351855, -0.0491257, 0.752464, 0.104026, -0.0331672, 0.0209492, 0.0397954
581, 0.0422214, -9.88219, -0.0343008, -0.048132, 0.753145, 0.100563, -0.0316649, 0.0347849, 0.0443182
584, 0.00906245, -9.86172, -0.0189061, -0.0480768, 0.754471, 0.101898, -0.0329171, 0.0393467, 0.0125499
588, -0.0351525, -9.79874, -0.050978, -0.0476713, 0.754512, 0.105065, -0.0391929, 0.0313555, 0.0195323
592, 0.0201186, -9.86363, -0.0338147, -0.0480794, 0.75371, 0.101754, -0.0338602, 0.028843, 0.0347002
596, 0.00174198, -9.87287, -0.0259708, -0.0476823, 0.754357, 0.0993015, -0.0426476, 0.0251082, 0.0109417
600, -0.0259371, -9.80803, -0.0530013, -0.0485888, 0.754704, 0.104751, -0.033345, 0.0280435, 0.000250506
603, -0.0351179, -9.84128, -0.0105357, -0.0473914, 0.752515, 0.108058, -0.018581, 0.0190374, 0.00871887
607, 0.00184978, -9.89711, -0.0660763, -0.0485383, 0.753106, 0.105643, -0.0460752, 0.014161, 0.0392532
611, 0.0350287, -9.95084, -0.0447323, -0.0498367, 0.751992, 0.0997863, -0.034941, 0.0216201, 0.0333287
615, -0.0498005, -9.8321, -0.0431091, -0.0481115, 0.753967, 0.103851, -0.0247234, 0.0247007, 0.0183932
618, -0.0202633, -9.87853, -0.0582761, -0.0491099, 0.755628, 0.104736, -0.0227713, 0.0217905, 0.0114076
622, 0.00923928, -9.92673, -0.0460062, -0.0495168, 0.75457, 0.101421, -0.0226885, 0.0266764, 0.0303762
626, 0.038714, -9.91395, -0.107185, -0.0485342, 0.755012, 0.0976908, -0.0261543, 0.0237437, 0.00551373
630, -0.00201936, -9.81546, -0.0535918, -0.0475261, 0.753719, 0.105322, -0.0339767, 0.0237258, 0.0146585
633, -0.0388624, -9.80974, -0.0105981, -0.0502915, 0.755713, 0.104274, -0.0310582, 0.0061347, 0.0231637
637, -0.00184986, -9.90813, -0.0330104, -0.0487447, 0.753855, 0.104073, -0.0293875, 0.0199009, 0.0488293
641, 0.0388384, -9.96037, -0.125236, -0.0484967, 0.753516, 0.101071, -0.0291454, 0.0147375, 0.0474563
645, -0.0296102, -9.83388, -0.0162035, -0.0495168, 0.75457, 0.101421, -0.028236, 0.0166554, 0.00927989
648, -0.0463026, -9.76709, -0.0142771, -0.0486476, 0.754104, 0.106177, -0.033689, 0.0270703, 0.00721028
652, 0.0163548, -9.83021, -0.0229155, -0.0496041, 0.7535, 0.102182, -0.0354668, 0.026741, 0.0355063
656, 0.0496675, -9.91562, -0.0489536, -0.0498619, 0.753385, 0.102165, -0.0340673, 0.034773, 0.0355003
660, -0.00564761, -9.86356, -0.0148533, -0.0486369, 0.755789, 0.103851, -0.0327512, 0.0290721, 0.0184054
663, 0.00169432, -9.84692, -0.0315873, -0.0492133, 0.75407, 0.105096, -0.0354373, 0.00933227, 0.0370634
667, -0.00921763, -9.92102, -0.00349555, -0.0491335, 0.754174, 0.101306, -0.0300889, 0.0122737, 0.0349098
671, 0.0570545, -9.94523, -0.027055, -0.048749, 0.753521, 0.101187, -0.0339401, 0.0188283, 0.0311648
675, -0.00573972, -9.82274, -0.0114022, -0.0480793, 0.754984, 0.101907, -0.0380526, 0.0201363, 0.0130561
679, -0.0389482, -9.76709, -0.0144704, -0.0481357, 0.75383, 0.106072, -0.0376482, 0.0161058, 0.0360531
682, 0.00167051, -9.8561, -0.000455913, -0.0490798, 0.753209, 0.10234, -0.0333958, 0.0268544, 0.0499353
686, 0.0184053, -9.92482, -0.0298005, -0.0485128, 0.753029, 0.100669, -0.0265973, 0.0231759, 0.0343826
690, -0.00192916, -9.86734, -0.0387018, -0.0485343, 0.754927, 0.103187, -0.0350473, 0.0110359, 0.0231691
694, -0.0295876, -9.82654, -0.0436686, -0.0479706, 0.754071, 0.104123, -0.0302217, 0.0133848, 0.0322665
697, -0.0313947, -9.88199, 0.0188297, -0.0481068, 0.751667, 0.103681, -0.028062, 0.0110844, 0.0317059
701, 0.0128744, -9.90817, -0.0443679, -0.0491293, 0.752045, 0.0983896, -0.0400558, 0.0164086, 0.033883
705, -0.0167083, -9.82842, -0.0476544, -0.0489913, 0.754022, 0.101574, -0.0431368, 0.0289337, 0.0131108
709, -0.0351676, -9.7821, -0.0656903, -0.0485265, 0.753217, 0.105908, -0.0404872, 0.0261025, 0.0216623
712, 0.00529971, -9.80246, -0.0483651, -0.0487534, 0.753102, 0.103797, -0.0382198, 0.0247047, 0.0339181
716, 0.0387376, -9.94538, -0.0759416, -0.0489436, 0.754382, 0.0998809, -0.0401549, 0.0224753, 0.0210571
720, -0.00186617, -9.84903, -0.111936, -0.0473516, 0.754585, 0.103645, -0.0343629, 0.0158046, 0.0194482
723, -0.00933639, -9.84138, -0.0404681, -0.049101, 0.752431, 0.104551, -0.0366164, 0.0247386, 0.0242934
727, 0.0201921, -9.89333, -0.040979, -0.0498396, 0.753865, 0.102698, -0.0369196, 0.0224655, 0.0397675
730, -0.0091346, -9.95997, -0.00329904, -0.0477024, 0.752006, 0.104103, -0.0366142, 0.0165014, 0.0226476
734, 0.00352041, -9.83028, -0.0481764, -0.0485622, 0.754328, 0.102521, -0.032508, 0.0199717, 0.00127237
738, -0.039032, -9.73737, 7.94817e-06, -0.047675, 0.754007, 0.104925, -0.0321216, 0.0200893, 0.00664637
741, 0.0035762, -9.86363, -0.0370369, -0.0471873, 0.752364, 0.104141, -0.0313409, 0.0238197, 0.0296067
745, 0.0350091, -9.94526, -0.0392749, -0.0474153, 0.753823, 0.0994393, -0.023425, 0.024529, 0.0236733
749, -0.0350658, -9.85616, -0.0250888, -0.0489802, 0.754262, 0.10184, -0.0279433, 0.0316982, 0.000239041
753, -0.00571313, -9.81726, -0.0388578, -0.0495051, 0.754639, 0.104433, -0.0287486, 0.0376389, 0.009337
757, -0.00188515, -9.87483, -0.0587779, -0.0490543, 0.755594, 0.103168, -0.0236439, 0.0278261, 0.0263872
760, -0.00557322, -9.90803, -6.61879e-07, -0.0502532, 0.754217, 0.0994068, -0.0303769, 0.0190212, 0.0167557
764, -0.00568267, -9.83395, -0.0351166, -0.0494699, 0.753742, 0.102326, -0.0195774, 0.0236049, -0.00624432
768, -0.0167723, -9.80797, -0.0331292, -0.0485283, 0.753602, 0.105914, -0.0278756, 0.0264136, 0.012246
772, 0.0201779, -9.89145, -0.0336743, -0.0496981, 0.753841, 0.102968, -0.0191184, 0.021657, 0.0338189
775, 0.0625547, -9.94151, -0.0217332, -0.0489228, 0.75257, 0.100113, -0.0290934, 0.0162243, 0.0231175
779, -0.00197917, -9.84508, -0.0369856, -0.0486067, 0.754601, 0.104356, -0.0364001, 0.0190713, 0.0141137
784, -0.0425728, -9.78936, -0.0179185, -0.0476863, 0.752451, 0.107254, -0.0247429, 0.0215925, 0.0360224
787, -0.0588986, -9.87661, -0.042643, -0.0476201, 0.752828, 0.103206, -0.0340317, 0.0311257, 0.0462443
790, -0.00554459, -9.91547, -0.00910576, -0.0468596, 0.752044, 0.102846, -0.0399397, 0.0334489, 0.036614
794, -0.00937871, -9.81913, -0.0442374, -0.0480682, 0.75395, 0.10202, -0.0295198, 0.0204773, 0.0199805
798, -0.0167601, -9.79692, -0.0587845, -0.0477958, 0.752219, 0.104887, -0.026, 0.00409807, 0.0308835
802, -0.0606535, -9.90633, -0.057073, -0.0487498, 0.752333, 0.103784, -0.0338015, 0.0314436, 0.0531927
805, 0.0536681, -10.0529, -0.0702998, -0.0486222, 0.753985, 0.103951, -0.0283398, 0.0407505, 0.0357495
809, -0.00561333, -9.8581, -0.0477945, -0.0478765, 0.755005, 0.10349, -0.0285256, 0.0270603, 0.00769621
813, -0.0186098, -9.78213, -0.0734391, -0.0481739, 0.755411, 0.105443, -0.0314815, 0.00806577, 0.0186251
817, 0.0311861, -9.86372, -0.0597036, -0.0484949, 0.753132, 0.101064, -0.0169901, 0.0125783, 0.04287
820, 0.0128447, -9.88227, -0.0627839, -0.0480471, 0.754728, 0.0998097, -0.0260023, 0.0147705, 0.0113795
824, -0.0295905, -9.86345, 0.0150308, -0.0478033, 0.75121, 0.104607, -0.0121317, 0.015431, 0.00867612
828, -0.0369788, -9.81169, -0.0398932, -0.0478593, 0.753919, 0.106483, -0.0147147, 0.0178946, 0.0215376
832, 0.02023, -9.90633, -0.0482275, -0.0491515, 0.754028, 0.103659, -0.0270771, 0.0220743, 0.0453422
836, 0.042392, -9.94902, -0.0540775, -0.0486321, 0.753531, 0.100932, -0.0311719, 0.00915536, 0.0343425
839, 0.0237104, -9.82837, -0.0267751, -0.0473615, 0.754089, 0.103374, -0.0262246, 0.0243028, 0.0132771
843, -0.0391175, -9.67811, -0.0295476, -0.048033, 0.754242, 0.105562, -0.027438, 0.0259297, 0.0200204
847, 0.016367, -9.81916, -0.0485707, -0.0494904, 0.752878, 0.101786, -0.0313267, 0.0227486, 0.0483118
851, 0.0312289, -9.89334, -0.0449258, -0.0498833, 0.755368, 0.099187, -0.0512563, 0.0331578, 0.027018
854, -0.0277002, -9.87096, -0.0105792, -0.0497949, 0.756139, 0.101169, -0.0524031, 0.0293289, 0.00779843
