0.000000, -2.376710, -3.128767, -1.703962, 1.317184, -0.637895, -5.029934
0.008000, -2.366084, -3.140406, -1.751506, 1.330958, -0.649943, -5.012229
0.016000, -2.361455, -3.119210, -1.761888, 1.328208, -0.651592, -5.017203
0.024000, -2.787892, -3.508483, -1.326241, 1.299151, -0.705143, -5.177466
0.032000, -3.211871, -3.962644, -0.936473, 1.291933, -0.762760, -5.317655
0.040000, -3.245250, -4.337005, -0.532018, 1.250865, -0.778928, -5.273147
0.048000, -3.255687, -4.274745, -0.551114, 1.249706, -0.757397, -5.288750
0.056000, -3.060297, -4.212568, -0.624190, 1.222023, -0.824962, -5.202580
0.064000, -2.931128, -4.119144, -0.664865, 1.212094, -0.794206, -5.149693
0.072000, -2.979825, -3.978969, -0.697986, 1.204774, -0.754586, -5.199528
0.080000, -2.758123, -3.898331, -0.742767, 1.164512, -0.811449, -5.108281
0.088000, -2.907303, -3.738187, -0.761699, 1.153684, -0.777354, -5.207475
0.096000, -2.653434, -3.745996, -0.783229, 1.139380, -0.789188, -5.063932
0.104000, -2.752258, -3.634410, -0.807328, 1.138205, -0.755442, -5.143242
0.112000, -2.499178, -3.605212, -0.826121, 1.107101, -0.788720, -5.026652
0.120000, -2.591112, -3.470291, -0.831695, 1.093207, -0.755953, -5.113897
0.128000, -2.352067, -3.436125, -0.833070, 1.053384, -0.798328, -5.000426
0.136000, -2.518975, -3.274903, -0.842555, 1.041768, -0.760151, -5.122210
0.144000, -2.303931, -3.247436, -0.808289, 0.994215, -0.801290, -5.022813
0.152000, -2.545143, -3.085568, -0.763408, 0.972946, -0.755289, -5.171477
0.160000, -2.292841, -3.060298, -0.731616, 0.924390, -0.794578, -5.056815
0.168000, -2.592969, -2.865150, -0.709662, 0.911108, -0.735292, -5.247786
0.176000, -2.294926, -2.884607, -0.689454, 0.871604, -0.781652, -5.088267
0.184000, -2.650681, -2.681861, -0.632936, 0.857894, -0.695693, -5.307722
0.192000, -2.273030, -2.733968, -0.613038, 0.816222, -0.755162, -5.114537
0.200000, -2.614115, -2.535584, -0.575095, 0.808238, -0.669980, -5.331523
0.208000, -2.251249, -2.555298, -0.578104, 0.770890, -0.717538, -5.152683
0.216000, -2.620995, -2.351061, -0.540901, 0.762415, -0.637133, -5.371942
0.224000, -2.319860, -2.404276, -0.496642, 0.720178, -0.692918, -5.216072
0.232000, -2.656977, -2.221298, -0.456921, 0.712738, -0.615213, -5.432177
0.240000, -2.320504, -2.259998, -0.444228, 0.680455, -0.651843, -5.257991
0.248000, -2.641284, -2.078407, -0.429309, 0.683541, -0.563420, -5.451157
0.256000, -2.296536, -2.114738, -0.420004, 0.649369, -0.605600, -5.253550
0.264000, -2.647212, -1.921245, -0.388043, 0.645793, -0.518682, -5.472941
0.272000, -2.290936, -1.971314, -0.363922, 0.610485, -0.557053, -5.282522
0.280000, -2.610286, -1.801602, -0.360044, 0.619608, -0.469835, -5.487452
0.288000, -2.264859, -1.860815, -0.349767, 0.590111, -0.513966, -5.314958
0.296000, -2.582372, -1.725294, -0.338952, 0.606136, -0.424106, -5.508106
0.304000, -2.287206, -1.768158, -0.285761, 0.572387, -0.436853, -5.344215
0.312000, -2.643207, -1.625291, -0.219246, 0.571623, -0.346343, -5.561892
0.320000, -2.245085, -1.698838, -0.221988, 0.545072, -0.392783, -5.347478
0.328000, -2.598920, -1.556015, -0.215171, 0.561973, -0.307500, -5.550969
0.336000, -2.265546, -1.615707, -0.190590, 0.531716, -0.342529, -5.364510
0.344000, -2.608755, -1.450518, -0.204166, 0.552887, -0.244538, -5.571539
0.352000, -2.214378, -1.542123, -0.207086, 0.528474, -0.299481, -5.350932
0.360000, -2.538818, -1.383002, -0.205240, 0.545578, -0.198534, -5.545027
0.368000, -2.236427, -1.438061, -0.182081, 0.525187, -0.207741, -5.390618
0.376000, -2.567852, -1.320012, -0.137826, 0.536656, -0.114836, -5.581942
0.384000, -2.238670, -1.403654, -0.097270, 0.508104, -0.147743, -5.406485
0.392000, -2.590025, -1.275768, -0.061638, 0.523891, -0.047247, -5.609270
0.400000, -2.288430, -1.343173, -0.052022, 0.504563, -0.076985, -5.446710
