254, 8.15655, -1.02898, 5.47276, -0.738328, -0.170032, -0.260183, -0.0120129, 0.0304902, 0.0368463
258, 8.05364, -1.02535, 5.43705, -0.736631, -0.172476, -0.257001, -0.0257994, 0.0308185, 0.0251988
262, 8.09575, -0.925288, 5.41166, -0.736768, -0.170518, -0.259708, -0.0249953, 0.0284113, 0.0270494
266, 8.0975, -0.902951, 5.4371, -0.736514, -0.170022, -0.259684, -0.0291081, 0.0230303, 0.042282
269, 8.129, -0.984735, 5.3855, -0.735396, -0.170072, -0.257667, -0.0223083, 0.0193559, 0.0352746
273, 8.15839, -1.00682, 5.44335, -0.736311, -0.171648, -0.258268, -0.0250392, 0.0274501, 0.0328798
277, 8.17651, -0.917648, 5.49178, -0.737328, -0.170807, -0.260787, -0.0232075, 0.0258812, 0.0154904
281, 8.16547, -0.888089, 5.45352, -0.73636, -0.170189, -0.259157, -0.0360648, 0.0156771, 0.0262104
285, 8.10688, -0.980899, 5.42263, -0.737459, -0.169322, -0.257907, -0.0419354, 0.0201128, 0.0342893
288, 8.107, -1.02546, 5.40822, -0.734999, -0.172808, -0.254957, -0.0235553, 0.0130649, 0.0379383
292, 8.11616, -0.9811, 5.36022, -0.737062, -0.171761, -0.257925, -0.0185243, 0.0170054, 0.0363325
296, 8.08285, -0.884617, 5.36791, -0.735841, -0.171193, -0.261876, -0.0374112, 0.0190713, 0.0348332
300, 8.18031, -0.927149, 5.42042, -0.735879, -0.169791, -0.259772, -0.0360963, 0.0154717, 0.0419699
303, 8.18411, -1.00311, 5.44631, -0.737177, -0.170761, -0.257524, -0.0314003, 0.0128046, 0.0363186
307, 8.19493, -0.960176, 5.5354, -0.7362, -0.170492, -0.258502, -0.0362804, 0.0143651, 0.0178895
311, 8.13053, -0.891752, 5.4636, -0.737365, -0.170926, -0.258839, -0.0270208, 0.0241066, 0.0230139
315, 8.11041, -0.927034, 5.44786, -0.735016, -0.17017, -0.260508, -0.0166154, 0.0229438, 0.0465013
318, 8.11242, -0.992019, 5.42619, -0.734936, -0.173105, -0.25639, -0.0235909, 0.0146438, 0.0459606
321, 8.13284, -1.0294, 5.33809, -0.736313, -0.171139, -0.25826, -0.0273791, 0.0162082, 0.0269953
326, 8.1289, -0.932815, 5.38158, -0.737405, -0.170239, -0.259611, -0.0251611, 0.00856037, 0.0138757
329, 8.15089, -0.910511, 5.39917, -0.734865, -0.1697, -0.259971, -0.0177133, 0.014614, 0.0290904
332, 8.15464, -0.973446, 5.43962, -0.736059, -0.17077, -0.258238, -0.0255404, 0.0154663, 0.0526296
336, 8.19148, -1.02529, 5.47183, -0.736534, -0.171176, -0.257493, -0.023638, 0.0344177, 0.0427623
340, 8.18398, -0.943739, 5.45332, -0.737427, -0.170587, -0.260138, -0.0200877, 0.0298939, 0.0202988
344, 8.14156, -0.876984, 5.44313, -0.736938, -0.169442, -0.26048, -0.027393, 0.0215924, 0.0200648
347, 8.12716, -1.00135, 5.41123, -0.735758, -0.171096, -0.257315, -0.0277291, 0.0316035, 0.0326562
351, 8.12533, -1.01427, 5.42963, -0.73779, -0.170515, -0.256906, -0.0291609, 0.0275403, 0.0297068
355, 8.12919, -1.0922, 5.41895, -0.73656, -0.17076, -0.258008, -0.0226069, 0.0225584, 0.0235102
359, 8.11396, -0.87322, 5.45663, -0.736134, -0.17016, -0.259794, -0.0198137, 0.0257195, 0.0219351
363, 8.1343, -0.921493, 5.44354, -0.736058, -0.169463, -0.260818, -0.0133011, 0.0259581, 0.0320531
366, 8.13076, -0.975312, 5.43294, -0.737107, -0.171193, -0.258829, -0.0409855, 0.0194502, 0.0390811
370, 8.11418, -0.969694, 5.44797, -0.737708, -0.172229, -0.258101, -0.0346561, 0.0268387, 0.0177067
374, 8.09563, -0.888118, 5.43525, -0.736878, -0.170536, -0.259324, -0.0390772, 0.0297638, 0.0236327
378, 8.10488, -0.897472, 5.41128, -0.735812, -0.168618, -0.258187, -0.0347171, 0.024257, 0.0171811
381, 8.11053, -0.984535, 5.44632, -0.735978, -0.172526, -0.256702, -0.0228697, 0.0227668, 0.0342227
385, 8.1879, -1.02921, 5.40612, -0.736986, -0.171233, -0.25622, -0.0219827, 0.0265746, 0.0272376
389, 8.20615, -0.968005, 5.40715, -0.736434, -0.17013, -0.25799, -0.0314985, 0.0203812, 0.0160243
393, 8.14346, -0.884507, 5.4102, -0.738289, -0.170591, -0.259409, -0.0384647, 0.0154, 0.0355899
396, 8.12145, -0.906753, 5.41089, -0.73743, -0.168981, -0.257249, -0.0299495, 0.0134525, 0.0502626
400, 8.14369, -1.01976, 5.45477, -0.736899, -0.17017, -0.256977, -0.023906, 0.0139114, 0.0352452
404, 8.14724, -0.932731, 5.41035, -0.73721, -0.171475, -0.258319, -0.0269447, 0.023526, 0.0248739
408, 8.13978, -0.888186, 5.41946, -0.737634, -0.171992, -0.261996, -0.0258002, 0.0205854, 0.0280762
411, 8.14173, -0.947508, 5.42885, -0.735811, -0.172669, -0.258646, -0.0257311, 0.0179586, 0.0293957
415, 8.20244, -0.999296, 5.48237, -0.737977, -0.170807, -0.258223, -0.0290452, 0.0191029, 0.0427308
419, 8.18783, -1.01058, 5.42979, -0.737936, -0.171749, -0.257456, -0.0267974, 0.0322475, 0.0278072
423, 8.10681, -0.962283, 5.44447, -0.735928, -0.172424, -0.258389, -0.0399058, 0.0313805, 0.0214872
426, 8.06268, -0.929027, 5.39793, -0.73644, -0.171219, -0.261001, -0.0218052, 0.0263911, 0.0348018
430, 8.0224, -0.988457, 5.3682, -0.737481, -0.171063, -0.258588, -0.0184585, 0.0289222, 0.037756
434, 8.09964, -1.0439, 5.44142, -0.736676, -0.170643, -0.257753, -0.0277622, 0.0267395, 0.0310455
438, 8.18377, -0.878662, 5.50419, -0.737244, -0.172062, -0.259112, -0.0403911, 0.035673, 0.0155828
442, 8.28105, -0.804515, 5.50308, -0.735746, -0.170817, -0.259782, -0.0365772, 0.0267369, 0.0277902
445, 8.25724, -0.878536, 5.55345, -0.738893, -0.169429, -0.261247, -0.0298117, 0.0272887, 0.0368549
449, 8.31626, -0.960206, 5.54135, -0.737326, -0.171485, -0.258066, -0.0258367, 0.0229675, 0.0426663
453, 8.23546, -0.958549, 5.4685, -0.737164, -0.171032, -0.257268, -0.017488, 0.0190837, 0.0351919
457, 8.06264, -0.914167, 5.40516, -0.735918, -0.169232, -0.260546, -0.020143, 0.0245169, 0.0281089
460, 7.96729, -0.977452, 5.32206, -0.736321, -0.172141, -0.258538, -0.0324048, 0.0257568, 0.0386356
464, 7.9455, -1.05559, 5.24441, -0.737766, -0.171686, -0.256534, -0.0300622, 0.0180858, 0.0354068
468, 7.92346, -1.06671, 5.24504, -0.736956, -0.169586, -0.258142, -0.0350235, 0.0202712, 0.0135259
472, 7.94876, -0.903284, 5.31302, -0.737865, -0.171002, -0.261342, -0.0304221, 0.0245716, 0.0172618
475, 8.0407, -0.951354, 5.37302, -0.734815, -0.17268, -0.259238, -0.0198303, 0.0200866, 0.0291744
479, 8.20232, -0.951039, 5.4931, -0.736861, -0.171868, -0.256353, -0.0423298, 0.0324055, 0.0473688
483, 8.35658, -0.954401, 5.62254, -0.737089, -0.17278, -0.255862, -0.0321437, 0.0347565, 0.0464383
487, 8.40619, -0.954344, 5.64683, -0.736559, -0.172153, -0.258162, -0.0283866, 0.0355171, 0.0202036
490, 8.33275, -0.891786, 5.4784, -0.737753, -0.170269, -0.258851, -0.0228411, 0.0324772, 0.0274539
494, 8.24654, -0.997416, 5.49583, -0.736529, -0.170929, -0.257358, -0.0206707, 0.034117, 0.0349695
498, 8.15487, -1.00718, 5.33008, -0.737282, -0.171925, -0.25716, -0.0334859, 0.024412, 0.0291722
502, 8.00225, -0.948008, 5.25334, -0.738168, -0.1716, -0.259679, -0.0464311, 0.0205344, 0.0199518
505, 7.93603, -0.918358, 5.23664, -0.737555, -0.170708, -0.260148, -0.0390312, 0.0154901, 0.0343839
509, 7.93051, -0.946032, 5.28264, -0.736388, -0.172345, -0.257244, -0.0346173, 0.0224252, 0.0373248
513, 8.07034, -1.03678, 5.34342, -0.73731, -0.173827, -0.255243, -0.0488533, 0.0239658, 0.0439702
517, 8.14726, -0.958622, 5.43425, -0.736084, -0.172043, -0.25618, -0.0213549, 0.0308756, 0.0224653
520, 8.17272, -0.849097, 5.46776, -0.737228, -0.170312, -0.258561, -0.0324404, 0.022023, 0.0222064
524, 8.17647, -0.88064, 5.46417, -0.73778, -0.169895, -0.256635, -0.0290757, 0.0239911, 0.026204
528, 8.17675, -0.982782, 5.42263, -0.737466, -0.171758, -0.255607, -0.023021, 0.027556, 0.0291252
532, 8.12537, -0.995914, 5.36919, -0.738714, -0.170222, -0.254744, -0.0201887, 0.00873812, 0.0173288
536, 8.02586, -0.895671, 5.3841, -0.737384, -0.172038, -0.25938, -0.0241878, 0.0169855, 0.0195722
539, 8.04059, -0.914185, 5.3966, -0.739071, -0.170367, -0.262444, -0.021191, 0.0174799, 0.0206204
543, 8.11054, -0.990094, 5.44817, -0.736881, -0.171165, -0.259465, -0.0325089, 0.0255724, 0.0348005
547, 8.19883, -1.05483, 5.51566, -0.737815, -0.171619, -0.257577, -0.0334153, 0.018926, 0.0218914
551, 8.23912, -0.95851, 5.4812, -0.737492, -0.169908, -0.258699, -0.0363748, 0.0294883, 0.0141751
554, 8.23178, -0.947459, 5.45574, -0.737665, -0.170854, -0.259767, -0.0397136, 0.0329683, 0.027837
558, 8.24482, -1.02168, 5.44846, -0.737532, -0.170783, -0.256895, -0.0504389, 0.0189468, 0.0363714
562, 8.22461, -1.04938, 5.48205, -0.736765, -0.171323, -0.256989, -0.041715, 0.0175708, 0.0315292
566, 8.20241, -0.9734, 5.4603, -0.737396, -0.172149, -0.259643, -0.0267092, 0.0264194, 0.0141509
569, 8.08285, -0.954743, 5.4798, -0.736399, -0.175114, -0.257812, -0.030864, 0.0257746, 0.00166891
573, 8.04793, -0.914148, 5.40921, -0.737586, -0.170708, -0.258068, -0.0241909, 0.0263471, 0.0273354
577, 8.1125, -0.973761, 5.33468, -0.736576, -0.171413, -0.255678, -0.0214692, 0.0276323, 0.0449342
581, 8.01507, -0.970033, 5.32808, -0.736864, -0.171104, -0.256341, -0.0259111, 0.0238804, 0.0230774
584, 7.99269, -0.853032, 5.37378, -0.7386, -0.170758, -0.260601, -0.0325029, 0.0241959, 0.00281059
588, 8.08449, -0.832489, 5.42977, -0.73759, -0.169648, -0.260783, -0.0369815, 0.0394022, 0.0311513
592, 8.16367, -0.917705, 5.47201, -0.737147, -0.173333, -0.257176, -0.028409, 0.0561009, 0.0455468
596, 8.18023, -0.960204, 5.52481, -0.736228, -0.173955, -0.254009, -0.0347924, 0.0409815, 0.0300027
599, 8.18382, -0.906477, 5.50616, -0.736802, -0.171146, -0.257769, -0.0285711, 0.0344139, 0.00671198
603, 8.13044, -0.895225, 5.53859, -0.736818, -0.172896, -0.25832, -0.022164, 0.023326, 0.0149679
607, 8.1399, -0.960444, 5.44359, -0.736305, -0.170391, -0.257986, -0.00700015, 0.0276896, 0.0266822
611, 8.15484, -1.02743, 5.37772, -0.736749, -0.172104, -0.256741, -0.0240034, 0.0319004, 0.0224717
615, 8.20633, -1.00347, 5.33602, -0.736773, -0.173464, -0.257416, -0.0283848, 0.0358199, 0.011252
618, 8.17309, -0.944057, 5.35122, -0.737458, -0.170842, -0.258063, -0.0260697, 0.0361676, 0.0176829
622, 8.22095, -1.01434, 5.41797, -0.736817, -0.171885, -0.258173, -0.0292506, 0.0187646, 0.0272224
626, 8.25236, -1.08487, 5.40836, -0.737327, -0.172792, -0.255486, -0.0241348, 0.0208711, 0.0263838
630, 8.18594, -1.00493, 5.45724, -0.73619, -0.171392, -0.258387, -0.0361004, 0.0290169, 0.031038
633, 8.11414, -0.969613, 5.47357, -0.740194, -0.171997, -0.262019, -0.0267003, 0.0300806, 0.0230307
637, 8.07381, -0.958777, 5.37584, -0.737124, -0.172816, -0.259378, -0.0284666, 0.0245102, 0.0273293
641, 8.06667, -0.988796, 5.26648, -0.737367, -0.170712, -0.256104, -0.0376991, 0.0235466, 0.0236293
645, 8.06845, -0.988658, 5.31032, -0.737151, -0.172737, -0.254434, -0.0293837, 0.0311069, 0.0142621
648, 8.08472, -0.895757, 5.36427, -0.736809, -0.172276, -0.258049, -0.0213192, 0.039113, 0.00703672
652, 8.14704, -0.858439, 5.44289, -0.736844, -0.171342, -0.258685, -0.040081, 0.0346002, 0.0348509
656, 8.22439, -0.954759, 5.49254, -0.736699, -0.171288, -0.255553, -0.0359537, 0.0306538, 0.0278159
660, 8.23539, -0.975004, 5.54355, -0.736196, -0.171679, -0.25579, -0.0281762, 0.0257614, 0.0186716
663, 8.18924, -0.887811, 5.54432, -0.738191, -0.170852, -0.257326, -0.0324049, 0.0189014, 0.0227105
667, 8.12484, -0.869187, 5.56054, -0.740811, -0.171155, -0.258658, -0.0276775, 0.0159128, 0.0197803
671, 8.12511, -0.951025, 5.48782, -0.737786, -0.171448, -0.25419, -0.0359399, 0.0254906, 0.0460311
675, 8.16227, -1.05896, 5.37769, -0.737582, -0.172064, -0.252627, -0.0350109, 0.0360483, 0.0390886
679, 8.10516, -0.986694, 5.34957, -0.73748, -0.174185, -0.253437, -0.0328527, 0.0354761, 0.00597877
682, 8.06095, -0.947735, 5.34687, -0.737212, -0.172527, -0.255735, -0.0295042, 0.0252336, 0.0113097
686, 8.10327, -0.977344, 5.37334, -0.736182, -0.172415, -0.250077, -0.0357924, 0.013923, 0.0337201
690, 8.17314, -1.02724, 5.44123, -0.737681, -0.17214, -0.249251, -0.0395548, 0.0134106, 0.0326125
694, 8.15825, -0.976983, 5.49439, -0.738304, -0.173229, -0.251779, -0.0323115, 0.00277142, 0.0250781
697, 8.12503, -0.950834, 5.54816, -0.736965, -0.176155, -0.250838, -0.0265382, 0.0146009, 0.0205659
701, 8.1323, -0.884201, 5.50557, -0.737629, -0.173644, -0.253827, -0.0305926, 0.0182088, 0.0294195
705, 8.15829, -0.969692, 5.45413, -0.736963, -0.172614, -0.250387, -0.0313541, 0.0314439, 0.0374622
709, 8.20987, -0.990246, 5.41265, -0.738683, -0.173386, -0.248942, -0.025464, 0.0291234, 0.0280515
712, 8.09219, -0.962461, 5.38635, -0.73798, -0.173334, -0.25033, -0.0368055, 0.0195592, 0.0182456
716, 8.08458, -0.90837, 5.48135, -0.737992, -0.172179, -0.250441, -0.0360893, 0.0131463, 0.0251738
720, 8.12896, -0.973572, 5.39641, -0.738114, -0.173615, -0.247741, -0.0391504, 0.0316879, 0.0284255
724, 8.19891, -1.03286, 5.42596, -0.739884, -0.172927, -0.247184, -0.0409068, 0.0284597, 0.0227609
727, 8.20603, -0.952965, 5.47107, -0.737806, -0.174163, -0.249423, -0.0313638, 0.040245, 0.0195554
731, 8.17657, -0.947317, 5.49376, -0.736896, -0.175236, -0.249257, -0.0315199, 0.031575, 0.0150004
735, 8.21338, -0.967714, 5.50021, -0.737001, -0.173574, -0.251317, -0.0245105, 0.0237924, 0.0333696
739, 8.21721, -0.992058, 5.4271, -0.737654, -0.172683, -0.248738, -0.0223903, 0.029285, 0.0405972
742, 8.129, -0.982892, 5.38183, -0.738099, -0.172834, -0.250068, -0.0253516, 0.0173474, 0.0237872
746, 8.04057, -0.866159, 5.33419, -0.738016, -0.173411, -0.251114, -0.0278257, 0.018655, 0.0326871
750, 8.01309, -0.918037, 5.34798, -0.736431, -0.1714, -0.249815, -0.0336227, 0.0175481, 0.0527593
754, 8.11616, -0.990316, 5.37855, -0.739006, -0.172439, -0.247514, -0.0385014, 0.0201842, 0.049777
758, 8.13981, -0.954695, 5.50208, -0.737864, -0.173492, -0.247854, -0.0513912, 0.0196062, 0.032696
761, 8.11766, -0.924969, 5.51531, -0.739401, -0.172575, -0.253264, -0.0376064, 0.0135756, 0.0278301
765, 8.14329, -0.856427, 5.49234, -0.738066, -0.173217, -0.252155, -0.0475978, 0.0182285, 0.0356277
769, 8.17672, -0.969805, 5.42073, -0.73863, -0.17291, -0.250492, -0.0490177, 0.0219872, 0.0484494
773, 8.18043, -1.01048, 5.46107, -0.738955, -0.171454, -0.249055, -0.0352654, 0.0173084, 0.0237844
776, 8.12525, -0.962419, 5.40377, -0.738307, -0.172592, -0.251768, -0.0295356, 0.0200658, 0.010182
780, 8.05907, -0.943944, 5.3725, -0.737506, -0.174066, -0.251225, -0.0102595, 0.0214922, 0.0261941
784, 8.09595, -1.01988, 5.41214, -0.736642, -0.173475, -0.249082, -0.0262553, 0.025274, 0.0369231
788, 8.10334, -1.06056, 5.45055, -0.738689, -0.173505, -0.249074, -0.0217446, 0.0191333, 0.0347371
791, 8.16947, -1.05678, 5.48353, -0.736339, -0.176841, -0.248471, -0.0207502, 0.023859, 0.0232155
795, 8.16927, -0.947435, 5.45556, -0.739556, -0.173459, -0.251207, -0.0199407, 0.0276859, 0.0251101
799, 8.19495, -0.92886, 5.46759, -0.736946, -0.173649, -0.250144, -0.0251496, 0.020763, 0.0483478
803, 8.11785, -0.97708, 5.45889, -0.738947, -0.17311, -0.249083, -0.0302312, 0.0213003, 0.0481393
806, 8.11256, -1.06618, 5.43571, -0.736847, -0.172772, -0.247911, -0.0290694, 0.025931, 0.0318406
810, 8.05509, -0.873105, 5.4856, -0.738688, -0.172198, -0.251654, -0.0240959, 0.0296057, 0.01344
814, 8.08102, -0.858789, 5.32395, -0.737687, -0.173228, -0.252262, -0.0230844, 0.0166596, 0.02997
818, 8.10504, -0.951362, 5.37864, -0.737335, -0.172865, -0.250154, -0.0252938, 0.0281982, 0.0430816
821, 8.11422, -0.966112, 5.40773, -0.738036, -0.174565, -0.248923, -0.0381726, 0.0260843, 0.043113
825, 8.11407, -0.951008, 5.49176, -0.736887, -0.175881, -0.249138, -0.0411666, 0.0229898, 0.0246661
829, 8.09198, -0.871557, 5.39321, -0.737255, -0.172933, -0.251191, -0.035829, 0.0305192, 0.0335202
833, 8.12895, -0.962456, 5.3927, -0.736855, -0.170948, -0.250613, -0.029851, 0.022986, 0.0433337
837, 8.18417, -1.01616, 5.42626, -0.737902, -0.172049, -0.248482, -0.0289719, 0.0195609, 0.0448838
840, 8.19143, -0.966126, 5.41302, -0.73896, -0.174231, -0.249493, -0.0195371, 0.0220989, 0.0208045
844, 8.17639, -0.832464, 5.4493, -0.737748, -0.173314, -0.250836, -0.0363524, 0.0195467, 0.0176709
848, 8.18766, -0.938211, 5.44223, -0.73796, -0.172475, -0.249794, -0.0389295, 0.0187316, 0.0454576
852, 8.21362, -1.03285, 5.42923, -0.738179, -0.172767, -0.249031, -0.0403692, 0.0193817, 0.0406301
855, 8.18426, -1.05512, 5.42097, -0.740097, -0.170232, -0.251444, -0.0367197, 0.0187323, 0.0280673
859, 8.14361, -0.943898, 5.3977, -0.739384, -0.173483, -0.253018, -0.0261094, 0.0206444, 0.0171128
863, 8.10682, -0.918013, 5.36746, -0.738202, -0.172988, -0.249557, -0.0303923, 0.0325669, 0.0348319
867, 8.1217, -0.995912, 5.36929, -0.738794, -0.173277, -0.248556, -0.0340613, 0.0340742, 0.0449895
870, 8.1271, -0.991968, 5.44409, -0.738751, -0.174601, -0.247796, -0.0371253, 0.0201451, 0.0246352
874, 8.13239, -0.906562, 5.47277, -0.738163, -0.173379, -0.251513, -0.0285554, 0.0245464, 0.00778244
878, 8.12123, -0.863817, 5.49844, -0.737369, -0.17459, -0.251096, -0.0387076, 0.0200561, 0.0364133
882, 8.14536, -0.958471, 5.48184, -0.738818, -0.173244, -0.249077, -0.0278402, 0.0189724, 0.0390205
885, 8.12539, -1.04579, 5.43344, -0.739318, -0.172351, -0.248702, -0.0262801, 0.0185494, 0.0272592
889, 8.09214, -0.977137, 5.43762, -0.736795, -0.174573, -0.24976, -0.0241339, 0.019297, 0.0109753
893, 8.04601, -0.873355, 5.40539, -0.737971, -0.175244, -0.250362, -0.0375191, 0.0155376, 0.0142605
897, 8.06629, -0.928879, 5.44537, -0.73702, -0.174856, -0.249128, -0.0392756, 0.0185679, 0.0257481
