0.000000, 0.000000, 3.084964, 1.192009, 0.072726, -0.012604, 0.000000
0.008000, 0.000000, 3.084964, 1.192009, 0.072726, -0.012604, 0.000000
0.016000, 0.000000, 3.084964, 1.192009, 0.072726, -0.012604, 0.000000
0.024000, -0.017239, 4.126626, 1.018600, 0.084877, -0.011968, 0.002655
0.032000, 0.023989, 3.052184, 0.980200, 0.061203, -0.012801, -0.002125
0.040000, 0.023772, 3.044116, 0.981907, 0.060917, -0.012983, -0.002332
0.048000, 0.017587, 3.041263, 1.356807, 0.060816, -0.013049, -0.002407
0.056000, 0.000000, 3.084464, 1.192188, 0.072702, -0.012599, 0.000000
0.064000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.072000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.080000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.088000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.096000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.104000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.112000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.120000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.128000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.136000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.144000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.152000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.160000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.168000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.176000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.184000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.192000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.200000, -0.000000, 3.084461, 1.192213, 0.072698, -0.012598, 0.000000
0.208000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.216000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.224000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.232000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.240000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.248000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.256000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.264000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.272000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.280000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.288000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.296000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.304000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.312000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.320000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.328000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.336000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.344000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.352000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.360000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.368000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.376000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.384000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.392000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.400000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.408000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.416000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.424000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.432000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.440000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.448000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.456000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.464000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.472000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.480000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.488000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
0.496000, -0.000000, 3.084453, 1.192205, 0.072699, -0.012599, 0.000000
