1.204685, 7479.0000000000, 2241.0000000000, 0.0000000000
1.228672, 7479.0000000000, 2241.0000000000, 0.0000000000
1.236822, 7479.0000000000, 2241.0000000000, 0.0000000000
1.260540, 7479.0000000000, 2241.0000000000, 0.0000000000
1.268672, 7479.0000000000, 2241.0000000000, 0.0000000000
1.292821, 7479.0000000000, 2241.0000000000, 0.0000000000
1.300837, 7479.0000000000, 2241.0000000000, 0.0000000000
1.325131, 7479.0000000000, 2241.0000000000, 0.0000000000
1.333100, 7479.0000000000, 2241.0000000000, 0.0000000000
1.356959, 7479.0000000000, 2241.0000000000, 0.0000000000
1.364992, 7479.0000000000, 2241.0000000000, 0.0000000000
1.389103, 7479.0000000000, 2241.0000000000, 0.0000000000
1.397251, 7479.0000000000, 2241.0000000000, 0.0000000000
1.421415, 7479.0000000000, 2241.0000000000, 0.0000000000
1.429273, 7479.0000000000, 2241.0000000000, 0.0000000000
1.453287, 7479.0000000000, 2241.0000000000, 0.0000000000
1.461094, 7479.0000000000, 2241.0000000000, 0.0000000000
1.485253, 7479.0000000000, 2241.0000000000, 0.0000000000
1.493037, 7479.0000000000, 2241.0000000000, 0.0000000000
1.517529, 7479.0000000000, 2241.0000000000, 0.0000000000
1.525532, 7479.0000000000, 2241.0000000000, 0.0000000000
1.549556, 7479.0000000000, 2241.0000000000, 0.0000000000
1.557192, 7479.0000000000, 2241.0000000000, 0.0000000000
1.581543, 7479.0000000000, 2241.0000000000, 0.0000000000
1.589683, 7479.0000000000, 2241.0000000000, 0.0000000000
1.613826, 7479.0000000000, 2241.0000000000, 0.0000000000
1.621808, 7479.0000000000, 2241.0000000000, 0.0000000000
1.645810, 7479.0000000000, 2241.0000000000, 0.0000000000
1.653809, 7479.0000000000, 2241.0000000000, 0.0000000000
1.678000, 7479.0000000000, 2241.0000000000, 0.0000000000
1.685840, 7479.0000000000, 2241.0000000000, 0.0000000000
1.710163, 7479.0000000000, 2241.0000000000, 0.0000000000
1.718001, 7479.0000000000, 2241.0000000000, 0.0000000000
1.742112, 7479.0000000000, 2241.0000000000, 0.0000000000
1.750121, 7479.0000000000, 2241.0000000000, 0.0000000000
1.774142, 7479.0000000000, 2241.0000000000, 0.0000000000
1.781909, 7479.0000000000, 2241.0000000000, 0.0000000000
1.806278, 7479.0000000000, 2241.0000000000, 0.0000000000
1.814412, 7479.0000000000, 2241.0000000000, 0.0000000000
1.838433, 7479.0000000000, 2241.0000000000, 0.0000000000
1.846392, 7479.0000000000, 2241.0000000000, 0.0000000000
1.870439, 7479.0000000000, 2241.0000000000, 0.0000000000
1.878556, 7479.0000000000, 2241.0000000000, 0.0000000000
1.902542, 7479.0000000000, 2241.0000000000, 0.0000000000
1.910691, 7479.0000000000, 2241.0000000000, 0.0000000000
1.934705, 7479.0000000000, 2241.0000000000, 0.0000000000
1.942684, 7479.0000000000, 2241.0000000000, 0.0000000000
1.966654, 7479.0000000000, 2241.0000000000, 0.0000000000
1.974690, 7479.0000000000, 2241.0000000000, 0.0000000000
1.998854, 7479.0000000000, 2241.0000000000, 0.0000000000
2.006847, 7479.0000000000, 2241.0000000000, 0.0000000000
2.030907, 7479.0000000000, 2241.0000000000, 0.0000000000
2.038994, 7479.0000000000, 2241.0000000000, 0.0000000000
2.062904, 7479.0000000000, 2241.0000000000, 0.0000000000
2.071002, 7479.0000000000, 2241.0000000000, 0.0000000000
2.095157, 7479.0000000000, 2241.0000000000, 0.0000000000
2.103168, 7479.0000000000, 2241.0000000000, 0.0000000000
2.127298, 7479.0000000000, 2241.0000000000, 0.0000000000
2.135438, 7479.0000000000, 2241.0000000000, 0.0000000000
2.159184, 7479.0000000000, 2241.0000000000, 0.0000000000
2.167291, 7479.0000000000, 2241.0000000000, 0.0000000000
2.191298, 7479.0000000000, 2241.0000000000, 0.0000000000
2.199448, 7479.0000000000, 2241.0000000000, 0.0000000000
2.223438, 7479.0000000000, 2241.0000000000, 0.0000000000
2.231430, 7479.0000000000, 2241.0000000000, 0.0000000000
2.255428, 7479.0000000000, 2241.0000000000, 0.0000000000
2.263554, 7479.0000000000, 2241.0000000000, 0.0000000000
2.287553, 7479.0000000000, 2241.0000000000, 0.0000000000
2.295555, 7479.0000000000, 2241.0000000000, 0.0000000000
2.319718, 7479.0000000000, 2241.0000000000, 0.0000000000
2.327774, 7479.0000000000, 2241.0000000000, 0.0000000000
2.351841, 7479.0000000000, 2241.0000000000, 0.0000000000
2.359870, 7479.0000000000, 2241.0000000000, 0.0000000000
2.383983, 7479.0000000000, 2241.0000000000, 0.0000000000
2.391878, 7479.0000000000, 2241.0000000000, 0.0000000000
2.416018, 7479.0000000000, 2241.0000000000, 0.0000000000
2.424158, 7479.0000000000, 2241.0000000000, 0.0000000000
2.448160, 7479.0000000000, 2241.0000000000, 0.0000000000
2.456024, 7479.0000000000, 2241.0000000000, 0.0000000000
2.480176, 7479.0000000000, 2241.0000000000, 0.0000000000
2.488146, 7479.0000000000, 2241.0000000000, 0.0000000000
2.512301, 7479.0000000000, 2241.0000000000, 0.0000000000
2.520298, 7479.0000000000, 2241.0000000000, 0.0000000000
2.544462, 7479.0000000000, 2266.0000000000, 0.0000000000
2.552424, 7479.0000000000, 2266.0000000000, 0.0000000000
2.576423, 7479.0000000000, 2266.0000000000, 0.0000000000
2.584428, 7479.0000000000, 2266.0000000000, 0.0000000000
2.608586, 7479.0000000000, 2266.0000000000, 0.0000000000
2.616752, 7479.0000000000, 2266.0000000000, 0.0000000000
2.640748, 7479.0000000000, 2266.0000000000, 0.0000000000
2.648765, 7479.0000000000, 2266.0000000000, 0.0000000000
2.672761, 7479.0000000000, 2266.0000000000, 0.0000000000
2.680733, 7479.0000000000, 2266.0000000000, 0.0000000000
2.704899, 7479.0000000000, 2266.0000000000, 0.0000000000
2.713059, 7479.0000000000, 2266.0000000000, 0.0000000000
2.737054, 7479.0000000000, 2266.0000000000, 0.0000000000
2.745071, 7479.0000000000, 2266.0000000000, 0.0000000000
2.768911, 7479.0000000000, 2266.0000000000, 0.0000000000
2.777051, 7479.0000000000, 2241.0000000000, 0.0000000000
2.801181, 7479.0000000000, 2241.0000000000, 0.0000000000
2.809168, 7479.0000000000, 2241.0000000000, 0.0000000000
2.833296, 7479.0000000000, 2241.0000000000, 0.0000000000
2.841333, 7479.0000000000, 2241.0000000000, 0.0000000000
2.865173, 7479.0000000000, 2241.0000000000, 0.0000000000
2.873298, 7479.0000000000, 2241.0000000000, 0.0000000000
2.897305, 7479.0000000000, 2241.0000000000, 0.0000000000
2.905481, 7479.0000000000, 2241.0000000000, 0.0000000000
2.929509, 7479.0000000000, 2241.0000000000, 0.0000000000
2.937496, 7479.0000000000, 2241.0000000000, 0.0000000000
2.961469, 7479.0000000000, 2241.0000000000, 0.0000000000
2.969513, 7479.0000000000, 2241.0000000000, 0.0000000000
2.993647, 7479.0000000000, 2241.0000000000, 0.0000000000
3.001752, 7479.0000000000, 2241.0000000000, 0.0000000000
3.025774, 7479.0000000000, 2241.0000000000, 0.0000000000
3.033773, 7479.0000000000, 2241.0000000000, 0.0000000000
3.057774, 7479.0000000000, 2241.0000000000, 0.0000000000
3.065793, 7479.0000000000, 2241.0000000000, 0.0000000000
3.089772, 7479.0000000000, 2241.0000000000, 0.0000000000
3.097943, 7479.0000000000, 2241.0000000000, 0.0000000000
3.122063, 7479.0000000000, 2241.0000000000, 0.0000000000
3.130170, 7479.0000000000, 2241.0000000000, 0.0000000000
3.154094, 7479.0000000000, 2241.0000000000, 0.0000000000
3.162052, 7479.0000000000, 2241.0000000000, 0.0000000000
3.186065, 7479.0000000000, 2241.0000000000, 0.0000000000
3.194215, 7479.0000000000, 2241.0000000000, 0.0000000000
3.218351, 7479.0000000000, 2241.0000000000, 0.0000000000
3.226374, 7479.0000000000, 2241.0000000000, 0.0000000000
3.250375, 7479.0000000000, 2241.0000000000, 0.0000000000
3.258335, 7479.0000000000, 2241.0000000000, 0.0000000000
3.282406, 7479.0000000000, 2241.0000000000, 0.0000000000
3.290339, 7479.0000000000, 2241.0000000000, 0.0000000000
3.314644, 7479.0000000000, 2241.0000000000, 0.0000000000
3.322519, 7479.0000000000, 2241.0000000000, 0.0000000000
3.346667, 7479.0000000000, 2241.0000000000, 0.0000000000
3.354495, 7479.0000000000, 2241.0000000000, 0.0000000000
3.378787, 7479.0000000000, 2241.0000000000, 0.0000000000
3.386657, 7479.0000000000, 2241.0000000000, 0.0000000000
3.410801, 7479.0000000000, 2241.0000000000, 0.0000000000
3.418935, 7479.0000000000, 2241.0000000000, 0.0000000000
3.442931, 7479.0000000000, 2241.0000000000, 0.0000000000
3.450931, 7479.0000000000, 2241.0000000000, 0.0000000000
3.475085, 7479.0000000000, 2241.0000000000, 0.0000000000
3.483071, 7479.0000000000, 2241.0000000000, 0.0000000000
3.507070, 7479.0000000000, 2241.0000000000, 0.0000000000
3.515216, 7479.0000000000, 2241.0000000000, 0.0000000000
3.539227, 7479.0000000000, 2241.0000000000, 0.0000000000
3.547237, 7479.0000000000, 2241.0000000000, 0.0000000000
3.571232, 7479.0000000000, 2241.0000000000, 0.0000000000
3.579227, 7479.0000000000, 2241.0000000000, 0.0000000000
3.603377, 7479.0000000000, 2241.0000000000, 0.0000000000
3.611403, 7479.0000000000, 2241.0000000000, 0.0000000000
3.635520, 7479.0000000000, 2241.0000000000, 0.0000000000
3.643518, 7479.0000000000, 2241.0000000000, 0.0000000000
3.667519, 7479.0000000000, 2241.0000000000, 0.0000000000
3.675506, 7479.0000000000, 2241.0000000000, 0.0000000000
3.699652, 7479.0000000000, 2241.0000000000, 0.0000000000
3.707668, 7479.0000000000, 2241.0000000000, 0.0000000000
3.731802, 7479.0000000000, 2241.0000000000, 0.0000000000
3.739783, 7479.0000000000, 2241.0000000000, 0.0000000000
3.763837, 7479.0000000000, 2241.0000000000, 0.0000000000
3.771787, 7479.0000000000, 2241.0000000000, 0.0000000000
3.795784, 7479.0000000000, 2241.0000000000, 0.0000000000
3.804098, 7479.0000000000, 2241.0000000000, 0.0000000000
3.827972, 7479.0000000000, 2241.0000000000, 0.0000000000
3.836119, 7479.0000000000, 2241.0000000000, 0.0000000000
3.859962, 7479.0000000000, 2241.0000000000, 0.0000000000
3.868144, 7479.0000000000, 2241.0000000000, 0.0000000000
3.892090, 7479.0000000000, 2241.0000000000, 0.0000000000
3.899887, 7479.0000000000, 2241.0000000000, 0.0000000000
3.924399, 7479.0000000000, 2241.0000000000, 0.0000000000
3.932397, 7479.0000000000, 2241.0000000000, 0.0000000000
3.956414, 7479.0000000000, 2241.0000000000, 0.0000000000
3.964399, 7479.0000000000, 2241.0000000000, 0.0000000000
3.988418, 7479.0000000000, 2241.0000000000, 0.0000000000
3.996388, 7479.0000000000, 2241.0000000000, 0.0000000000
4.020662, 7479.0000000000, 2241.0000000000, 0.0000000000
4.028662, 7479.0000000000, 2241.0000000000, 0.0000000000
4.052518, 7479.0000000000, 2241.0000000000, 0.0000000000
4.060658, 7479.0000000000, 2241.0000000000, 0.0000000000
4.084672, 7479.0000000000, 2241.0000000000, 0.0000000000
4.092663, 7479.0000000000, 2241.0000000000, 0.0000000000
4.116971, 7479.0000000000, 2241.0000000000, 0.0000000000
4.124980, 7479.0000000000, 2241.0000000000, 0.0000000000
4.148981, 7479.0000000000, 2241.0000000000, 0.0000000000
4.156602, 7479.0000000000, 2241.0000000000, 0.0000000000
4.181012, 7479.0000000000, 2241.0000000000, 0.0000000000
4.189009, 7479.0000000000, 2241.0000000000, 0.0000000000
4.213136, 7479.0000000000, 2241.0000000000, 0.0000000000
4.221262, 7479.0000000000, 2241.0000000000, 0.0000000000
4.245136, 7479.0000000000, 2241.0000000000, 0.0000000000
4.253157, 7479.0000000000, 2241.0000000000, 0.0000000000
4.277284, 7479.0000000000, 2241.0000000000, 0.0000000000
4.285280, 7479.0000000000, 2241.0000000000, 0.0000000000
4.309417, 7479.0000000000, 2241.0000000000, 0.0000000000
4.317582, 7479.0000000000, 2241.0000000000, 0.0000000000
4.341541, 7479.0000000000, 2241.0000000000, 0.0000000000
4.349582, 7479.0000000000, 2241.0000000000, 0.0000000000
4.373455, 7479.0000000000, 2241.0000000000, 0.0000000000
4.381542, 7479.0000000000, 2241.0000000000, 0.0000000000
4.405706, 7479.0000000000, 2241.0000000000, 0.0000000000
4.413706, 7479.0000000000, 2241.0000000000, 0.0000000000
4.437839, 7479.0000000000, 2241.0000000000, 0.0000000000
4.446012, 7479.0000000000, 2241.0000000000, 0.0000000000
4.469883, 7479.0000000000, 2241.0000000000, 0.0000000000
4.477634, 7479.0000000000, 2241.0000000000, 0.0000000000
4.501886, 7479.0000000000, 2241.0000000000, 0.0000000000
4.510000, 7479.0000000000, 2241.0000000000, 0.0000000000
4.534115, 7479.0000000000, 2241.0000000000, 0.0000000000
4.542131, 7479.0000000000, 2266.0000000000, 0.0000000000
4.566085, 7479.0000000000, 2641.0000000000, 0.0000000000
4.574289, 7479.0000000000, 1780.0000000000, 0.0000000000
4.598155, 7479.0000000000, 1719.0000000000, 0.0000000000
4.606290, 7479.0000000000, 2219.0000000000, 0.0000000000
4.630300, 7479.0000000000, 2172.0000000000, 0.0000000000
4.638455, 7479.0000000000, 2011.0000000000, 0.0000000000
4.662454, 7479.0000000000, 1603.0000000000, 0.0000000000
4.670402, 7479.0000000000, 2603.0000000000, 0.0000000000
4.694579, 7479.0000000000, 2720.0000000000, 0.0000000000
4.702570, 7479.0000000000, 2809.0000000000, 0.0000000000
4.726691, 7479.0000000000, 2240.0000000000, 0.0000000000
4.734729, 7479.0000000000, 2654.0000000000, 0.0000000000
4.758858, 7479.0000000000, 1699.0000000000, 0.0000000000
4.766883, 7479.0000000000, 2338.0000000000, 0.0000000000
4.790895, 7479.0000000000, 2033.0000000000, 0.0000000000
4.799016, 7479.0000000000, 1836.0000000000, 0.0000000000
4.823163, 7479.0000000000, 2331.0000000000, 0.0000000000
4.831147, 7479.0000000000, 2334.0000000000, 0.0000000000
4.855153, 7479.0000000000, 2593.0000000000, 0.0000000000
4.863149, 7479.0000000000, 2696.0000000000, 0.0000000000
4.887146, 7479.0000000000, 2494.0000000000, 0.0000000000
4.895277, 7479.0000000000, 2972.0000000000, 0.0000000000
4.919409, 7479.0000000000, 2109.0000000000, 0.0000000000
4.927564, 7479.0000000000, 2562.0000000000, 0.0000000000
4.951477, 7479.0000000000, 2449.0000000000, 0.0000000000
4.959568, 7479.0000000000, 2166.0000000000, 0.0000000000
4.983622, 7479.0000000000, 2353.0000000000, 0.0000000000
4.991573, 7479.0000000000, 2195.0000000000, 0.0000000000
5.015757, 7479.0000000000, 2071.0000000000, 0.0000000000
5.023881, 7479.0000000000, 2238.0000000000, 0.0000000000
5.047905, 7479.0000000000, 2989.0000000000, 0.0000000000
5.055909, 7479.0000000000, 2395.0000000000, 0.0000000000
5.080033, 7479.0000000000, 3060.0000000000, 0.0000000000
5.088024, 7479.0000000000, 2641.0000000000, 0.0000000000
5.112033, 7479.0000000000, 2995.0000000000, 0.0000000000
5.120146, 7479.0000000000, 2851.0000000000, 0.0000000000
5.144150, 7479.0000000000, 2594.0000000000, 0.0000000000
5.152150, 7479.0000000000, 2575.0000000000, 0.0000000000
5.176314, 7479.0000000000, 2568.0000000000, 0.0000000000
5.184308, 7479.0000000000, 2574.0000000000, 0.0000000000
5.208491, 7479.0000000000, 2081.0000000000, 0.0000000000
5.216466, 7479.0000000000, 2437.0000000000, 0.0000000000
5.240629, 7479.0000000000, 2869.0000000000, 0.0000000000
5.248626, 7479.0000000000, 2339.0000000000, 0.0000000000
5.272625, 7479.0000000000, 2185.0000000000, 0.0000000000
5.280380, 7479.0000000000, 1930.0000000000, 0.0000000000
5.304626, 7479.0000000000, 1265.0000000000, 0.0000000000
5.312904, 7479.0000000000, 2071.0000000000, 0.0000000000
5.336904, 7479.0000000000, 2392.0000000000, 0.0000000000
5.344885, 7479.0000000000, 2137.0000000000, 0.0000000000
5.369034, 7479.0000000000, 2758.0000000000, 0.0000000000
5.377039, 7479.0000000000, 2603.0000000000, 0.0000000000
5.401036, 7479.0000000000, 2113.0000000000, 0.0000000000
5.409153, 7479.0000000000, 1983.0000000000, 0.0000000000
5.433146, 7479.0000000000, 2454.0000000000, 0.0000000000
5.441314, 7479.0000000000, 2224.0000000000, 0.0000000000
5.465310, 7479.0000000000, 2570.0000000000, 0.0000000000
5.473313, 7479.0000000000, 2365.0000000000, 0.0000000000
5.497299, 7479.0000000000, 2611.0000000000, 0.0000000000
5.505468, 7479.0000000000, 2331.0000000000, 0.0000000000
5.529638, 7479.0000000000, 1616.0000000000, 0.0000000000
5.537405, 7479.0000000000, 1386.0000000000, 0.0000000000
5.561772, 7479.0000000000, 1607.0000000000, 0.0000000000
5.569616, 7479.0000000000, 1352.0000000000, 0.0000000000
5.593781, 7479.0000000000, 2759.0000000000, 0.0000000000
5.601761, 7479.0000000000, 2504.0000000000, 0.0000000000
5.626062, 7479.0000000000, 2950.0000000000, 0.0000000000
5.634057, 7479.0000000000, 2795.0000000000, 0.0000000000
5.658050, 7479.0000000000, 2380.0000000000, 0.0000000000
5.666046, 7479.0000000000, 2125.0000000000, 0.0000000000
5.690222, 7479.0000000000, 1585.0000000000, 0.0000000000
5.698179, 7479.0000000000, 1330.0000000000, 0.0000000000
5.722367, 7479.0000000000, 2712.0000000000, 0.0000000000
5.730367, 7479.0000000000, 2382.0000000000, 0.0000000000
5.754372, 7479.0000000000, 2778.0000000000, 0.0000000000
5.762494, 7479.0000000000, 2548.0000000000, 0.0000000000
5.786501, 7479.0000000000, 1883.0000000000, 0.0000000000
5.794498, 7479.0000000000, 1703.0000000000, 0.0000000000
5.818650, 7479.0000000000, 988.0000000000, 0.0000000000
5.826656, 7479.0000000000, 1819.0000000000, 0.0000000000
5.850770, 7479.0000000000, 3151.0000000000, 0.0000000000
5.858809, 7479.0000000000, 2971.0000000000, 0.0000000000
5.882920, 7479.0000000000, 2456.0000000000, 0.0000000000
5.890958, 7479.0000000000, 2301.0000000000, 0.0000000000
5.914921, 7479.0000000000, 1761.0000000000, 0.0000000000
5.923233, 7479.0000000000, 1656.0000000000, 0.0000000000
5.947235, 7479.0000000000, 1977.0000000000, 0.0000000000
5.955073, 7479.0000000000, 2708.0000000000, 0.0000000000
5.979179, 7479.0000000000, 1893.0000000000, 0.0000000000
5.987237, 7479.0000000000, 2724.0000000000, 0.0000000000
6.011407, 7479.0000000000, 1934.0000000000, 0.0000000000
6.019361, 7479.0000000000, 1679.0000000000, 0.0000000000
6.043487, 7479.0000000000, 1164.0000000000, 0.0000000000
6.051516, 7479.0000000000, 909.0000000000, 0.0000000000
6.075461, 7479.0000000000, 2191.0000000000, 0.0000000000
6.083497, 7479.0000000000, 1861.0000000000, 0.0000000000
6.107496, 7479.0000000000, 2382.0000000000, 0.0000000000
6.115643, 7479.0000000000, 3288.0000000000, 0.0000000000
6.139867, 7479.0000000000, 2773.0000000000, 0.0000000000
6.147924, 7479.0000000000, 1557.0000000000, 0.0000000000
6.171800, 7479.0000000000, 2203.0000000000, 0.0000000000
6.179963, 7479.0000000000, 1948.0000000000, 0.0000000000
6.203941, 7479.0000000000, 2144.0000000000, 0.0000000000
6.212044, 7479.0000000000, 1839.0000000000, 0.0000000000
6.236230, 7479.0000000000, 2896.0000000000, 0.0000000000
6.244060, 7479.0000000000, 2391.0000000000, 0.0000000000
6.268056, 7479.0000000000, 1837.0000000000, 0.0000000000
6.276234, 7479.0000000000, 1182.0000000000, 0.0000000000
6.300233, 7479.0000000000, 1900.0000000000, 0.0000000000
6.308377, 7479.0000000000, 895.0000000000, 0.0000000000
6.332510, 7479.0000000000, 1874.0000000000, 0.0000000000
6.340513, 7479.0000000000, 1655.0000000000, 0.0000000000
6.364517, 7479.0000000000, 2159.0000000000, 0.0000000000
6.372517, 7479.0000000000, 1940.0000000000, 0.0000000000
6.396676, 7479.0000000000, 2269.0000000000, 0.0000000000
6.404639, 7479.0000000000, 1850.0000000000, 0.0000000000
6.428802, 7479.0000000000, 2365.0000000000, 0.0000000000
6.436981, 7479.0000000000, 2632.0000000000, 0.0000000000
6.460956, 7479.0000000000, 2222.0000000000, 0.0000000000
6.468944, 7479.0000000000, 2289.0000000000, 0.0000000000
6.492953, 7479.0000000000, 2215.0000000000, 0.0000000000
6.500963, 7479.0000000000, 1957.0000000000, 0.0000000000
6.525262, 7479.0000000000, 2294.0000000000, 0.0000000000
6.533236, 7479.0000000000, 1886.0000000000, 0.0000000000
6.556877, 7479.0000000000, 1873.0000000000, 0.0000000000
6.565232, 7479.0000000000, 2551.0000000000, 0.0000000000
6.589265, 7479.0000000000, 1713.0000000000, 0.0000000000
6.597419, 7479.0000000000, 2016.0000000000, 0.0000000000
6.621381, 7479.0000000000, 1639.0000000000, 0.0000000000
6.629506, 7479.0000000000, 1867.0000000000, 0.0000000000
6.653677, 7479.0000000000, 1851.0000000000, 0.0000000000
6.661673, 7479.0000000000, 1654.0000000000, 0.0000000000
6.685737, 7479.0000000000, 1899.0000000000, 0.0000000000
6.693688, 7479.0000000000, 1402.0000000000, 0.0000000000
6.717833, 7479.0000000000, 1047.0000000000, 0.0000000000
6.725978, 7479.0000000000, 1461.0000000000, 0.0000000000
6.749988, 7479.0000000000, 1667.0000000000, 0.0000000000
6.757974, 7479.0000000000, 770.0000000000, 0.0000000000
6.781978, 7479.0000000000, 1237.0000000000, 0.0000000000
6.790002, 7479.0000000000, 1351.0000000000, 0.0000000000
6.814119, 7479.0000000000, 1068.0000000000, 0.0000000000
6.822128, 7479.0000000000, 857.0000000000, 0.0000000000
6.846267, 7479.0000000000, 1535.0000000000, 0.0000000000
6.854269, 7479.0000000000, 1199.0000000000, 0.0000000000
6.878434, 7479.0000000000, 1713.0000000000, 0.0000000000
6.886389, 7479.0000000000, 1052.0000000000, 0.0000000000
6.910435, 7479.0000000000, 1116.0000000000, 0.0000000000
6.918542, 7479.0000000000, 1491.0000000000, 0.0000000000
6.942690, 7479.0000000000, 1305.0000000000, 0.0000000000
6.950847, 7479.0000000000, 1555.0000000000, 0.0000000000
6.974875, 7479.0000000000, 1905.0000000000, 0.0000000000
6.982735, 7479.0000000000, 1930.0000000000, 0.0000000000
7.006817, 7479.0000000000, 1930.0000000000, 0.0000000000
7.014981, 7479.0000000000, 1930.0000000000, 0.0000000000
7.038991, 7479.0000000000, 1930.0000000000, 0.0000000000
7.047137, 7479.0000000000, 1930.0000000000, 0.0000000000
7.071021, 7479.0000000000, 1805.0000000000, 0.0000000000
7.079153, 7479.0000000000, 1655.0000000000, 0.0000000000
7.103006, 7479.0000000000, 930.0000000000, 0.0000000000
