81, -0.00573885, -9.83751, 0.0106148, -0.0512396, 0.74605, 0.140705, -0.0198276, 0.0360865, 0.0370896
85, -0.0389835, -9.79839, 0.0588289, -0.0498863, 0.744753, 0.141942, -0.0316993, 0.0275287, 0.0275032
89, -0.0609661, -9.84102, 0.0669379, -0.0502325, 0.745099, 0.142843, -0.0315836, 0.0308213, 0.0216395
93, 0.0235764, -9.83729, 0.0829821, -0.0503628, 0.746721, 0.137496, -0.0278298, 0.0170558, 0.0308899
96, -0.0591076, -9.87429, 0.103628, -0.0482243, 0.744606, 0.138897, -0.0296402, 0.0157385, 0.0325363
100, -0.134622, -9.82228, 0.119975, -0.050477, 0.747557, 0.132398, -0.0271201, 0.0200593, 0.0365958
104, -0.10321, -9.86509, 0.0736561, -0.0490772, 0.745687, 0.126297, -0.0277317, 0.025074, 0.0419411
108, 0.119319, -9.88379, 0.055105, -0.0496051, 0.745602, 0.117755, -0.0323309, 0.00580999, 0.0326869
111, 0.0567985, -9.86344, 0.0310454, -0.0493913, 0.749897, 0.114569, -0.0401241, 0.0192814, 0.00606852
115, -0.0131138, -9.83746, 0.0254361, -0.0484405, 0.74915, 0.11553, -0.0402676, 0.0233244, 0.0104003
119, 0.0255506, -9.83391, -0.0194813, -0.0490185, 0.750364, 0.117087, -0.0365983, 0.0148375, 0.0167584
123, -0.0166068, -9.85449, -0.0804365, -0.0498476, 0.750095, 0.115855, -0.040947, 0.0198303, 0.0232314
126, -0.0204931, -9.76357, -0.0698273, -0.0499775, 0.748999, 0.112948, -0.040928, 0.0278056, 0.0163179
130, 0.00167771, -9.80443, -0.0848292, -0.0471076, 0.747031, 0.113479, -0.0334308, 0.0237071, 0.0151931
134, 0.0182708, -9.77316, -0.165877, -0.0489937, 0.750415, 0.112115, -0.0340555, 0.0284385, 0.0301793
138, 0.00406911, -9.96442, -0.235839, -0.0486109, 0.75019, 0.109254, -0.0263141, 0.0195148, 0.0172873
142, 0.017031, -10.0182, -0.219449, -0.0478918, 0.750354, 0.108122, -0.0349823, 0.026865, 0.0221382
145, -0.0197137, -10.0717, -0.156042, -0.0484569, 0.750192, 0.107038, -0.0375001, 0.0184436, 0.0269411
149, -0.03112, -9.93429, -0.0979327, -0.049202, 0.750318, 0.10765, -0.0290569, 0.0247675, 0.0154527
153, -0.0608835, -9.80798, -0.0429409, -0.0492625, 0.75142, 0.106487, -0.0297432, 0.0440757, 0.0291713
157, -0.00581455, -9.77089, -0.0372633, -0.0481409, 0.750991, 0.10838, -0.0247679, 0.0382058, 0.0347206
160, -0.0204448, -9.80059, -0.0476981, -0.048808, 0.751606, 0.105208, -0.0227476, 0.0266701, 0.0306744
164, -0.0460643, -9.78793, -0.153141, -0.0474002, 0.751763, 0.107783, -0.0286357, 0.0185616, 0.0146599
168, 0.0531544, -9.73061, -0.196266, -0.0474429, 0.75042, 0.10671, -0.0374822, 0.0285819, 0.0243004
172, 0.0939755, -9.90498, -0.19645, -0.0500545, 0.7511, 0.106041, -0.0403524, 0.0350764, 0.0323073
175, 0.0793729, -10.0326, -0.0765646, -0.0482626, 0.75205, 0.105903, -0.0405163, 0.0207865, 0.0252975
179, 0.0276123, -9.98762, 0.0562159, -0.0482035, 0.749888, 0.109666, -0.0298923, 0.0183532, 0.0397054
183, -0.0133712, -9.81842, 0.180765, -0.0490782, 0.751465, 0.107677, -0.0216292, 0.0316038, 0.0311927
187, -0.0506697, -9.62894, 0.268545, -0.0489657, 0.751099, 0.107285, -0.0310478, 0.0333246, 0.0248515
190, -0.0929212, -9.64008, 0.26057, -0.0471321, 0.748424, 0.107611, -0.0270129, 0.027112, 0.0165549
194, -0.0723476, -9.73317, 0.152625, -0.0492787, 0.749658, 0.105932, -0.0287029, 0.0324168, 0.0296625
198, -0.0112412, -9.84861, 0.0181299, -0.0490863, 0.750584, 0.1074, -0.0308299, 0.0163211, 0.0293192
202, 0.0206184, -10.0383, -0.12436, -0.0489289, 0.748501, 0.107766, -0.0362596, 0.00683306, 0.0247409
205, -0.0346504, -9.99, -0.117669, -0.0496694, 0.750277, 0.108668, -0.0292081, 0.0132633, 0.0188901
209, 0.0627168, -9.97325, -0.0892288, -0.048946, 0.750817, 0.107674, -0.0221277, 0.0141789, 0.00491331
213, -0.00582627, -9.78932, -0.000599567, -0.0489788, 0.74997, 0.106872, -0.0181894, 0.0131788, 0.0225864
217, -0.0189688, -9.69272, 0.0467931, -0.0482467, 0.751221, 0.108901, -0.0223592, 0.0335011, 0.00984847
221, -0.101749, -9.67043, 0.0451977, -0.0481867, 0.75029, 0.107318, -0.0379449, 0.0306383, 0.0273189
224, -0.0942032, -9.75762, 0.0417872, -0.0463864, 0.749401, 0.109898, -0.0353399, 0.0193451, 0.0237864
228, -0.0423838, -9.82301, -0.101861, -0.0493219, 0.750949, 0.107915, -0.0485782, 0.0435334, 0.0276287
232, -0.0163745, -9.92515, -0.138593, -0.0474917, 0.751591, 0.10856, -0.0399627, 0.0321576, 0.0272724
236, 0.0500754, -10.0088, -0.198423, -0.0482703, 0.749724, 0.108219, -0.0267227, 0.0220036, 0.0204698
239, 0.000232912, -9.91976, -0.190254, -0.0476094, 0.749161, 0.108511, -0.0352646, 0.022164, 0.0322988
243, 0.0258252, -9.88252, -0.141748, -0.0483252, 0.750946, 0.10719, -0.0270946, 0.0140084, 0.03704
247, -0.0240849, -9.79883, -0.0768669, -0.0475067, 0.749573, 0.108001, -0.026373, 0.0239452, 0.0526011
251, -0.0169259, -9.76701, 0.014206, -0.049056, 0.75067, 0.108057, -0.0352911, 0.0275944, 0.0422123
254, -0.0168315, -9.82445, 0.0346097, -0.0502591, 0.751465, 0.104465, -0.0254793, 0.023367, 0.0461641
258, -0.123274, -9.87468, -0.0263335, -0.0473236, 0.749917, 0.106447, -0.0270155, 0.0178834, 0.0307101
262, -0.031261, -9.88967, -0.0652441, -0.0482826, 0.749741, 0.107957, -0.0315003, 0.0187881, 0.00689229
266, 0.0113296, -9.97898, -0.14636, -0.0468847, 0.749445, 0.107512, -0.0366784, 0.00771306, 0.0121968
269, 0.00384583, -9.91592, -0.150142, -0.0476711, 0.750519, 0.107352, -0.0324946, 0.011444, 0.0269047
273, 0.0385458, -9.82312, -0.125929, -0.048381, 0.749705, 0.108605, -0.0389884, 0.0220494, 0.0175952
277, 0.0127327, -9.80818, -0.0960714, -0.0479457, 0.748771, 0.106782, -0.0401902, 0.026071, 0.0221689
281, 0.0330489, -9.88223, -0.0486873, -0.0491117, 0.750746, 0.106877, -0.025539, 0.0254927, 0.0258312
284, 0.0458387, -9.88759, 0.0168288, -0.0478194, 0.75068, 0.106954, -0.0272193, 0.029715, 0.0231638
288, -0.031389, -9.91338, 0.0628729, -0.0456748, 0.748556, 0.108486, -0.0366732, 0.0339413, 0.0205747
292, -0.00394185, -9.87064, 0.0911892, -0.049813, 0.749411, 0.108252, -0.0425573, 0.0401037, 0.0216712
296, 0.00339408, -9.83922, 0.0560952, -0.0485238, 0.749986, 0.108339, -0.0353127, 0.0372546, 0.0309932
300, 0.0604473, -9.85968, 0.0455581, -0.0492489, 0.751146, 0.106745, -0.0298241, 0.0389671, 0.0344198
303, -0.0460472, -9.88211, -0.021011, -0.049004, 0.751406, 0.106502, -0.0294908, 0.0324553, 0.0365999
307, -0.00212102, -9.83, 0.0415653, -0.0496317, 0.75014, 0.106705, -0.0321075, 0.0287131, 0.0397808
311, -0.00945048, -9.81897, 0.0069608, -0.0487036, 0.750316, 0.107287, -0.0244948, 0.0364137, 0.0253519
315, 0.0237625, -9.86355, -0.0101407, -0.047733, 0.749287, 0.108637, -0.0385691, 0.042202, 0.0205887
318, 0.0128189, -9.92282, 0.0178762, -0.0459186, 0.746766, 0.108571, -0.0402343, 0.0339819, 0.0181609
322, 0.00180026, -9.92653, 0.0145277, -0.0484372, 0.74991, 0.107427, -0.0369952, 0.0259266, 0.0103791
326, 0.00353159, -9.88937, 0.0344058, -0.048377, 0.751526, 0.106149, -0.0281677, 0.0244189, 0.0274492
330, -0.0112439, -9.82461, -0.0167334, -0.0494858, 0.750493, 0.107112, -0.0286862, 0.0178706, 0.0295893
333, -0.0242355, -9.74496, -0.0515392, -0.0475067, 0.749573, 0.108001, -0.035873, 0.0242408, 0.0414149
337, -0.00198501, -9.78969, -0.117721, -0.0478072, 0.749389, 0.107063, -0.0395597, 0.0394757, 0.0248929
341, -0.0642606, -9.85665, -0.183396, -0.0486022, 0.750985, 0.106781, -0.0342612, 0.03182, 0.0219433
345, 0.0129824, -9.8715, -0.178036, -0.0490831, 0.752491, 0.107694, -0.0320301, 0.0229046, 0.0248025
348, -0.00910104, -9.89913, -0.120632, -0.0485379, 0.750387, 0.108084, -0.0355152, 0.0221356, 0.0157293
352, -0.0127872, -9.92126, -0.0801962, -0.0497089, 0.750883, 0.105142, -0.0264501, 0.0165305, 0.0135363
356, 0.0407211, -10.0122, -0.0774816, -0.04766, 0.749485, 0.107466, -0.0216417, 0.00803473, 0.0115814
360, -0.0111548, -9.85804, -0.0293645, -0.048345, 0.749954, 0.106648, -0.016664, 0.0200509, 0.0183235
363, -0.00934664, -9.84136, -0.033154, -0.0482101, 0.751341, 0.106942, -0.0198405, 0.0181826, 0.0375747
367, -0.0590212, -9.81911, -0.0429331, -0.0477446, 0.750493, 0.105777, -0.0191544, 0.0232325, 0.0338769
371, -0.046156, -9.81911, -0.0396142, -0.0479697, 0.749951, 0.106408, -0.0168773, 0.0290786, 0.029068
375, -0.00556141, -9.86929, -0.0678519, -0.0484835, 0.75061, 0.10652, -0.0231044, 0.0241935, 0.0354651
379, -0.00544645, -9.90647, -0.0932638, -0.0498029, 0.751224, 0.105928, -0.0321659, 0.0295666, 0.0280293
382, 0.0111461, -9.95272, -0.055066, -0.0472749, 0.748704, 0.107345, -0.0399216, 0.0259063, 0.0282959
386, 0.0497141, -9.92311, -0.0708582, -0.0485107, 0.749883, 0.105851, -0.0326141, 0.0302605, 0.0392242
390, 0.0164446, -9.87471, -0.0190339, -0.046544, 0.74898, 0.106477, -0.0283023, 0.0346624, 0.04031
394, 0.02359, -9.80779, 0.0279772, -0.0489837, 0.750996, 0.106889, -0.0413773, 0.0194499, 0.0360338
397, -0.00205475, -9.86706, 0.050895, -0.0480017, 0.751523, 0.10591, -0.0398375, 0.00372468, 0.0247596
401, -0.0352912, -9.81504, 0.0734446, -0.0482899, 0.751322, 0.105235, -0.0345682, 0.0152548, 0.039231
405, -0.0645388, -9.85417, 0.0122448, -0.0485335, 0.752037, 0.108374, -0.0358919, 0.00252948, 0.031196
409, -0.0459758, -9.89888, -0.0465258, -0.0489725, 0.751236, 0.107156, -0.0326573, 0.0152531, 0.0215914
412, -0.0312392, -9.91187, -0.0468468, -0.0477788, 0.748586, 0.107575, -0.0236711, 0.0187977, 0.0253016
416, -0.00191312, -9.87846, -0.0331601, -0.0488038, 0.750665, 0.107942, -0.0344525, 0.0252748, 0.0328311
420, 0.0163715, -9.85239, -0.000861089, -0.048144, 0.750401, 0.105489, -0.0341031, 0.0192059, 0.0274552
424, 0.0108738, -9.85612, -0.00801147, -0.0480927, 0.751223, 0.106685, -0.0245734, 0.0126275, 0.0407671
427, -0.00943701, -9.83008, 0.014331, -0.0478776, 0.749995, 0.105629, -0.028473, 0.0189628, 0.0188962
431, 0.0163106, -9.81903, -0.00834356, -0.0470206, 0.750862, 0.107528, -0.0216728, 0.0103206, 0.0311284
435, -0.0167069, -9.83027, -0.0458165, -0.0473359, 0.751208, 0.106337, -0.0239452, 0.0146033, 0.0354471
439, -0.0203557, -9.83402, -0.0603292, -0.0473748, 0.751643, 0.105557, -0.0357319, 0.000519304, 0.0282336
442, -0.0422635, -9.8842, -0.0942385, -0.0481211, 0.750752, 0.10602, -0.0381015, 0.00542576, 0.0199816
446, -0.0568591, -9.93613, -0.0954185, -0.048173, 0.751333, 0.10498, -0.040578, 0.0140706, 0.00799222
450, 0.00193202, -9.90099, -0.119084, -0.048086, 0.749812, 0.106661, -0.0425646, 0.0289272, 0.0130969
454, 0.0239804, -9.90835, -0.0976844, -0.0480643, 0.75042, 0.107196, -0.041828, 0.0422404, 0.0187329
458, 0.0458396, -9.83776, -0.0602211, -0.0477978, 0.751287, 0.107489, -0.0391698, 0.0305429, 0.0109282
461, 0.00905418, -9.83032, -0.0611208, -0.0498512, 0.749761, 0.104722, -0.0412955, 0.0287122, 0.0205738
465, -0.0111806, -9.83398, -0.0477712, -0.0494524, 0.74998, 0.105011, -0.0141119, 0.0310774, 0.0226289
469, -0.00925071, -9.86003, -0.0732876, -0.0478039, 0.751338, 0.10461, -0.0239187, 0.0291213, 0.0263993
473, 0.0625158, -9.88974, -0.0731933, -0.0474482, 0.752891, 0.104134, -0.0283501, 0.0224912, 0.0391813
476, 0.0129435, -9.92863, -0.06255, -0.0465032, 0.749476, 0.104656, -0.0177216, 0.0335715, 0.0343876
480, -0.0129136, -9.8859, -0.0438039, -0.0480761, 0.749077, 0.104031, -0.0259782, 0.0332055, 0.0285541
484, -0.0754238, -9.88588, -0.0439899, -0.04886, 0.750912, 0.104015, -0.018185, 0.0355733, 0.0200147
488, -0.00932314, -9.84879, -0.0386021, -0.0481823, 0.750751, 0.101959, -0.019264, 0.0344942, 0.0205166
491, 0.00889535, -9.80966, 0.021059, -0.0488209, 0.751793, 0.1022, -0.0176751, 0.0324229, 0.020493
495, 0.0531375, -9.83394, -0.0256914, -0.0489414, 0.752552, 0.102468, -0.027091, 0.0311131, 0.0282518
499, 0.0127064, -9.84134, -0.0264197, -0.0475695, 0.75123, 0.104098, -0.0310267, 0.0157093, 0.0231623
503, -0.00187167, -9.88593, -0.0514077, -0.0480988, 0.751274, 0.103805, -0.0279873, 0.0172273, 0.0338525
506, -0.0110149, -9.9045, -0.0583866, -0.0486119, 0.751805, 0.103915, -0.0320108, 0.0159322, 0.0424199
510, -0.0496915, -9.9191, 0.0121859, -0.0468161, 0.749266, 0.106204, -0.0330231, 0.0034346, 0.0359838
514, -0.0258476, -9.86914, -0.0234364, -0.0481136, 0.751804, 0.103552, -0.0257647, 0.0174253, 0.0365303
517, -0.0424468, -9.84133, -0.0286275, -0.048087, 0.751385, 0.10407, -0.0203425, 0.00621154, 0.0306085
520, 0.0550015, -9.83031, -0.049529, -0.0486732, 0.750487, 0.102448, -0.0307887, 0.0144231, 0.0311556
524, -0.025946, -9.80985, -0.0438494, -0.0477772, 0.752193, 0.10528, -0.0374733, 0.0291972, 0.04036
528, -0.00563236, -9.8396, -0.0625161, -0.0480852, 0.751, 0.104063, -0.0235899, 0.0293077, 0.0199832
532, 0.00179824, -9.849, -0.10289, -0.0467837, 0.751558, 0.104413, -0.0234932, 0.0416871, 0.0397982
536, -0.00185395, -9.88228, -0.0697115, -0.0478824, 0.751063, 0.102898, -0.0298327, 0.0293869, 0.0344333
539, -0.020262, -9.90068, -0.0252507, -0.0502837, 0.752815, 0.101344, -0.0292921, 0.0114886, 0.026362
543, -0.0239534, -9.8785, -0.049037, -0.0484804, 0.750011, 0.103761, -0.0265918, 0.0145946, 0.0445433
547, -0.0404973, -9.85266, -0.0907888, -0.0484049, 0.75097, 0.102734, -0.02922, 0.0181528, 0.0467181
551, -0.0167108, -9.82841, -0.0458259, -0.0499703, 0.75158, 0.102389, -0.0231595, 0.0133252, 0.0349059
554, 0.0016818, -9.83028, -0.0481281, -0.0474744, 0.750633, 0.103308, -0.0351638, 0.0155414, 0.028532
558, 0.0257669, -9.89346, -0.0831795, -0.0484023, 0.751731, 0.102879, -0.037897, 0.011448, 0.0261068
562, -0.0311952, -9.91936, -0.0669229, -0.049198, 0.752181, 0.102446, -0.0305552, 0.0217968, 0.019457
566, 0.0531389, -9.81548, -0.0550411, -0.0479652, 0.751686, 0.101202, -0.029979, 0.0193396, 0.0226181
569, 0.0128937, -9.93037, -0.024142, -0.0466138, 0.7495, 0.102293, -0.0232162, 0.0126448, 0.0225794
573, 0.0257091, -9.89149, -0.0447903, -0.0484006, 0.750072, 0.102719, -0.0341246, 0.0197584, 0.0261152
577, 0.0127309, -9.84325, -0.0410384, -0.0489768, 0.750945, 0.101522, -0.0394844, 0.0155566, 0.0274705
581, 0.00356508, -9.84884, -0.0517398, -0.0480449, 0.751625, 0.102244, -0.0392552, 0.0174106, 0.0173243
584, -0.00206367, -9.82459, -0.00783241, -0.0488649, 0.750707, 0.101132, -0.0375482, 0.0225114, 0.0205428
588, 0.0202224, -9.88601, -0.0739295, -0.0501558, 0.751791, 0.101204, -0.0333312, 0.0150937, 0.0261043
592, 0.0276219, -9.91196, -0.0666777, -0.0478737, 0.750584, 0.100272, -0.0195279, 0.0103706, 0.0295059
596, 0.0404815, -9.90456, -0.0707103, -0.0469964, 0.751042, 0.102558, -0.0272954, 0.0204398, 0.0210066
599, 0.020132, -9.87473, -0.0264445, -0.0482786, 0.751647, 0.100005, -0.0329114, 0.0242983, 0.0306717
603, -0.0130098, -9.88384, 0.022013, -0.0469514, 0.749324, 0.103317, -0.0277821, 0.0146984, 0.0231524
607, 0.010872, -9.84689, -0.0208578, -0.0481236, 0.750076, 0.10038, -0.0334605, 0.0206616, 0.0309375
611, 0.00526865, -9.819, -0.000739686, -0.0473327, 0.750652, 0.10083, -0.0262571, 0.0246034, 0.0210381
615, -0.0645178, -9.8413, -0.0225623, -0.0488673, 0.75122, 0.10114, -0.0181707, 0.0230725, 0.0218439
618, -0.00561129, -9.87102, -0.0294439, -0.0484759, 0.751704, 0.101303, -0.0205482, 0.0349731, 0.0306741
622, -0.0108884, -9.96385, -0.0580872, -0.0479094, 0.752884, 0.102535, -0.032277, 0.0253031, 0.0322865
626, -0.0257067, -9.88976, -0.0928167, -0.0489439, 0.751791, 0.102324, -0.0429044, 0.0290118, 0.0283475
630, -0.00924728, -9.87481, -0.0530992, -0.0477599, 0.751236, 0.100029, -0.0326317, 0.0289617, 0.0221509
633, -0.0276272, -9.89327, -0.0287519, -0.0503239, 0.752233, 0.100416, -0.0283207, 0.0219706, 0.022654
637, 0.00356595, -9.86361, -0.0297229, -0.0477834, 0.752244, 0.102401, -0.0381684, 0.0205403, 0.0346994
641, -0.0129514, -9.83229, -0.0989304, -0.0475659, 0.750503, 0.101337, -0.0271314, 0.0238928, 0.0274717
645, -0.0185343, -9.82475, -0.0622528, -0.0475646, 0.750247, 0.101332, -0.0247813, 0.0226611, 0.0167686
648, -0.00556837, -9.86005, -0.0770412, -0.049328, 0.751042, 0.102288, -0.0411152, 0.0288214, 0.0259254
652, -0.0054816, -9.89716, -0.0823396, -0.0470452, 0.750981, 0.101507, -0.0403431, 0.0267987, 0.024309
656, 0.00916072, -9.87671, -0.0663724, -0.0498343, 0.751479, 0.0997776, -0.0234974, 0.0235246, 0.0226259
660, -0.0129331, -9.86002, -0.069534, -0.0495721, 0.75197, 0.0999327, -0.022689, 0.0336526, 0.0312215
663, -0.0278162, -9.79501, -0.0438759, -0.0474817, 0.75094, 0.100433, -0.0394188, 0.0365211, 0.0468071
667, -0.0332616, -9.83762, -0.0288877, -0.0501877, 0.753406, 0.0979568, -0.0168212, 0.0396836, 0.0387123
671, 0.0385517, -9.87851, -0.0451939, -0.0477531, 0.751099, 0.100158, -0.0156617, 0.026357, 0.0327438
675, 0.0402986, -9.84508, -0.0307826, -0.047196, 0.751654, 0.101117, -0.0191754, 0.0193356, 0.0241836
678, 0.0330452, -9.86376, -0.07438, -0.0487628, 0.751247, 0.100623, -0.0271131, 0.021539, 0.0188801
682, 0.012822, -9.8896, -0.0353189, -0.0487418, 0.750709, 0.101008, -0.0262561, 0.0160738, 0.0290214
686, 0.00186486, -9.91376, -0.051364, -0.0470619, 0.750622, 0.101107, -0.0294264, 0.0217363, 0.0213044
690, -0.0166583, -9.87098, -0.018183, -0.0483516, 0.751449, 0.101175, -0.0365282, 0.0251912, 0.0178785
694, -0.00202552, -9.84129, -0.00957669, -0.0493824, 0.750862, 0.101103, -0.035846, 0.0328239, 0.0227048
697, -0.0314497, -9.86341, 0.0297071, -0.0474298, 0.75036, 0.101473, -0.0267995, 0.0158216, 0.0204912
701, -0.0020234, -9.83391, -0.0224137, -0.0497668, 0.751557, 0.0984739, -0.0307014, 0.0252694, 0.0333558
705, 0.0219535, -9.84516, -0.0595556, -0.0479226, 0.750481, 0.10197, -0.0219486, 0.026694, 0.0383951
709, 0.0348761, -9.86375, -0.0689427, -0.0485297, 0.751395, 0.100116, -0.022972, 0.028188, 0.0135382
712, 0.0458383, -9.8156, -0.0932465, -0.0461517, 0.751969, 0.101447, -0.0349641, 0.0373793, 0.0168194
716, 0.027582, -9.88603, -0.0777797, -0.0469759, 0.751948, 0.10035, -0.0260563, 0.0319628, 0.0261257
720, 0.00550518, -9.87491, -0.0845702, -0.0475051, 0.751992, 0.100057, -0.0326043, 0.038786, 0.0138901
724, -0.00191378, -9.86738, -0.0496728, -0.0474767, 0.751188, 0.100568, -0.0270434, 0.0290134, 0.0119703
727, -0.0129761, -9.847, -0.0586284, -0.0476945, 0.750382, 0.101327, -0.0294278, 0.0276748, 0.0221408
731, -0.0387976, -9.86526, 0.0280812, -0.0460784, 0.749448, 0.102717, -0.0263525, 0.0257766, 0.0170496
735, 0.00171812, -9.83775, -0.0627187, -0.0470866, 0.750655, 0.100583, -0.0423436, 0.0274049, 0.038752
739, -0.00558374, -9.86001, -0.0660702, -0.0484036, 0.750756, 0.0999819, -0.0363132, 0.0254914, 0.0250946
742, 0.00916629, -9.88411, -0.059021, -0.0489934, 0.750628, 0.0983734, -0.0276727, 0.0234036, 0.0263813
746, 0.101145, -9.90456, -0.0649904, -0.0481364, 0.751495, 0.100272, -0.0352238, 0.0259892, 0.0247604
750, 0.00906318, -9.85249, -0.033581, -0.0475224, 0.751761, 0.0996592, -0.0352237, 0.0244428, 0.0344318
754, -0.0204386, -9.81907, -0.023834, -0.0484863, 0.75261, 0.101187, -0.0307464, 0.0227132, 0.032291
757, -0.0314882, -9.81902, -0.0107446, -0.0474383, 0.752155, 0.101504, -0.0333088, 0.0256988, 0.0186833
761, -0.0424249, -9.86353, -0.0102301, -0.0500597, 0.753656, 0.0979688, -0.0321672, 0.0173596, 0.0205255
765, -0.0332505, -9.85242, -0.0141848, -0.048058, 0.750539, 0.0990825, -0.0257403, 0.0145349, 0.0290426
769, -0.02762, -9.8416, -0.113125, -0.0491237, 0.752165, 0.0985229, -0.024259, 0.02529, 0.033354
773, 0.0201562, -9.89325, -0.0153799, -0.0497501, 0.751916, 0.0988738, -0.0280044, 0.0208739, 0.0242253
776, -0.00563992, -9.86358, -0.0203388, -0.0484763, 0.753149, 0.0987096, -0.0304918, 0.0271553, 0.0221336
780, 0.00902173, -9.84502, -0.0153333, -0.0483628, 0.75121, 0.100908, -0.027213, 0.0330677, 0.0240041
784, 0.0126643, -9.82279, -0.0246848, -0.0473698, 0.750703, 0.100043, -0.0287163, 0.0306099, 0.0280126
788, 0.00345246, -9.80798, -0.0336606, -0.0491652, 0.751797, 0.100347, -0.0350511, 0.0307412, 0.0317858
791, -0.0203471, -9.84881, -0.0437978, -0.0467968, 0.749198, 0.101099, -0.0316831, 0.0267486, 0.0360473
795, -0.00193281, -9.84888, -0.0643944, -0.0494677, 0.750723, 0.099263, -0.0307751, 0.0268991, 0.0306905
799, 0.0129126, -9.90457, -0.0772997, -0.0491856, 0.752207, 0.0999599, -0.0341486, 0.021865, 0.0250613
803, -0.062577, -9.87845, -0.03888, -0.0482637, 0.752391, 0.100411, -0.0347733, 0.0206636, 0.0226958
806, 0.00568046, -9.97867, -0.0511331, -0.0483281, 0.751715, 0.0989556, -0.0469312, 0.023853, 0.0269788
810, 0.00540369, -9.84884, -0.0517881, -0.0474927, 0.751975, 0.100319, -0.0333212, 0.0303943, 0.0349818
814, 0.010914, -9.84145, -0.0592845, -0.0475398, 0.751529, 0.0992615, -0.0257335, 0.0360432, 0.0197348
818, 0.0256387, -9.84887, -0.0596335, -0.0472418, 0.750952, 0.100055, -0.0126756, 0.0338433, 0.0252839
821, 0.012821, -9.87114, -0.0628401, -0.0495387, 0.751415, 0.10058, -0.0255141, 0.027291, 0.0354725
825, 0.00182384, -9.91366, -0.0221079, -0.0466088, 0.749748, 0.102428, -0.0230992, 0.0317465, 0.0344059
829, 0.016595, -9.90458, -0.0810533, -0.0479436, 0.751019, 0.101585, -0.0286448, 0.0290221, 0.0290706
833, 0.00186794, -9.90084, -0.0733716, -0.0481289, 0.752547, 0.0978037, -0.0222702, 0.0233868, 0.00979362
836, -0.0203576, -9.84509, -0.041988, -0.0477136, 0.750535, 0.100936, -0.0345291, 0.0242825, 0.013599
840, 0.0402796, -9.82658, -0.0455042, -0.0483381, 0.749945, 0.0985319, -0.0264107, 0.0304459, 0.0156949
844, -0.0205713, -9.74124, -0.0479976, -0.0477382, 0.751843, 0.100564, -0.0342228, 0.028867, 0.0251171
848, 0.0126435, -9.79506, -0.0522527, -0.0476666, 0.750981, 0.101994, -0.0242636, 0.0109843, 0.0346234
852, 0.0128163, -9.87851, -0.0481746, -0.049391, 0.751383, 0.100981, -0.0318729, 0.00720196, 0.0303536
855, -0.00916198, -9.93037, -0.0290478, -0.0499404, 0.753153, 0.0977055, -0.0147921, -0.00507253, 0.0267831
859, 0.00178709, -9.89881, -0.0185257, -0.0483194, 0.751193, 0.0990781, -0.0224637, 0.0106068, 0.0215104
