213, 8.13662, -0.873753, 5.42789, -0.739791, -0.168917, -0.267292, -0.0214234, 0.00996259, 0.0164227
217, 8.15889, -0.951735, 5.40393, -0.739417, -0.17195, -0.26784, -0.0217516, 0.00694215, 0.0220087
221, 8.14996, -1.06493, 5.38463, -0.739058, -0.170422, -0.268182, -0.0355767, 0.0115098, 0.0242061
224, 8.17778, -1.167, 5.36797, -0.73664, -0.171958, -0.265729, -0.0239124, 0.0101741, 0.0177191
228, 8.26978, -1.18382, 5.33821, -0.73896, -0.170808, -0.266107, -0.0168634, 0.00828803, 0.0197753
232, 8.36901, -1.18561, 5.37218, -0.739942, -0.170392, -0.267975, -0.0192688, 0.00123965, 0.0290586
235, 8.44621, -1.19668, 5.39946, -0.738251, -0.171272, -0.26737, -0.0254636, 0.016795, 0.0186586
238, 8.47189, -1.20579, 5.45734, -0.739603, -0.168585, -0.268702, -0.0125339, 0.0147213, 0.0199203
242, 8.3689, -1.19273, 5.4673, -0.739702, -0.169627, -0.268207, -0.0253484, 0.0307386, 0.0216783
246, 8.21443, -1.16674, 5.45659, -0.737794, -0.169836, -0.268357, -0.0235906, 0.0225802, 0.00997638
250, 8.08173, -1.0109, 5.45197, -0.739527, -0.169025, -0.269873, -0.0296763, 0.0182729, 0.00713704
253, 8.00077, -0.981189, 5.45395, -0.740103, -0.169415, -0.271341, -0.0226499, 0.0156529, -0.00808356
257, 7.7653, -0.888469, 5.41944, -0.739025, -0.170676, -0.27026, -0.0293163, 0.0153569, 0.00384501
261, 7.79276, -0.83654, 5.42211, -0.738333, -0.169014, -0.268894, -0.0285393, 0.0228826, 0.0121412
265, 7.86446, -0.784881, 5.345, -0.737616, -0.169995, -0.270035, -0.0314, 0.0279149, 0.015882
268, 7.95587, -0.656404, 5.51564, -0.737056, -0.169833, -0.268961, -0.0218263, 0.0235432, 0.0237991
272, 8.01826, -0.646952, 5.57977, -0.738624, -0.168071, -0.269543, -0.019791, 0.0298751, 0.0285824
276, 8.06245, -0.676637, 5.58242, -0.738669, -0.167378, -0.270443, -0.0160265, 0.011445, 0.0204653
280, 8.08825, -0.691556, 5.55987, -0.738173, -0.168014, -0.270813, -0.0180526, 0.0209264, 0.0236953
284, 8.12885, -0.739913, 5.52249, -0.737206, -0.168746, -0.272065, -0.0115928, 0.0199065, 0.0321969
287, 8.02602, -0.810283, 5.54383, -0.735108, -0.171947, -0.271217, -0.0134303, 0.0212366, 0.0322553
291, 7.97847, -0.895725, 5.49798, -0.738181, -0.16876, -0.271086, -0.0168204, 0.027155, 0.0250907
295, 7.97872, -0.992289, 5.46007, -0.737237, -0.168872, -0.269994, -0.0203625, 0.0228352, 0.0306961
299, 8.1371, -1.07787, 5.39601, -0.737884, -0.168577, -0.270157, -0.0217868, 0.0332918, 0.0434712
302, 8.17041, -1.15774, 5.36263, -0.738939, -0.168356, -0.270864, -0.0164683, 0.0253316, 0.0321771
306, 8.28813, -1.20405, 5.39634, -0.737936, -0.167876, -0.271186, -0.0208539, 0.0298088, 0.028124
310, 8.37646, -1.21536, 5.3502, -0.736995, -0.169876, -0.270386, -0.0247566, 0.0350959, 0.0230302
314, 8.42053, -1.20418, 5.37092, -0.738613, -0.169095, -0.269431, -0.0259315, 0.036987, 0.0198077
317, 8.40022, -1.18921, 5.4116, -0.736841, -0.170169, -0.269863, -0.0263597, 0.0236407, 0.0155009
321, 8.39106, -1.14128, 5.31835, -0.738788, -0.168015, -0.270331, -0.0300159, 0.0307589, 0.0107444
325, 8.345, -1.08937, 5.3065, -0.737445, -0.168504, -0.271686, -0.0248253, 0.0197644, 0.00644747
329, 8.2916, -1.01531, 5.25633, -0.737077, -0.170268, -0.272213, -0.0321257, 0.0257369, 0.0145537
332, 8.20512, -0.956051, 5.21808, -0.73713, -0.169186, -0.273236, -0.0359247, 0.0257534, 0.0143588
336, 8.09463, -0.881782, 5.22974, -0.737449, -0.167742, -0.271674, -0.0338733, 0.0258468, 0.0125492
340, 8.04861, -0.848393, 5.2253, -0.73804, -0.168742, -0.273542, -0.0206164, 0.0296807, 0.0162839
344, 8.03365, -0.744466, 5.24344, -0.737977, -0.16681, -0.271949, -0.027942, 0.0304585, 0.0155296
347, 8.05018, -0.740736, 5.25213, -0.736521, -0.166949, -0.270827, -0.0390909, 0.0295137, 0.0110143
351, 8.01886, -0.751647, 5.317, -0.73851, -0.167091, -0.275228, -0.0313866, 0.0254857, 0.00831097
355, 8.06108, -0.740458, 5.34143, -0.737388, -0.168792, -0.273245, -0.0275709, 0.0308722, 0.00133968
359, 8.10705, -0.781098, 5.39894, -0.737928, -0.16797, -0.273782, -0.0359514, 0.035862, 0.0157834
363, 8.11808, -0.821698, 5.46468, -0.738197, -0.167687, -0.274052, -0.0294148, 0.0280338, 0.0183913
366, 8.10355, -0.910698, 5.471, -0.736773, -0.168791, -0.273727, -0.0390733, 0.0319488, 0.0168329
370, 8.09999, -0.988476, 5.50806, -0.737088, -0.167855, -0.272173, -0.0230247, 0.0310659, 0.0135537
374, 8.12955, -1.04419, 5.48745, -0.737384, -0.167031, -0.272955, -0.0299261, 0.0263283, 0.0327879
378, 8.14807, -1.10726, 5.48729, -0.736687, -0.167478, -0.274478, -0.036979, 0.0212129, 0.0295735
381, 8.15547, -1.14613, 5.51289, -0.735796, -0.170714, -0.272145, -0.0335579, 0.0236422, 0.0177973
385, 8.20697, -1.14436, 5.49324, -0.737751, -0.16901, -0.275605, -0.0355401, 0.0296777, 0.00550165
389, 8.19597, -1.16103, 5.4991, -0.737018, -0.168541, -0.273478, -0.0262444, 0.023844, 0.00224589
393, 8.26235, -1.25932, 5.50883, -0.736728, -0.16654, -0.275243, -0.0160308, 0.0228664, 0.00964035
396, 8.19207, -1.08116, 5.53719, -0.737154, -0.166335, -0.276173, -0.0112403, 0.0295967, 0.0110361
400, 8.17723, -1.04025, 5.56663, -0.736486, -0.16729, -0.275631, -0.0254424, 0.0245875, 0.0215068
404, 8.14773, -0.982837, 5.53786, -0.737236, -0.16841, -0.275435, -0.0337028, 0.0179806, 0.0161967
408, 8.13661, -0.916179, 5.50124, -0.736463, -0.167196, -0.275109, -0.0337985, 0.0175123, 0.0143417
411, 8.09983, -0.910609, 5.49852, -0.735832, -0.169235, -0.275495, -0.024168, 0.0165383, 0.00470258
415, 8.08867, -0.829091, 5.46915, -0.736152, -0.167116, -0.276646, -0.0239728, 0.0194171, 0.00365959
419, 8.04465, -0.783165, 5.3238, -0.73539, -0.167147, -0.276731, -0.023213, 0.0183983, 0.0119825
423, 8.00057, -0.766637, 5.26637, -0.736207, -0.168049, -0.277962, -0.0314641, 0.0227164, 0.0144634
426, 7.99138, -0.755551, 5.25192, -0.735624, -0.167921, -0.276368, -0.0315489, 0.0381141, 0.0198644
430, 8.01152, -0.753527, 5.30806, -0.736133, -0.165712, -0.278826, -0.0257357, 0.0262776, 0.0173848
434, 8.07406, -0.792395, 5.34136, -0.73658, -0.164975, -0.280137, -0.0264946, 0.0239067, 0.0269601
438, 8.13846, -0.822066, 5.35079, -0.7359, -0.165819, -0.279333, -0.0281033, 0.0327174, 0.017331
442, 8.18635, -0.864735, 5.3534, -0.735332, -0.166006, -0.280859, -0.0336743, 0.0188866, 0.0194156
445, 8.17723, -0.93136, 5.39786, -0.737527, -0.165195, -0.28409, -0.0290369, 0.0209553, 0.0204675
449, 8.25096, -0.992721, 5.35784, -0.73525, -0.166581, -0.281902, -0.0363126, 0.0355017, 0.0178222
453, 8.26213, -1.04656, 5.3432, -0.736964, -0.165922, -0.283031, -0.0345971, 0.0416516, 0.00258908
457, 8.23281, -1.09108, 5.33688, -0.736089, -0.164174, -0.283208, -0.0349661, 0.0339972, 0.00765717
460, 8.21259, -1.11876, 5.37961, -0.735803, -0.166624, -0.282844, -0.0376421, 0.0186921, 0.00815868
464, 8.23275, -1.1223, 5.43395, -0.735917, -0.165754, -0.282447, -0.02794, 0.0223299, 0.0177395
468, 8.22534, -1.1111, 5.45602, -0.736584, -0.165053, -0.282993, -0.0348968, 0.0160491, 0.0102653
472, 8.15727, -1.10727, 5.48522, -0.735763, -0.164913, -0.281774, -0.0266735, 0.0195733, 0.0156271
475, 8.15908, -1.10723, 5.4998, -0.733361, -0.167899, -0.282591, -0.0155144, 0.0145265, 0.0120935
479, 8.13317, -1.00345, 5.46887, -0.734521, -0.166063, -0.282628, -0.0257891, 0.0238556, 0.0111197
483, 8.06505, -0.947842, 5.45026, -0.736058, -0.165604, -0.282712, -0.0308976, 0.0298129, 0.0202901
487, 8.08704, -0.943999, 5.49537, -0.735521, -0.16579, -0.282164, -0.0219076, 0.0349059, 0.0242659
490, 8.07773, -0.844062, 5.42563, -0.735685, -0.164894, -0.280083, -0.0319086, 0.0322799, 0.0240501
494, 8.08856, -0.804847, 5.51108, -0.736456, -0.165059, -0.282986, -0.0244301, 0.0349213, 0.0232192
498, 8.03708, -0.810346, 5.52526, -0.735254, -0.165693, -0.281887, -0.0220308, 0.0352324, 0.0312564
502, 7.98385, -0.803138, 5.45166, -0.735869, -0.16582, -0.281407, -0.0307999, 0.0283738, 0.0347795
505, 7.94523, -0.790178, 5.43981, -0.735909, -0.164881, -0.282172, -0.0175021, 0.0228252, 0.031263
509, 7.94525, -0.799451, 5.43985, -0.73438, -0.167896, -0.279797, -0.00988417, 0.0188582, 0.0258761
513, 8.01711, -0.842288, 5.39247, -0.735232, -0.165345, -0.281361, -0.0208691, 0.0112628, 0.0175672
517, 8.07049, -0.895989, 5.42608, -0.734247, -0.165974, -0.282221, -0.0253924, 0.0151283, 0.0263771
520, 8.13856, -0.929348, 5.44275, -0.734688, -0.165793, -0.280688, -0.0413064, 0.0276103, 0.022689
524, 8.22139, -0.948074, 5.39679, -0.735246, -0.16482, -0.281612, -0.0338829, 0.024317, 0.0108473
528, 8.21961, -0.988794, 5.42264, -0.736213, -0.16535, -0.280511, -0.0377037, 0.0223146, 0.00817649
532, 8.21807, -1.06514, 5.32617, -0.735602, -0.165596, -0.281128, -0.0266997, 0.0221277, 0.0156207
536, 8.19969, -1.1039, 5.38353, -0.735705, -0.167138, -0.280771, -0.0343568, 0.0222729, 0.0103043
539, 8.2053, -1.13735, 5.36527, -0.738039, -0.165169, -0.28412, -0.0387014, 0.0218014, 0.0081755
543, 8.23644, -1.06696, 5.33849, -0.736245, -0.167451, -0.281457, -0.0323385, 0.022893, 0.0241851
547, 8.26215, -1.07798, 5.3781, -0.736141, -0.166163, -0.281818, -0.029781, 0.0214665, 0.0198756
551, 8.24373, -1.04836, 5.35649, -0.736138, -0.165663, -0.28168, -0.0254982, 0.0315967, 0.0108191
554, 8.20691, -1.01502, 5.339, -0.735726, -0.166478, -0.28115, -0.0271669, 0.042541, 0.00901382
558, 8.17002, -0.955675, 5.33236, -0.735588, -0.165993, -0.280874, -0.0326946, 0.0475781, -0.00401927
562, 8.19562, -0.896298, 5.34418, -0.736083, -0.165738, -0.28051, -0.0330949, 0.032096, 0.0108934
566, 8.133, -0.862809, 5.36942, -0.735303, -0.165794, -0.280205, -0.0382117, 0.0318412, 0.0109476
569, 8.10729, -0.888686, 5.394, -0.734887, -0.167497, -0.279691, -0.030895, 0.0318199, 0.00398057
573, 8.13287, -0.832966, 5.4223, -0.736834, -0.166604, -0.28031, -0.0329804, 0.0267858, 0.00716936
577, 8.10333, -0.814226, 5.47966, -0.735527, -0.167464, -0.279728, -0.0227397, 0.0234184, 0.0175584
581, 8.08865, -0.814271, 5.46359, -0.73433, -0.166955, -0.27861, -0.0248755, 0.0280704, 0.00903729
584, 8.03359, -0.82554, 5.41207, -0.736453, -0.166116, -0.280279, -0.0288995, 0.029896, 0.0176449
588, 8.0116, -0.836761, 5.37979, -0.735945, -0.166515, -0.280385, -0.025718, 0.032537, -0.00132146
592, 8.03554, -0.886716, 5.42147, -0.735062, -0.166711, -0.277871, -0.0223112, 0.00773529, 0.0049816
596, 8.07603, -0.929283, 5.45536, -0.735706, -0.167178, -0.278047, -0.024752, 0.0236149, 0.0199766
599, 8.15881, -0.981092, 5.50465, -0.735805, -0.165276, -0.279967, -0.0305768, 0.0274291, 0.0301099
603, 8.11652, -1.01798, 5.56445, -0.735385, -0.169551, -0.276901, -0.0278382, 0.0315836, 0.0309284
607, 8.15142, -1.00869, 5.57263, -0.735188, -0.167213, -0.277887, -0.0140667, 0.031269, 0.0249774
611, 8.18098, -1.03672, 5.51166, -0.736294, -0.166291, -0.279624, -0.0171172, 0.0269299, 0.0129339
615, 8.15353, -1.06285, 5.45766, -0.734767, -0.165853, -0.279655, -0.020187, 0.0366588, 0.0170018
618, 8.17568, -1.07413, 5.41143, -0.734844, -0.166421, -0.278632, -0.0307852, 0.0336306, 0.0215659
622, 8.14446, -1.08526, 5.40499, -0.73668, -0.164923, -0.276769, -0.0327389, 0.027486, 0.0279856
626, 8.20324, -1.03348, 5.36479, -0.735969, -0.166903, -0.278188, -0.0305215, 0.0252896, 0.0226019
630, 8.22331, -1.00548, 5.42628, -0.735933, -0.16527, -0.279974, -0.0332722, 0.0224738, 0.0209858
633, 8.18462, -1.00343, 5.48214, -0.736847, -0.165199, -0.280417, -0.0289971, 0.0194103, 0.0204427
637, 8.19392, -1.00367, 5.40876, -0.735818, -0.166689, -0.277656, -0.0317499, 0.0176417, 0.027131
641, 8.14795, -0.918733, 5.28155, -0.735461, -0.16604, -0.278143, -0.0396024, 0.0223034, 0.0264193
645, 8.12214, -0.879784, 5.27838, -0.736124, -0.166228, -0.278705, -0.0430426, 0.0242969, 0.0112221
648, 8.10743, -0.859468, 5.2494, -0.73505, -0.166728, -0.277611, -0.0376746, 0.0240501, 0.0203023
652, 8.11831, -0.836998, 5.31848, -0.735083, -0.16744, -0.278404, -0.0289387, 0.0231541, 0.0253356
656, 8.18259, -0.825791, 5.35147, -0.735828, -0.165918, -0.277774, -0.0307702, 0.0399553, 0.0261583
660, 8.18068, -0.821936, 5.39721, -0.735639, -0.166008, -0.276466, -0.0251151, 0.0386688, 0.0354855
663, 8.14381, -0.834612, 5.48967, -0.735563, -0.166448, -0.277637, -0.0158133, 0.0325821, 0.0236828
667, 8.09627, -0.88871, 5.38515, -0.738421, -0.166246, -0.278712, -0.0198033, 0.0320418, 0.0154404
671, 8.07244, -0.909158, 5.36759, -0.734992, -0.168826, -0.276606, -0.0326043, 0.03142, 0.0179038
675, 8.08165, -0.914749, 5.36007, -0.736156, -0.167489, -0.276782, -0.02627, 0.0445218, 0.0136393
678, 8.09451, -0.942413, 5.41106, -0.737589, -0.165741, -0.277227, -0.0337493, 0.0413666, 0.0144439
682, 8.12214, -0.992387, 5.44716, -0.73554, -0.166227, -0.277113, -0.0311521, 0.0420125, 0.0280433
686, 8.16271, -1.05173, 5.45371, -0.73509, -0.167472, -0.27581, -0.034876, 0.0232974, 0.0290387
690, 8.17371, -1.0572, 5.48453, -0.736238, -0.168302, -0.275892, -0.0391827, 0.0279599, 0.0108843
694, 8.17001, -1.05162, 5.49009, -0.734982, -0.1672, -0.276188, -0.0331645, 0.0325323, -0.00302009
697, 8.14794, -1.0719, 5.52734, -0.734647, -0.168582, -0.274635, -0.0252454, 0.0192199, 0.0102803
701, 8.13323, -1.04235, 5.48369, -0.736261, -0.167134, -0.276263, -0.0188692, 0.0226657, 0.0172323
705, 8.124, -1.03303, 5.49851, -0.737899, -0.167337, -0.275845, -0.0366902, 0.0216694, 0.0140922
709, 8.05219, -0.990302, 5.51115, -0.736048, -0.166963, -0.277156, -0.0343759, 0.0233317, 0.0114596
712, 8.13681, -1.01077, 5.50172, -0.737009, -0.16624, -0.275773, -0.0331972, 0.0310068, 0.0141031
716, 8.09249, -0.925397, 5.51342, -0.737529, -0.166959, -0.276076, -0.0364469, 0.0408568, 0.0141784
720, 8.08517, -0.895927, 5.44764, -0.737292, -0.166947, -0.276451, -0.0403764, 0.018668, 0.0277693
724, 8.07038, -0.84036, 5.42215, -0.735992, -0.167545, -0.275995, -0.025811, 0.0295096, 0.0130655
727, 8.07405, -0.820065, 5.38904, -0.735043, -0.16699, -0.277486, -0.0263876, 0.0279702, 0.0122644
731, 8.05576, -0.881179, 5.41543, -0.734234, -0.168389, -0.273959, -0.0229224, 0.0275295, 0.0103803
735, 8.09422, -0.832872, 5.44708, -0.737414, -0.166822, -0.276326, -0.0352867, 0.0251395, 0.0194868
739, 8.15127, -0.847772, 5.43469, -0.735642, -0.167896, -0.276758, -0.0345643, 0.0233965, 0.0253267
742, 8.1696, -0.836583, 5.45609, -0.735785, -0.167659, -0.274298, -0.0352191, 0.0221925, 0.0130196
746, 8.15872, -0.872008, 5.39622, -0.738167, -0.166045, -0.275969, -0.0209756, 0.0326218, 0.0124725
750, 8.1737, -0.937223, 5.30291, -0.736122, -0.166904, -0.275992, -0.0140222, 0.031395, 0.0193855
754, 8.13334, -0.978006, 5.30418, -0.737185, -0.166294, -0.276823, -0.0207531, 0.0306506, 0.0180895
757, 8.17567, -0.985503, 5.28482, -0.737188, -0.165532, -0.27681, -0.0135215, 0.0270475, 0.0263148
761, 8.15179, -1.02799, 5.33686, -0.738155, -0.164379, -0.278275, -0.0081228, 0.0249986, 0.0265597
765, 8.17013, -1.02974, 5.37295, -0.73585, -0.167949, -0.275734, -0.0233605, 0.0337118, 0.0194122
769, 8.22177, -1.07074, 5.31513, -0.736788, -0.166584, -0.276545, -0.0242393, 0.0405323, 0.0247541
773, 8.21417, -1.04065, 5.44682, -0.736298, -0.166958, -0.277041, -0.0257055, 0.0289722, 0.030332
776, 8.18291, -1.0074, 5.3981, -0.737028, -0.166088, -0.276161, -0.0262584, 0.0235124, 0.0220573
780, 8.15356, -1.02045, 5.37334, -0.736464, -0.166942, -0.275104, -0.0356695, 0.0323323, 0.0122469
784, 8.12956, -0.977762, 5.38107, -0.73531, -0.167087, -0.277763, -0.0221857, 0.0208722, 0.00683386
788, 8.13868, -0.951778, 5.38801, -0.736471, -0.16668, -0.27523, -0.0167311, 0.0319666, 0.026891
791, 8.11103, -0.955277, 5.45092, -0.734959, -0.168241, -0.275815, -0.0289739, 0.0269041, 0.0130311
795, 8.13291, -0.893979, 5.48294, -0.736919, -0.167204, -0.276693, -0.0221242, 0.0275298, 0.00979206
799, 8.13101, -0.888299, 5.51953, -0.736067, -0.167105, -0.274824, -0.0269158, 0.0326714, 0.0108929
803, 8.10714, -0.884665, 5.49271, -0.737053, -0.167189, -0.27683, -0.0322629, 0.027444, 0.0119818
806, 8.10363, -0.958879, 5.48404, -0.736632, -0.166124, -0.275879, -0.0295595, 0.035265, 0.0109214
810, 8.05916, -0.852852, 5.57609, -0.735893, -0.165114, -0.276337, -0.034973, 0.0295463, 0.0114861
814, 8.06303, -0.866207, 5.45904, -0.735369, -0.166418, -0.276198, -0.0348628, 0.0281403, 0.0237835
818, 8.08515, -0.89959, 5.46229, -0.736577, -0.166031, -0.277431, -0.037566, 0.0336194, 0.0310106
821, 8.10906, -0.901456, 5.46167, -0.737448, -0.166018, -0.276963, -0.042618, 0.0345834, 0.0238021
825, 8.10908, -0.931027, 5.49473, -0.735644, -0.167936, -0.274035, -0.0388044, 0.0327471, 0.0251125
829, 8.12757, -0.947901, 5.43948, -0.736791, -0.16721, -0.276685, -0.032102, 0.0210834, 0.016492
833, 8.12578, -0.968301, 5.43963, -0.737006, -0.165613, -0.275633, -0.0294809, 0.0211636, 0.0140758
836, 8.13689, -0.985109, 5.40468, -0.735809, -0.167626, -0.274818, -0.0248379, 0.0200656, 0.0164561
839, 8.14799, -1.00742, 5.38805, -0.73677, -0.167743, -0.276304, -0.019386, 0.0161107, 0.0102693
844, 8.20295, -0.922099, 5.39714, -0.736865, -0.167025, -0.275519, -0.021194, 0.0268761, 0.0134944
847, 8.21772, -0.949915, 5.40055, -0.736729, -0.166159, -0.275236, -0.0233458, 0.0206659, 0.0305774
852, 8.22147, -0.98515, 5.40246, -0.736574, -0.16696, -0.274722, -0.0215843, 0.0179459, 0.02628
854, 8.19945, -1.01848, 5.41784, -0.737364, -0.165713, -0.277861, -0.0249979, 0.0171009, 0.0107949
858, 8.22521, -0.992691, 5.36401, -0.737808, -0.167166, -0.276615, -0.0215755, 0.0163657, 0.0091699
862, 8.17001, -0.946414, 5.32865, -0.737126, -0.167257, -0.275668, -0.0161783, 0.02232, 0.0193642
866, 8.15168, -0.952073, 5.29625, -0.736817, -0.166964, -0.274477, -0.0202302, 0.0158456, 0.0188372
869, 8.14057, -0.940812, 5.33671, -0.736882, -0.165992, -0.275762, -0.0273793, 0.0224708, 0.00445447
873, 8.13312, -0.911065, 5.3587, -0.736658, -0.166844, -0.276541, -0.0295443, 0.0185809, 0.013276
877, 8.14779, -0.910991, 5.38391, -0.736363, -0.167669, -0.275759, -0.028641, 0.022384, 0.016214
881, 8.15144, -0.899847, 5.38924, -0.737088, -0.166132, -0.277463, -0.0321992, 0.0242481, 0.0140933
884, 8.12367, -0.81449, 5.39867, -0.736046, -0.166209, -0.277013, -0.0379852, 0.0188867, 0.0197349
888, 8.11471, -0.922057, 5.39946, -0.736479, -0.167552, -0.275505, -0.0386618, 0.024273, 0.0130651
892, 8.09258, -0.899755, 5.4109, -0.73625, -0.168285, -0.276152, -0.0466535, 0.0376741, -0.00262002
896, 8.08151, -0.895965, 5.43494, -0.736326, -0.166457, -0.274828, -0.0437225, 0.0327821, 0.00564412
