0.528000, 3575.0000000000, 286.0000000000, 0.0000000000
0.536000, 3575.0000000000, 286.0000000000, 0.0000000000
0.544000, 3575.0000000000, 286.0000000000, 0.0000000000
0.552000, 3575.0000000000, 261.0000000000, 0.0000000000
0.560000, 3575.0000000000, 261.0000000000, 0.0000000000
0.568000, 3575.0000000000, 261.0000000000, 0.0000000000
0.576000, 3575.0000000000, 261.0000000000, 0.0000000000
0.584000, 3575.0000000000, 261.0000000000, 0.0000000000
0.592000, 3575.0000000000, 261.0000000000, 0.0000000000
0.600000, 3575.0000000000, 236.0000000000, 0.0000000000
0.608000, 3575.0000000000, 236.0000000000, 0.0000000000
0.616000, 3575.0000000000, 236.0000000000, 0.0000000000
0.624000, 3575.0000000000, 236.0000000000, 0.0000000000
0.632000, 3575.0000000000, 211.0000000000, 0.0000000000
0.640000, 3575.0000000000, 211.0000000000, 0.0000000000
0.648000, 3575.0000000000, 211.0000000000, 0.0000000000
0.656000, 3575.0000000000, 186.0000000000, 0.0000000000
0.664000, 3575.0000000000, 186.0000000000, 0.0000000000
0.672000, 3575.0000000000, 161.0000000000, 0.0000000000
0.680000, 3575.0000000000, 161.0000000000, 0.0000000000
0.688000, 3575.0000000000, 161.0000000000, 0.0000000000
0.696000, 3575.0000000000, 161.0000000000, 0.0000000000
0.704000, 3575.0000000000, 161.0000000000, 0.0000000000
0.712000, 3575.0000000000, 136.0000000000, 0.0000000000
0.720000, 3575.0000000000, 136.0000000000, 0.0000000000
0.728000, 3575.0000000000, 111.0000000000, 0.0000000000
0.736000, 3575.0000000000, 111.0000000000, 0.0000000000
0.744000, 3575.0000000000, 86.0000000000, 0.0000000000
0.752000, 3575.0000000000, 86.0000000000, 0.0000000000
0.760000, 3575.0000000000, 61.0000000000, 0.0000000000
0.768000, 3575.0000000000, 61.0000000000, 0.0000000000
0.776000, 3575.0000000000, 61.0000000000, 0.0000000000
0.784000, 3575.0000000000, 61.0000000000, 0.0000000000
0.792000, 3575.0000000000, 61.0000000000, 0.0000000000
0.800000, 3575.0000000000, 61.0000000000, 0.0000000000
0.808000, 3575.0000000000, 36.0000000000, 0.0000000000
0.816000, 3575.0000000000, 36.0000000000, 0.0000000000
0.824000, 3575.0000000000, 11.0000000000, 0.0000000000
0.832000, 3575.0000000000, 11.0000000000, 0.0000000000
0.840000, 3575.0000000000, -14.0000000000, 0.0000000000
0.848000, 3575.0000000000, -14.0000000000, 0.0000000000
0.856000, 3575.0000000000, -14.0000000000, 0.0000000000
0.864000, 3575.0000000000, -14.0000000000, 0.0000000000
0.872000, 3575.0000000000, -39.0000000000, 0.0000000000
0.880000, 3575.0000000000, -39.0000000000, 0.0000000000
0.888000, 3575.0000000000, -39.0000000000, 0.0000000000
0.896000, 3575.0000000000, -39.0000000000, 0.0000000000
0.904000, 3575.0000000000, -39.0000000000, 0.0000000000
0.912000, 3575.0000000000, -64.0000000000, 0.0000000000
0.920000, 3575.0000000000, -64.0000000000, 0.0000000000
0.928000, 3575.0000000000, -64.0000000000, 0.0000000000
0.936000, 3575.0000000000, -64.0000000000, 0.0000000000
0.944000, 3575.0000000000, -64.0000000000, 0.0000000000
0.952000, 3575.0000000000, -89.0000000000, 0.0000000000
0.960000, 3575.0000000000, -89.0000000000, 0.0000000000
0.968000, 3575.0000000000, -89.0000000000, 0.0000000000
0.976000, 3575.0000000000, -89.0000000000, 0.0000000000
0.984000, 3575.0000000000, -114.0000000000, 0.0000000000
0.992000, 3575.0000000000, -114.0000000000, 0.0000000000
1.000000, 3575.0000000000, -114.0000000000, 0.0000000000
1.008000, 3575.0000000000, -114.0000000000, 0.0000000000
1.016000, 3575.0000000000, -114.0000000000, 0.0000000000
1.024000, 3575.0000000000, -114.0000000000, 0.0000000000
1.032000, 3575.0000000000, -114.0000000000, 0.0000000000
1.040000, 3575.0000000000, -114.0000000000, 0.0000000000
1.048000, 3575.0000000000, -114.0000000000, 0.0000000000
1.056000, 3575.0000000000, -114.0000000000, 0.0000000000
1.064000, 3575.0000000000, -114.0000000000, 0.0000000000
1.072000, 3575.0000000000, -114.0000000000, 0.0000000000
1.080000, 3575.0000000000, -114.0000000000, 0.0000000000
1.088000, 3575.0000000000, -114.0000000000, 0.0000000000
1.096000, 3575.0000000000, -114.0000000000, 0.0000000000
1.104000, 3575.0000000000, -114.0000000000, 0.0000000000
1.112000, 3575.0000000000, -114.0000000000, 0.0000000000
1.120000, 3575.0000000000, -114.0000000000, 0.0000000000
1.128000, 3575.0000000000, -114.0000000000, 0.0000000000
1.136000, 3575.0000000000, -114.0000000000, 0.0000000000
1.144000, 3575.0000000000, -114.0000000000, 0.0000000000
1.152000, 3575.0000000000, -114.0000000000, 0.0000000000
1.160000, 3575.0000000000, -139.0000000000, 0.0000000000
1.168000, 3575.0000000000, -139.0000000000, 0.0000000000
1.176000, 3575.0000000000, -139.0000000000, 0.0000000000
1.184000, 3575.0000000000, -139.0000000000, 0.0000000000
1.192000, 3575.0000000000, -139.0000000000, 0.0000000000
1.200000, 3575.0000000000, -139.0000000000, 0.0000000000
1.208000, 3575.0000000000, -139.0000000000, 0.0000000000
1.216000, 3575.0000000000, -139.0000000000, 0.0000000000
1.224000, 3575.0000000000, -139.0000000000, 0.0000000000
1.232000, 3575.0000000000, -139.0000000000, 0.0000000000
1.240000, 3575.0000000000, -139.0000000000, 0.0000000000
1.248000, 3575.0000000000, -139.0000000000, 0.0000000000
1.256000, 3575.0000000000, -139.0000000000, 0.0000000000
1.264000, 3575.0000000000, -139.0000000000, 0.0000000000
1.272000, 3575.0000000000, -139.0000000000, 0.0000000000
1.280000, 3575.0000000000, -139.0000000000, 0.0000000000
1.288000, 3575.0000000000, -139.0000000000, 0.0000000000
1.296000, 3575.0000000000, -139.0000000000, 0.0000000000
1.304000, 3575.0000000000, -139.0000000000, 0.0000000000
1.312000, 3575.0000000000, -139.0000000000, 0.0000000000
1.320000, 3575.0000000000, -139.0000000000, 0.0000000000
1.328000, 3575.0000000000, -139.0000000000, 0.0000000000
1.336000, 3575.0000000000, -139.0000000000, 0.0000000000
1.344000, 3575.0000000000, -139.0000000000, 0.0000000000
1.352000, 3575.0000000000, -139.0000000000, 0.0000000000
1.360000, 3575.0000000000, -139.0000000000, 0.0000000000
1.368000, 3575.0000000000, -139.0000000000, 0.0000000000
1.376000, 3575.0000000000, -139.0000000000, 0.0000000000
1.384000, 3575.0000000000, -139.0000000000, 0.0000000000
1.392000, 3575.0000000000, -139.0000000000, 0.0000000000
1.400000, 3575.0000000000, -139.0000000000, 0.0000000000
1.408000, 3575.0000000000, -139.0000000000, 0.0000000000
1.416000, 3575.0000000000, -139.0000000000, 0.0000000000
1.424000, 3575.0000000000, -139.0000000000, 0.0000000000
1.432000, 3575.0000000000, -139.0000000000, 0.0000000000
1.440000, 3575.0000000000, -139.0000000000, 0.0000000000
1.448000, 3575.0000000000, -139.0000000000, 0.0000000000
1.456000, 3575.0000000000, -139.0000000000, 0.0000000000
1.464000, 3575.0000000000, -139.0000000000, 0.0000000000
1.472000, 3575.0000000000, -139.0000000000, 0.0000000000
1.480000, 3575.0000000000, -139.0000000000, 0.0000000000
1.488000, 3575.0000000000, -139.0000000000, 0.0000000000
1.496000, 3575.0000000000, -139.0000000000, 0.0000000000
1.504000, 3575.0000000000, -139.0000000000, 0.0000000000
1.512000, 3575.0000000000, -139.0000000000, 0.0000000000
1.520000, 3575.0000000000, -139.0000000000, 0.0000000000
1.528000, 3575.0000000000, -139.0000000000, 0.0000000000
1.536000, 3575.0000000000, -139.0000000000, 0.0000000000
1.544000, 3575.0000000000, -139.0000000000, 0.0000000000
1.552000, 3575.0000000000, -139.0000000000, 0.0000000000
1.560000, 3575.0000000000, -139.0000000000, 0.0000000000
1.568000, 3575.0000000000, -139.0000000000, 0.0000000000
1.576000, 3575.0000000000, -139.0000000000, 0.0000000000
1.584000, 3575.0000000000, -139.0000000000, 0.0000000000
1.592000, 3575.0000000000, -139.0000000000, 0.0000000000
1.600000, 3575.0000000000, -139.0000000000, 0.0000000000
1.608000, 3575.0000000000, -139.0000000000, 0.0000000000
1.616000, 3575.0000000000, -139.0000000000, 0.0000000000
1.624000, 3575.0000000000, -139.0000000000, 0.0000000000
1.632000, 3575.0000000000, -139.0000000000, 0.0000000000
1.640000, 3575.0000000000, -139.0000000000, 0.0000000000
1.648000, 3575.0000000000, -139.0000000000, 0.0000000000
1.656000, 3575.0000000000, -139.0000000000, 0.0000000000
1.664000, 3575.0000000000, -139.0000000000, 0.0000000000
1.672000, 3575.0000000000, -139.0000000000, 0.0000000000
1.680000, 3575.0000000000, -139.0000000000, 0.0000000000
1.688000, 3575.0000000000, -139.0000000000, 0.0000000000
1.696000, 3575.0000000000, -139.0000000000, 0.0000000000
1.704000, 3575.0000000000, -139.0000000000, 0.0000000000
1.712000, 3575.0000000000, -139.0000000000, 0.0000000000
1.720000, 3575.0000000000, -139.0000000000, 0.0000000000
1.728000, 3575.0000000000, -139.0000000000, 0.0000000000
1.736000, 3575.0000000000, -139.0000000000, 0.0000000000
1.744000, 3575.0000000000, -139.0000000000, 0.0000000000
1.752000, 3575.0000000000, -139.0000000000, 0.0000000000
1.760000, 3575.0000000000, -139.0000000000, 0.0000000000
1.768000, 3575.0000000000, -139.0000000000, 0.0000000000
1.776000, 3575.0000000000, -139.0000000000, 0.0000000000
1.784000, 3575.0000000000, -139.0000000000, 0.0000000000
1.792000, 3575.0000000000, -139.0000000000, 0.0000000000
1.800000, 3575.0000000000, -139.0000000000, 0.0000000000
1.808000, 3575.0000000000, -139.0000000000, 0.0000000000
1.816000, 3575.0000000000, -139.0000000000, 0.0000000000
1.824000, 3575.0000000000, -139.0000000000, 0.0000000000
1.832000, 3575.0000000000, -139.0000000000, 0.0000000000
1.840000, 3575.0000000000, -139.0000000000, 0.0000000000
1.848000, 3575.0000000000, -139.0000000000, 0.0000000000
1.856000, 3575.0000000000, -139.0000000000, 0.0000000000
1.864000, 3575.0000000000, -139.0000000000, 0.0000000000
1.872000, 3575.0000000000, -139.0000000000, 0.0000000000
1.880000, 3575.0000000000, -139.0000000000, 0.0000000000
1.888000, 3575.0000000000, -139.0000000000, 0.0000000000
1.896000, 3575.0000000000, -139.0000000000, 0.0000000000
1.904000, 3575.0000000000, -139.0000000000, 0.0000000000
1.912000, 3575.0000000000, -139.0000000000, 0.0000000000
1.920000, 3575.0000000000, -139.0000000000, 0.0000000000
1.928000, 3575.0000000000, -139.0000000000, 0.0000000000
1.936000, 3575.0000000000, -139.0000000000, 0.0000000000
1.944000, 3575.0000000000, -139.0000000000, 0.0000000000
1.952000, 3575.0000000000, -139.0000000000, 0.0000000000
1.960000, 3575.0000000000, -139.0000000000, 0.0000000000
1.968000, 3575.0000000000, -139.0000000000, 0.0000000000
1.976000, 3575.0000000000, -139.0000000000, 0.0000000000
1.984000, 3575.0000000000, -139.0000000000, 0.0000000000
1.992000, 3575.0000000000, -139.0000000000, 0.0000000000
2.000000, 3575.0000000000, -139.0000000000, 0.0000000000
2.008000, 3575.0000000000, -139.0000000000, 0.0000000000
2.016000, 3575.0000000000, -139.0000000000, 0.0000000000
2.024000, 3575.0000000000, -139.0000000000, 0.0000000000
2.032000, 3575.0000000000, -139.0000000000, 0.0000000000
2.040000, 3575.0000000000, -139.0000000000, 0.0000000000
2.048000, 3575.0000000000, -139.0000000000, 0.0000000000
2.056000, 3575.0000000000, -139.0000000000, 0.0000000000
2.064000, 3575.0000000000, -139.0000000000, 0.0000000000
2.072000, 3575.0000000000, -139.0000000000, 0.0000000000
2.080000, 3575.0000000000, -139.0000000000, 0.0000000000
2.088000, 3575.0000000000, -139.0000000000, 0.0000000000
2.096000, 3575.0000000000, -139.0000000000, 0.0000000000
2.104000, 3575.0000000000, -139.0000000000, 0.0000000000
2.112000, 3575.0000000000, -139.0000000000, 0.0000000000
2.120000, 3575.0000000000, -139.0000000000, 0.0000000000
2.128000, 3575.0000000000, -139.0000000000, 0.0000000000
2.136000, 3575.0000000000, -139.0000000000, 0.0000000000
2.144000, 3575.0000000000, -139.0000000000, 0.0000000000
2.152000, 3575.0000000000, -139.0000000000, 0.0000000000
2.160000, 3575.0000000000, -139.0000000000, 0.0000000000
2.168000, 3575.0000000000, -139.0000000000, 0.0000000000
2.176000, 3575.0000000000, -139.0000000000, 0.0000000000
2.184000, 3575.0000000000, -139.0000000000, 0.0000000000
2.192000, 3575.0000000000, -139.0000000000, 0.0000000000
2.200000, 3575.0000000000, -139.0000000000, 0.0000000000
2.208000, 3575.0000000000, -139.0000000000, 0.0000000000
2.216000, 3575.0000000000, -114.0000000000, 0.0000000000
2.224000, 3575.0000000000, -114.0000000000, 0.0000000000
2.232000, 3575.0000000000, -114.0000000000, 0.0000000000
2.240000, 3575.0000000000, -114.0000000000, 0.0000000000
2.248000, 3575.0000000000, -114.0000000000, 0.0000000000
2.256000, 3575.0000000000, -114.0000000000, 0.0000000000
2.264000, 3575.0000000000, -114.0000000000, 0.0000000000
2.272000, 3575.0000000000, -114.0000000000, 0.0000000000
2.280000, 3575.0000000000, -114.0000000000, 0.0000000000
2.288000, 3575.0000000000, -114.0000000000, 0.0000000000
2.296000, 3575.0000000000, -114.0000000000, 0.0000000000
2.304000, 3575.0000000000, -114.0000000000, 0.0000000000
2.312000, 3575.0000000000, -114.0000000000, 0.0000000000
2.320000, 3575.0000000000, -114.0000000000, 0.0000000000
2.328000, 3575.0000000000, -114.0000000000, 0.0000000000
2.336000, 3575.0000000000, -114.0000000000, 0.0000000000
2.344000, 3575.0000000000, -114.0000000000, 0.0000000000
2.352000, 3575.0000000000, -114.0000000000, 0.0000000000
2.360000, 3575.0000000000, -114.0000000000, 0.0000000000
2.368000, 3575.0000000000, -114.0000000000, 0.0000000000
2.376000, 3575.0000000000, -114.0000000000, 0.0000000000
2.384000, 3575.0000000000, -114.0000000000, 0.0000000000
2.392000, 3575.0000000000, -114.0000000000, 0.0000000000
2.400000, 3575.0000000000, -114.0000000000, 0.0000000000
2.408000, 3575.0000000000, -114.0000000000, 0.0000000000
2.416000, 3575.0000000000, -114.0000000000, 0.0000000000
2.424000, 3575.0000000000, -114.0000000000, 0.0000000000
2.432000, 3575.0000000000, -114.0000000000, 0.0000000000
2.440000, 3575.0000000000, -114.0000000000, 0.0000000000
2.448000, 3575.0000000000, -114.0000000000, 0.0000000000
2.456000, 3575.0000000000, -114.0000000000, 0.0000000000
2.464000, 3575.0000000000, -114.0000000000, 0.0000000000
2.472000, 3575.0000000000, -114.0000000000, 0.0000000000
2.480000, 3575.0000000000, -114.0000000000, 0.0000000000
2.488000, 3575.0000000000, -114.0000000000, 0.0000000000
2.496000, 3575.0000000000, -114.0000000000, 0.0000000000
2.504000, 3575.0000000000, -114.0000000000, 0.0000000000
2.512000, 3575.0000000000, -114.0000000000, 0.0000000000
2.520000, 3575.0000000000, -114.0000000000, 0.0000000000
2.528000, 3575.0000000000, -114.0000000000, 0.0000000000
2.536000, 3575.0000000000, -114.0000000000, 0.0000000000
2.544000, 3575.0000000000, -114.0000000000, 0.0000000000
2.552000, 3575.0000000000, -114.0000000000, 0.0000000000
2.560000, 3575.0000000000, -114.0000000000, 0.0000000000
2.568000, 3575.0000000000, -114.0000000000, 0.0000000000
2.576000, 3575.0000000000, -114.0000000000, 0.0000000000
2.584000, 3575.0000000000, -114.0000000000, 0.0000000000
2.592000, 3575.0000000000, -114.0000000000, 0.0000000000
2.600000, 3575.0000000000, -114.0000000000, 0.0000000000
2.608000, 3575.0000000000, -114.0000000000, 0.0000000000
2.616000, 3575.0000000000, -114.0000000000, 0.0000000000
2.624000, 3575.0000000000, -114.0000000000, 0.0000000000
2.632000, 3575.0000000000, -114.0000000000, 0.0000000000
2.640000, 3575.0000000000, -114.0000000000, 0.0000000000
2.648000, 3575.0000000000, -114.0000000000, 0.0000000000
2.656000, 3575.0000000000, -114.0000000000, 0.0000000000
2.664000, 3575.0000000000, -114.0000000000, 0.0000000000
2.672000, 3575.0000000000, -114.0000000000, 0.0000000000
2.680000, 3575.0000000000, -114.0000000000, 0.0000000000
2.688000, 3575.0000000000, -114.0000000000, 0.0000000000
2.696000, 3575.0000000000, -114.0000000000, 0.0000000000
2.704000, 3575.0000000000, -114.0000000000, 0.0000000000
2.712000, 3575.0000000000, -114.0000000000, 0.0000000000
2.720000, 3575.0000000000, -114.0000000000, 0.0000000000
2.728000, 3575.0000000000, -114.0000000000, 0.0000000000
2.736000, 3575.0000000000, -114.0000000000, 0.0000000000
2.744000, 3575.0000000000, -114.0000000000, 0.0000000000
2.752000, 3575.0000000000, -114.0000000000, 0.0000000000
2.760000, 3575.0000000000, -114.0000000000, 0.0000000000
2.768000, 3575.0000000000, -114.0000000000, 0.0000000000
2.776000, 3575.0000000000, -114.0000000000, 0.0000000000
2.784000, 3575.0000000000, -114.0000000000, 0.0000000000
2.792000, 3575.0000000000, -114.0000000000, 0.0000000000
2.800000, 3575.0000000000, -114.0000000000, 0.0000000000
2.808000, 3575.0000000000, -114.0000000000, 0.0000000000
2.816000, 3575.0000000000, -114.0000000000, 0.0000000000
2.824000, 3575.0000000000, -114.0000000000, 0.0000000000
2.832000, 3575.0000000000, -114.0000000000, 0.0000000000
2.840000, 3575.0000000000, -114.0000000000, 0.0000000000
2.848000, 3575.0000000000, -114.0000000000, 0.0000000000
2.856000, 3575.0000000000, -114.0000000000, 0.0000000000
2.864000, 3575.0000000000, -114.0000000000, 0.0000000000
2.872000, 3575.0000000000, -114.0000000000, 0.0000000000
2.880000, 3575.0000000000, -114.0000000000, 0.0000000000
2.888000, 3575.0000000000, -114.0000000000, 0.0000000000
2.896000, 3575.0000000000, -114.0000000000, 0.0000000000
2.904000, 3575.0000000000, -114.0000000000, 0.0000000000
2.912000, 3575.0000000000, -114.0000000000, 0.0000000000
2.920000, 3575.0000000000, -114.0000000000, 0.0000000000
2.928000, 3575.0000000000, -114.0000000000, 0.0000000000
2.936000, 3575.0000000000, -114.0000000000, 0.0000000000
2.944000, 3575.0000000000, -114.0000000000, 0.0000000000
2.952000, 3575.0000000000, -114.0000000000, 0.0000000000
2.960000, 3575.0000000000, -114.0000000000, 0.0000000000
2.968000, 3575.0000000000, -114.0000000000, 0.0000000000
2.976000, 3575.0000000000, -114.0000000000, 0.0000000000
2.984000, 3575.0000000000, -114.0000000000, 0.0000000000
2.992000, 3575.0000000000, -114.0000000000, 0.0000000000
3.000000, 3575.0000000000, -114.0000000000, 0.0000000000
3.008000, 3575.0000000000, -114.0000000000, 0.0000000000
3.016000, 3575.0000000000, -139.0000000000, 0.0000000000
3.024000, 3575.0000000000, -164.0000000000, 0.0000000000
3.032000, 3575.0000000000, -339.0000000000, 0.0000000000
3.040000, 3575.0000000000, -514.0000000000, 0.0000000000
3.048000, 3575.0000000000, -814.0000000000, 0.0000000000
3.056000, 3575.0000000000, -103.0000000000, 0.0000000000
3.064000, 3575.0000000000, -628.0000000000, 0.0000000000
3.072000, 3575.0000000000, -142.0000000000, 0.0000000000
3.080000, 3575.0000000000, -867.0000000000, 0.0000000000
3.088000, 3575.0000000000, -556.0000000000, 0.0000000000
3.096000, 3575.0000000000, -245.0000000000, 0.0000000000
3.104000, 3575.0000000000, 66.0000000000, 0.0000000000
3.112000, 3575.0000000000, -734.0000000000, 0.0000000000
3.120000, 3575.0000000000, -448.0000000000, 0.0000000000
3.128000, 3575.0000000000, -237.0000000000, 0.0000000000
3.136000, 3575.0000000000, -151.0000000000, 0.0000000000
3.144000, 3575.0000000000, -190.0000000000, 0.0000000000
3.152000, 3575.0000000000, -304.0000000000, 0.0000000000
3.160000, 3575.0000000000, -393.0000000000, 0.0000000000
3.168000, 3575.0000000000, -457.0000000000, 0.0000000000
3.176000, 3575.0000000000, -571.0000000000, 0.0000000000
3.184000, 3575.0000000000, -860.0000000000, 0.0000000000
3.192000, 3575.0000000000, -163.0000000000, 0.0000000000
3.200000, 3575.0000000000, -552.0000000000, 0.0000000000
3.208000, 3575.0000000000, 220.0000000000, 0.0000000000
3.216000, 3575.0000000000, -194.0000000000, 0.0000000000
3.224000, 3575.0000000000, -783.0000000000, 0.0000000000
3.232000, 3575.0000000000, -261.0000000000, 0.0000000000
3.240000, 3575.0000000000, 261.0000000000, 0.0000000000
3.248000, 3575.0000000000, -403.0000000000, 0.0000000000
3.256000, 3575.0000000000, -106.0000000000, 0.0000000000
3.264000, 3575.0000000000, 216.0000000000, 0.0000000000
3.272000, 3575.0000000000, -498.0000000000, 0.0000000000
3.280000, 3575.0000000000, -301.0000000000, 0.0000000000
3.288000, 3575.0000000000, -179.0000000000, 0.0000000000
3.296000, 3575.0000000000, 43.0000000000, 0.0000000000
3.304000, 3575.0000000000, 215.0000000000, 0.0000000000
3.312000, 3575.0000000000, 162.0000000000, 0.0000000000
3.320000, 3575.0000000000, 159.0000000000, 0.0000000000
3.328000, 3575.0000000000, 131.0000000000, 0.0000000000
3.336000, 3575.0000000000, -72.0000000000, 0.0000000000
3.344000, 3575.0000000000, -250.0000000000, 0.0000000000
3.352000, 3575.0000000000, 658.0000000000, 0.0000000000
3.360000, 3575.0000000000, 255.0000000000, 0.0000000000
3.368000, 3575.0000000000, 2.0000000000, 0.0000000000
3.376000, 3575.0000000000, 735.0000000000, 0.0000000000
3.384000, 3575.0000000000, 232.0000000000, 0.0000000000
3.392000, 3575.0000000000, -196.0000000000, 0.0000000000
3.400000, 3575.0000000000, 212.0000000000, 0.0000000000
3.408000, 3575.0000000000, 695.0000000000, 0.0000000000
3.416000, 3575.0000000000, -58.0000000000, 0.0000000000
3.424000, 3575.0000000000, 25.0000000000, 0.0000000000
3.432000, 3575.0000000000, 258.0000000000, 0.0000000000
3.440000, 3575.0000000000, 366.0000000000, 0.0000000000
3.448000, 3575.0000000000, 499.0000000000, 0.0000000000
3.456000, 3575.0000000000, 457.0000000000, 0.0000000000
3.464000, 3575.0000000000, 515.0000000000, 0.0000000000
3.472000, 3575.0000000000, 423.0000000000, 0.0000000000
3.480000, 3575.0000000000, 406.0000000000, 0.0000000000
3.488000, 3575.0000000000, 164.0000000000, 0.0000000000
3.496000, 3575.0000000000, 1133.0000000000, 0.0000000000
3.504000, 3575.0000000000, 816.0000000000, 0.0000000000
3.512000, 3575.0000000000, 799.0000000000, 0.0000000000
3.520000, 3575.0000000000, 382.0000000000, 0.0000000000
3.528000, 3575.0000000000, 40.0000000000, 0.0000000000
3.536000, 3575.0000000000, 684.0000000000, 0.0000000000
3.544000, 3575.0000000000, 1303.0000000000, 0.0000000000
3.552000, 3575.0000000000, 711.0000000000, 0.0000000000
3.560000, 3575.0000000000, 1155.0000000000, 0.0000000000
3.568000, 3575.0000000000, 538.0000000000, 0.0000000000
3.576000, 3575.0000000000, 657.0000000000, 0.0000000000
3.584000, 3575.0000000000, 1076.0000000000, 0.0000000000
3.592000, 3575.0000000000, 234.0000000000, 0.0000000000
3.600000, 3575.0000000000, 353.0000000000, 0.0000000000
3.608000, 3575.0000000000, -639.0000000000, 0.0000000000
3.616000, 3575.0000000000, -670.0000000000, 0.0000000000
3.624000, 3575.0000000000, 360.0000000000, 0.0000000000
3.632000, 3575.0000000000, 179.0000000000, 0.0000000000
3.640000, 3575.0000000000, -202.0000000000, 0.0000000000
3.648000, 3575.0000000000, -533.0000000000, 0.0000000000
3.656000, 3575.0000000000, -814.0000000000, 0.0000000000
3.664000, 3575.0000000000, -9.0000000000, 0.0000000000
3.672000, 3575.0000000000, -390.0000000000, 0.0000000000
3.680000, 3575.0000000000, 315.0000000000, 0.0000000000
3.688000, 3575.0000000000, -166.0000000000, 0.0000000000
3.696000, 3575.0000000000, 389.0000000000, 0.0000000000
3.704000, 3575.0000000000, 919.0000000000, 0.0000000000
3.712000, 3575.0000000000, 263.0000000000, 0.0000000000
3.720000, 3575.0000000000, 668.0000000000, 0.0000000000
