168, 4.42114, -9.38614, -1.31115, -0.258416, 0.666214, 0.189803, -0.034621, 0.0229504, 0.0290538
172, 4.47618, -9.3453, -1.2927, -0.2569, 0.665383, 0.190005, -0.0281316, 0.0195126, 0.031397
175, 4.49425, -9.23388, -1.24255, -0.257737, 0.66636, 0.190993, -0.0259115, 0.0183503, 0.0356593
179, 4.37236, -8.9871, -1.21867, -0.257586, 0.666072, 0.191507, -0.0320374, 0.00338547, 0.0335905
183, 4.19901, -8.74216, -1.19526, -0.25692, 0.665905, 0.18963, -0.022734, 0.0187466, 0.0428125
187, 4.11753, -8.48058, -1.17434, -0.256777, 0.665875, 0.19002, -0.0161431, 0.0273236, 0.0343341
190, 4.08063, -8.43228, -1.15351, -0.255489, 0.662013, 0.193092, -0.0186086, 0.0192965, 0.0252549
194, 4.03629, -8.35793, -1.10519, -0.257233, 0.664847, 0.190869, -0.01938, 0.0252184, 0.0359956
198, 4.0347, -8.51352, -1.04402, -0.25739, 0.664154, 0.190083, -0.0320498, 0.0125992, 0.0234192
202, 4.12334, -8.72485, -1.00688, -0.257119, 0.664732, 0.190619, -0.0410855, 0.00842652, 0.0228288
205, 4.19903, -8.8917, -0.980598, -0.257227, 0.664839, 0.190997, -0.043266, 0.0189086, 0.0182623
209, 4.20458, -8.92317, -0.962301, -0.257261, 0.664513, 0.190224, -0.0402098, 0.0310409, 0.0204183
213, 4.19196, -9.03999, -0.957718, -0.257194, 0.665165, 0.19177, -0.0463802, 0.0227874, 0.0276258
217, 4.24336, -8.96972, -1.01427, -0.257075, 0.664053, 0.191503, -0.0452955, 0.0162194, 0.0209041
221, 4.19731, -8.87536, -1.09033, -0.257393, 0.664652, 0.190091, -0.0362746, 0.0147413, 0.0193059
224, 4.15126, -8.81055, -1.12784, -0.255429, 0.662219, 0.191696, -0.0332232, 0.00865401, 0.0153031
228, 4.14377, -8.66813, -1.2472, -0.25659, 0.663928, 0.191147, -0.0281482, 0.0208066, 0.0252422
232, 4.16764, -8.60716, -1.31761, -0.258478, 0.665019, 0.191055, -0.034993, 0.0190479, 0.0308748
236, 4.19906, -8.65184, -1.36939, -0.257096, 0.664825, 0.191132, -0.0432344, 0.0218037, 0.0239468
239, 4.21577, -8.72606, -1.37677, -0.25649, 0.664452, 0.190651, -0.0416031, 0.015594, 0.0236376
243, 4.27297, -8.82253, -1.38143, -0.256827, 0.664789, 0.19153, -0.0403058, 0.0252873, 0.0286988
247, 4.33743, -8.8985, -1.35349, -0.257018, 0.665132, 0.190121, -0.0435679, 0.0403987, 0.0252358
251, 4.35067, -9.08204, -1.33279, -0.258174, 0.665719, 0.189553, -0.034654, 0.0469734, 0.0321429
254, 4.32129, -9.12086, -1.29709, -0.258537, 0.663985, 0.189631, -0.0277363, 0.0387885, 0.0385157
258, 4.20345, -9.04843, -1.27973, -0.257295, 0.663528, 0.192119, -0.0352163, 0.0330197, 0.0412703
262, 4.25842, -8.95575, -1.28896, -0.258348, 0.665254, 0.191194, -0.0343759, 0.024869, 0.0444299
266, 4.15877, -8.82381, -1.21572, -0.257219, 0.665447, 0.191263, -0.0364212, 0.027071, 0.049853
269, 4.07935, -8.66978, -1.19065, -0.25699, 0.665217, 0.190762, -0.0262052, 0.0205407, 0.0533289
273, 4.05146, -8.55462, -1.13749, -0.257783, 0.664276, 0.192486, -0.0220209, 0.0242445, 0.0514773
277, 4.04771, -8.57107, -1.06235, -0.257569, 0.66481, 0.191742, -0.0289383, 0.0241852, 0.0530995
281, 4.08469, -8.69521, -1.02247, -0.257278, 0.665651, 0.189987, -0.0364114, 0.023394, 0.0349115
285, 4.10877, -8.79899, -0.996981, -0.258501, 0.666165, 0.19069, -0.0472232, 0.0188116, 0.0309007
288, 4.10888, -8.84721, -0.996738, -0.254918, 0.664164, 0.192141, -0.0500981, 0.0125196, 0.0242045
292, 4.18072, -8.88818, -1.04046, -0.258395, 0.665442, 0.190174, -0.0366588, 0.0244869, 0.0321698
296, 4.18995, -8.89565, -1.05712, -0.258063, 0.664989, 0.189165, -0.0363004, 0.0243958, 0.0262837
300, 4.26344, -8.86237, -1.08116, -0.257857, 0.665245, 0.190967, -0.0375302, 0.0242391, 0.0305292
303, 4.2173, -8.74566, -1.12442, -0.257357, 0.665718, 0.191004, -0.0401656, 0.0127046, 0.0348225
307, 4.22453, -8.69557, -1.11755, -0.258391, 0.66457, 0.190159, -0.0462435, 0.0242414, 0.0295356
311, 4.26155, -8.74782, -1.21698, -0.256829, 0.665162, 0.191536, -0.0435425, 0.0125491, 0.021187
315, 4.29659, -8.75548, -1.28733, -0.257346, 0.665827, 0.191262, -0.0317161, 0.0167086, 0.0214097
318, 4.28013, -8.80365, -1.27568, -0.255219, 0.661727, 0.193486, -0.0284005, 0.0106992, 0.0326075
322, 4.33552, -8.8448, -1.37931, -0.258311, 0.664957, 0.191956, -0.0331437, 0.0142255, 0.0347483
326, 4.32818, -8.89283, -1.32037, -0.257491, 0.665117, 0.190731, -0.0184006, 0.00732602, 0.0421499
330, 4.33742, -8.91876, -1.30951, -0.257177, 0.664028, 0.192007, -0.0226316, 0.0246536, 0.0341914
333, 4.29687, -8.89268, -1.2775, -0.257226, 0.66459, 0.190993, -0.0202373, 0.0189732, 0.0341876
337, 4.29125, -8.86845, -1.23908, -0.257414, 0.664764, 0.192388, -0.0325016, 0.0162527, 0.0374339
340, 4.21031, -8.848, -1.2334, -0.257738, 0.666609, 0.190997, -0.0377557, 0.0117305, 0.0417626
344, 4.1752, -8.78666, -1.19258, -0.258366, 0.666765, 0.190963, -0.0353598, 0.01823, 0.0417964
348, 4.10153, -8.74201, -1.15979, -0.257716, 0.66435, 0.191215, -0.031259, 0.0311452, 0.0268963
352, 4.0352, -8.71398, -1.09969, -0.259835, 0.665716, 0.188818, -0.0268194, 0.0305059, 0.0146176
355, 4.00565, -8.66198, -1.07907, -0.257637, 0.665646, 0.190349, -0.0355053, 0.0238143, 0.0301515
359, 4.04062, -8.68793, -1.07254, -0.257119, 0.664857, 0.190621, -0.0419024, 0.0227169, 0.0312178
362, 4.05544, -8.75093, -1.05433, -0.256657, 0.666001, 0.189902, -0.0400743, 0.0137236, 0.0375811
366, 4.05007, -8.80847, -1.06852, -0.256809, 0.664515, 0.191909, -0.038651, 0.0118607, 0.0306189
370, 4.11826, -8.85873, -1.11941, -0.257798, 0.663802, 0.192094, -0.0338416, 0.023838, 0.028461
374, 4.21387, -8.85326, -1.13841, -0.258065, 0.665941, 0.191987, -0.0349152, 0.0266527, 0.0284227
378, 4.19182, -8.82928, -1.18183, -0.258456, 0.666474, 0.191718, -0.0389402, 0.0263666, 0.0289902
381, 4.17344, -8.83851, -1.17033, -0.255279, 0.663294, 0.192361, -0.0312314, 0.0171294, 0.0268033
385, 4.20639, -8.74962, -1.20455, -0.258155, 0.665321, 0.18993, -0.0275344, 0.00726139, 0.0182011
389, 4.19916, -8.7702, -1.26276, -0.257321, 0.665421, 0.191767, -0.0280657, 0.00830485, 0.0267664
393, 4.29115, -8.78885, -1.28702, -0.257445, 0.665053, 0.191753, -0.0272431, 0.0267062, 0.0347873
396, 4.30218, -8.78149, -1.30197, -0.259369, 0.666317, 0.190897, -0.0418698, 0.0246972, 0.0308218
400, 4.32442, -8.87417, -1.2838, -0.259397, 0.666233, 0.190256, -0.040679, 0.0274879, 0.0241197
404, 4.32265, -8.90754, -1.28176, -0.256915, 0.664248, 0.192281, -0.0293225, 0.0188926, 0.0179012
408, 4.32442, -8.89264, -1.25994, -0.256195, 0.664998, 0.191698, -0.0206222, 0.0151752, 0.0218655
411, 4.29491, -8.88132, -1.20255, -0.256119, 0.663656, 0.193211, -0.0106694, 0.0198714, 0.0223903
415, 4.29111, -8.84044, -1.18072, -0.257863, 0.665377, 0.190841, -0.0174911, 0.0352529, 0.0187254
419, 4.26161, -8.82915, -1.13247, -0.257261, 0.665876, 0.190375, -0.0181807, 0.0403498, 0.0310516
423, 4.22482, -8.8217, -1.12606, -0.256692, 0.664026, 0.191652, -0.0249167, 0.0169959, 0.0315598
426, 4.18422, -8.76229, -1.10884, -0.258038, 0.663923, 0.192337, -0.0267437, 0.0221155, 0.0340154
430, 4.12528, -8.71402, -1.10023, -0.256925, 0.665129, 0.192168, -0.0258907, 0.0262204, 0.0362005
434, 4.09569, -8.63609, -1.09253, -0.256715, 0.66641, 0.191436, -0.0303591, 0.0286793, 0.0405253
438, 4.09586, -8.72876, -1.07378, -0.258918, 0.664216, 0.192291, -0.0312179, 0.0106093, 0.0380553
442, 4.10327, -8.75842, -1.07017, -0.257775, 0.665793, 0.190088, -0.034514, 0.0182193, 0.0434286
445, 4.08675, -8.7843, -1.04401, -0.259516, 0.667344, 0.190523, -0.0289987, 0.00799708, 0.0481918
449, 4.12557, -8.83647, -1.11789, -0.256832, 0.664547, 0.191398, -0.0398715, 0.0132834, 0.0340618
453, 4.16798, -8.87, -1.15905, -0.258122, 0.66701, 0.190854, -0.0392874, 0.0246569, 0.0257855
457, 4.16981, -8.84415, -1.19397, -0.257868, 0.666374, 0.190858, -0.0272247, 0.0368984, 0.0338023
460, 4.18459, -8.84616, -1.24188, -0.257636, 0.664158, 0.190196, -0.0309101, 0.0316154, 0.0364684
464, 4.18631, -8.77762, -1.26604, -0.256857, 0.66359, 0.190743, -0.0421908, 0.0203796, 0.0380879
468, 4.21024, -8.76662, -1.30329, -0.257777, 0.664928, 0.189946, -0.0311125, 0.0164266, 0.0321462
472, 4.19209, -8.85573, -1.33526, -0.257525, 0.66603, 0.190107, -0.035337, 0.010947, 0.0332172
475, 4.20305, -8.83711, -1.31005, -0.255649, 0.663056, 0.192463, -0.0141668, 0.0120697, 0.0235144
479, 4.26559, -8.8483, -1.32261, -0.258068, 0.66285, 0.191552, -0.0333656, 0.0266695, 0.0268024
483, 4.27297, -8.86312, -1.31724, -0.258865, 0.664805, 0.190773, -0.032144, 0.031473, 0.0310829
487, 4.27295, -8.88524, -1.27508, -0.258875, 0.66556, 0.190658, -0.0217496, 0.0152331, 0.0202971
490, 4.24142, -8.84769, -1.13185, -0.25887, 0.665926, 0.190792, -0.0295448, 0.0144548, 0.0291519
494, 4.21935, -8.80336, -1.18999, -0.257865, 0.665627, 0.190845, -0.0338312, 0.0154457, 0.0302625
498, 4.1973, -8.82552, -1.16371, -0.257112, 0.664475, 0.190743, -0.0342992, 0.0242296, 0.031635
502, 4.18433, -8.80683, -1.11959, -0.257327, 0.665429, 0.191639, -0.0355909, 0.0296295, 0.0332652
505, 4.16037, -8.79561, -1.09342, -0.256976, 0.664702, 0.191009, -0.0212748, 0.0316728, 0.0361711
509, 4.1475, -8.81036, -1.06924, -0.255369, 0.663253, 0.19312, -0.0184378, 0.0382915, 0.0230876
513, 4.12162, -8.74543, -1.06523, -0.257487, 0.664245, 0.190717, -0.024659, 0.0331025, 0.0316687
517, 4.14736, -8.7436, -1.06775, -0.258703, 0.663263, 0.191395, -0.0194373, 0.0298729, 0.0270819
521, 4.15834, -8.72873, -1.05714, -0.25752, 0.663794, 0.189942, -0.0239442, 0.0308272, 0.020414
524, 4.16582, -8.7733, -1.07539, -0.257986, 0.664761, 0.190824, -0.0246009, 0.0242087, 0.0161122
528, 4.1751, -8.79566, -1.10843, -0.257374, 0.664255, 0.190468, -0.0218876, 0.0356179, 0.0161327
532, 4.22124, -8.84038, -1.16974, -0.257969, 0.664737, 0.191207, -0.0282444, 0.0376012, 0.0268285
536, 4.22486, -8.83288, -1.14246, -0.258014, 0.667028, 0.190477, -0.0297061, 0.0317368, 0.0233374
539, 4.21764, -8.87009, -1.1823, -0.258341, 0.665906, 0.188654, -0.0286382, 0.0322828, 0.022537
543, 4.24332, -8.80723, -1.23814, -0.25771, 0.66558, 0.191491, -0.0314969, 0.013966, 0.0363875
547, 4.25794, -8.77935, -1.21672, -0.257727, 0.664366, 0.19096, -0.0369664, 0.0212954, 0.0332157
551, 4.23596, -8.76474, -1.293, -0.257997, 0.66589, 0.190715, -0.033827, 0.0185153, 0.0310784
554, 4.23977, -8.82227, -1.30378, -0.255972, 0.664776, 0.191069, -0.0331337, 0.0150246, 0.0353341
558, 4.24904, -8.85568, -1.31117, -0.256167, 0.665208, 0.192341, -0.0367194, 0.0234205, 0.0225356
562, 4.18106, -8.88155, -1.29279, -0.258343, 0.665495, 0.191326, -0.0358673, 0.0304343, 0.0319421
566, 4.26373, -8.87779, -1.26391, -0.256361, 0.666174, 0.190942, -0.0366463, 0.029337, 0.0241421
569, 4.18463, -8.885, -1.2106, -0.255507, 0.663399, 0.192859, -0.0446682, 0.0238683, 0.0252622
573, 4.17715, -8.83305, -1.20336, -0.258628, 0.666545, 0.190689, -0.0438286, 0.0240781, 0.0359602
577, 4.14764, -8.80329, -1.17714, -0.258332, 0.66449, 0.191437, -0.0294797, 0.0242584, 0.0316488
581, 4.14374, -8.70682, -1.16656, -0.257357, 0.66448, 0.190856, -0.0311637, 0.020636, 0.0311211
584, 4.12361, -8.77346, -1.13279, -0.25735, 0.665461, 0.191128, -0.0356607, 0.01541, 0.0236384
588, 4.09974, -8.77721, -1.14676, -0.256209, 0.665637, 0.191453, -0.0280451, 0.0249539, 0.0263268
592, 4.10704, -8.766, -1.12142, -0.256986, 0.664469, 0.19075, -0.0290067, 0.0258781, 0.0300699
596, 4.11804, -8.75857, -1.11443, -0.258642, 0.664583, 0.190145, -0.0365066, 0.027909, 0.0306323
600, 4.14742, -8.75112, -1.10062, -0.258634, 0.665439, 0.190415, -0.030533, 0.0286245, 0.024181
603, 4.13277, -8.80107, -1.06524, -0.254991, 0.664223, 0.193286, -0.0282619, 0.0236143, 0.018811
607, 4.18065, -8.8142, -1.10483, -0.257368, 0.665485, 0.190745, -0.0202052, 0.0285669, 0.035878
611, 4.20644, -8.81802, -1.13656, -0.257713, 0.663727, 0.191205, -0.036588, 0.0201986, 0.0273478
615, 4.25072, -8.85716, -1.1942, -0.257815, 0.663701, 0.191709, -0.0379351, 0.0235674, 0.0177174
618, 4.26906, -8.82384, -1.20948, -0.258231, 0.66464, 0.190935, -0.0472237, 0.0221181, 0.0305714
622, 4.26171, -8.80354, -1.24412, -0.257239, 0.664855, 0.190742, -0.0408346, 0.0302287, 0.0375317
626, 4.26909, -8.79254, -1.28276, -0.257633, 0.666136, 0.190485, -0.0242421, 0.024072, 0.0190102
630, 4.27828, -8.8073, -1.25734, -0.258694, 0.663745, 0.191658, -0.031967, 0.0297116, 0.0203832
633, 4.25069, -8.82386, -1.21996, -0.258795, 0.665493, 0.189641, -0.02563, 0.0293358, 0.0166269
637, 4.26916, -8.84069, -1.26058, -0.257335, 0.663459, 0.191223, -0.03545, 0.0356929, 0.0284345
641, 4.28402, -8.88164, -1.30647, -0.25841, 0.66373, 0.189634, -0.0270757, 0.0286777, 0.0385302
645, 4.2655, -8.87763, -1.21459, -0.257223, 0.665081, 0.191129, -0.031403, 0.0248112, 0.0289144
648, 4.23226, -8.8293, -1.18289, -0.257482, 0.6656, 0.190995, -0.0312158, 0.0129403, 0.0363818
652, 4.19174, -8.80879, -1.15268, -0.257718, 0.66361, 0.191075, -0.0328069, 0.0175901, 0.0284057
656, 4.12186, -8.80317, -1.14539, -0.257734, 0.664499, 0.190834, -0.0245234, 0.0132538, 0.0187787
660, 4.13652, -8.77725, -1.15504, -0.257955, 0.665585, 0.191605, -0.0374868, 0.00964345, 0.034313
663, 4.11423, -8.73981, -1.04862, -0.257738, 0.665371, 0.190849, -0.0332902, 0.0219585, 0.0396877
667, 4.09238, -8.78456, -1.12825, -0.2587, 0.665776, 0.189013, -0.0281011, 0.0258007, 0.0330131
671, 4.11444, -8.78089, -1.13616, -0.258961, 0.664646, 0.191403, -0.0414747, 0.0290833, 0.0432179
675, 4.12175, -8.76232, -1.12914, -0.258105, 0.66451, 0.19094, -0.0364993, 0.0170092, 0.0487726
679, 4.1457, -8.77723, -1.14797, -0.257719, 0.664973, 0.191226, -0.030242, 0.0156441, 0.0425847
682, 4.16045, -8.79578, -1.14827, -0.257673, 0.665159, 0.192252, -0.0380168, 0.0278117, 0.0332858
686, 4.1771, -8.81447, -1.19248, -0.25693, 0.664887, 0.192036, -0.0412874, 0.0179817, 0.0319239
690, 4.18826, -8.848, -1.23648, -0.256914, 0.666022, 0.18976, -0.0441098, 0.0191389, 0.00948064
694, 4.19925, -8.8387, -1.22585, -0.258986, 0.66629, 0.191046, -0.0382106, 0.0186488, 0.0268245
697, 4.19929, -8.87014, -1.20009, -0.255277, 0.664159, 0.192503, -0.0238322, 0.0097457, 0.0315493
701, 4.23602, -8.81102, -1.26718, -0.258752, 0.665064, 0.190529, -0.0335339, 0.0110118, 0.0575073
705, 4.23412, -8.79613, -1.24892, -0.257493, 0.664253, 0.190589, -0.0260353, 0.0188114, 0.0219566
709, 4.2617, -8.79431, -1.25514, -0.258274, 0.66507, 0.190047, -0.0266297, 0.025355, 0.0371992
712, 4.26899, -8.76462, -1.25, -0.256965, 0.664935, 0.191269, -0.0374127, 0.0219706, 0.0364254
716, 4.24689, -8.82175, -1.13943, -0.257549, 0.664948, 0.189449, -0.0424453, 0.0284304, 0.0284411
720, 4.2545, -8.82601, -1.31146, -0.257289, 0.665542, 0.18973, -0.0417164, 0.0183617, 0.035368
724, 4.23964, -8.83305, -1.19586, -0.258734, 0.664915, 0.19091, -0.0400383, 0.0136554, 0.0374823
727, 4.21383, -8.81441, -1.16785, -0.257707, 0.664957, 0.191481, -0.0311215, 0.0216723, 0.0305387
731, 4.18634, -8.8755, -1.13757, -0.256305, 0.662878, 0.191783, -0.0246648, 0.0196503, 0.0299799
735, 4.18796, -8.77719, -1.1308, -0.256578, 0.66515, 0.19155, -0.0290905, 0.0376297, 0.0439594
739, 4.18054, -8.76597, -1.10141, -0.258396, 0.665567, 0.190176, -0.030396, 0.0147392, 0.037749
742, 4.16954, -8.77709, -1.10107, -0.25766, 0.664893, 0.192503, -0.0290873, 0.0158234, 0.036416
746, 4.16586, -8.76787, -1.1193, -0.25735, 0.664223, 0.19098, -0.0234072, 0.0204672, 0.0377505
750, 4.12177, -8.76607, -1.14009, -0.256614, 0.665322, 0.190786, -0.0194465, 0.0244527, 0.0441896
754, 4.15849, -8.75306, -1.12649, -0.257779, 0.664767, 0.192622, -0.0314055, 0.0234987, 0.0396666
758, 4.1566, -8.76587, -1.07153, -0.257862, 0.666366, 0.190986, -0.030522, 0.0325236, 0.0327364
761, 4.14569, -8.78458, -1.126, -0.260247, 0.667021, 0.188178, -0.0220027, 0.022493, 0.0219922
765, 4.18071, -8.80696, -1.16154, -0.25734, 0.664456, 0.191239, -0.0347813, 0.0205311, 0.0252218
769, 4.21387, -8.81636, -1.1971, -0.257998, 0.664901, 0.19057, -0.0284634, 0.0159909, 0.0299794
773, 4.23245, -8.8777, -1.24115, -0.257776, 0.666042, 0.190092, -0.0266675, 0.0298631, 0.034279
776, 4.21037, -8.85734, -1.2553, -0.257065, 0.665649, 0.191913, -0.033578, 0.0256103, 0.028427
780, 4.23242, -8.83703, -1.28157, -0.257188, 0.665157, 0.191898, -0.0323341, 0.0262097, 0.0342968
784, 4.22126, -8.78876, -1.2669, -0.257247, 0.665237, 0.19062, -0.0209868, 0.0186321, 0.0465368
788, 4.21386, -8.77202, -1.25217, -0.258249, 0.664789, 0.190554, -0.0238103, 0.0164072, 0.0337155
791, 4.19739, -8.81095, -1.24788, -0.256846, 0.663163, 0.19367, -0.012875, 0.0160173, 0.0307385
795, 4.21024, -8.80539, -1.24825, -0.256897, 0.663975, 0.19266, -0.00699484, 0.0176101, 0.0299134
799, 4.21762, -8.82944, -1.23003, -0.256075, 0.663762, 0.191429, -0.0204408, 0.0194215, 0.0286236
803, 4.15153, -8.8739, -1.22076, -0.256729, 0.664448, 0.190892, -0.0282513, 0.031418, 0.035135
806, 4.19937, -8.92202, -1.18338, -0.257043, 0.665413, 0.189614, -0.0393403, 0.0270708, 0.0404725
810, 4.19532, -8.79567, -1.10896, -0.257459, 0.665568, 0.191506, -0.0354011, 0.0252825, 0.031107
814, 4.17692, -8.78086, -1.11952, -0.255723, 0.665262, 0.191092, -0.0307163, 0.0368673, 0.0434332
818, 4.16956, -8.78085, -1.11567, -0.256852, 0.66507, 0.191023, -0.036669, 0.0330019, 0.0421105
821, 4.14565, -8.77896, -1.10774, -0.257478, 0.664727, 0.190981, -0.0347799, 0.0293718, 0.0426397
825, 4.14016, -8.82885, -1.05067, -0.255886, 0.662554, 0.192695, -0.027865, 0.0276752, 0.0396612
829, 4.14017, -8.78088, -1.13135, -0.256462, 0.663547, 0.191148, -0.0307571, 0.0166546, 0.0257523
833, 4.17694, -8.77906, -1.13781, -0.256265, 0.665219, 0.190167, -0.0468134, 0.0375714, 0.0263906
837, 4.18057, -8.76603, -1.11969, -0.256951, 0.663183, 0.191368, -0.0432584, 0.0281628, 0.0204661
840, 4.18424, -8.76418, -1.12163, -0.258795, 0.66413, 0.18949, -0.0347631, 0.0243882, 0.0263018
844, 4.23191, -8.69931, -1.1287, -0.258646, 0.665455, 0.190159, -0.027553, 0.0158316, 0.0353176
848, 4.26155, -8.78104, -1.16562, -0.257456, 0.665069, 0.191498, -0.0250389, 0.0173299, 0.0283417
852, 4.27653, -8.87393, -1.21673, -0.258108, 0.665257, 0.190953, -0.0251364, 0.0224009, 0.0320857
855, 4.24716, -8.91279, -1.19199, -0.25842, 0.665724, 0.189667, -0.0348812, 0.0167647, 0.0203537
859, 4.23423, -8.86097, -1.22848, -0.257383, 0.663897, 0.190207, -0.0225199, 0.0273931, 0.00378597
863, 4.23962, -8.80347, -1.22526, -0.258078, 0.664968, 0.191587, -0.0327472, 0.0250276, 0.0214598
867, 4.23596, -8.79244, -1.25447, -0.257702, 0.665074, 0.191611, -0.030947, 0.0271874, 0.0364334
870, 4.22483, -8.75899, -1.23424, -0.25672, 0.665055, 0.191158, -0.0383278, 0.0293603, 0.0412863
874, 4.22673, -8.78866, -1.23414, -0.256946, 0.665776, 0.191795, -0.0281704, 0.0338627, 0.0391202
878, 4.19919, -8.81825, -1.21133, -0.256486, 0.666056, 0.190933, -0.0303818, 0.0419873, 0.027403
882, 4.18455, -8.84793, -1.21445, -0.257621, 0.664758, 0.19059, -0.0395145, 0.0313471, 0.0359619
885, 4.15895, -8.91281, -1.20979, -0.256323, 0.665503, 0.191699, -0.0253683, 0.0239914, 0.0412395
889, 4.14592, -8.85708, -1.18231, -0.255354, 0.663727, 0.193511, -0.0179361, 0.0204362, 0.0396084
893, 4.15127, -8.79581, -1.15899, -0.258307, 0.66396, 0.19194, -0.0288296, 0.0148045, 0.0358908
897, 4.14388, -8.78465, -1.14789, -0.257405, 0.664793, 0.189838, -0.0287179, 0.0258603, 0.0391361
