1.286926, 5828.0000000000, 2705.0000000000, 0.0000000000
1.294912, 5828.0000000000, 2246.0000000000, 0.0000000000
1.319050, 5828.0000000000, 3030.0000000000, 0.0000000000
1.327075, 5828.0000000000, 3246.0000000000, 0.0000000000
1.351176, 5828.0000000000, 2622.0000000000, 0.0000000000
1.359177, 5828.0000000000, 2377.0000000000, 0.0000000000
1.383174, 5828.0000000000, 2417.0000000000, 0.0000000000
1.391356, 5828.0000000000, 2622.0000000000, 0.0000000000
1.415338, 5828.0000000000, 2951.0000000000, 0.0000000000
1.423390, 5828.0000000000, 2595.0000000000, 0.0000000000
1.447505, 5828.0000000000, 2627.0000000000, 0.0000000000
1.455261, 5828.0000000000, 2996.0000000000, 0.0000000000
1.479464, 5828.0000000000, 2906.0000000000, 0.0000000000
1.487629, 5828.0000000000, 2714.0000000000, 0.0000000000
1.511701, 5828.0000000000, 3163.0000000000, 0.0000000000
1.519777, 5828.0000000000, 2435.0000000000, 0.0000000000
1.543788, 5828.0000000000, 2237.0000000000, 0.0000000000
1.551543, 5828.0000000000, 2134.0000000000, 0.0000000000
1.575891, 5828.0000000000, 2425.0000000000, 0.0000000000
1.583920, 5828.0000000000, 2872.0000000000, 0.0000000000
1.608101, 5828.0000000000, 2491.0000000000, 0.0000000000
1.616039, 5828.0000000000, 2452.0000000000, 0.0000000000
1.640106, 5828.0000000000, 2860.0000000000, 0.0000000000
1.648026, 5828.0000000000, 2110.0000000000, 0.0000000000
1.672241, 5828.0000000000, 2346.0000000000, 0.0000000000
1.680237, 5828.0000000000, 2346.0000000000, 0.0000000000
1.704514, 5828.0000000000, 2532.0000000000, 0.0000000000
1.712485, 5828.0000000000, 1857.0000000000, 0.0000000000
1.736499, 5828.0000000000, 2451.0000000000, 0.0000000000
1.744472, 5828.0000000000, 2798.0000000000, 0.0000000000
1.768532, 5828.0000000000, 2464.0000000000, 0.0000000000
1.776507, 5828.0000000000, 3022.0000000000, 0.0000000000
1.800667, 5828.0000000000, 3196.0000000000, 0.0000000000
1.808774, 5828.0000000000, 2879.0000000000, 0.0000000000
1.832852, 5828.0000000000, 2500.0000000000, 0.0000000000
1.840786, 5828.0000000000, 3380.0000000000, 0.0000000000
1.864923, 5828.0000000000, 2223.0000000000, 0.0000000000
1.872916, 5828.0000000000, 2053.0000000000, 0.0000000000
1.897134, 5828.0000000000, 2315.0000000000, 0.0000000000
1.905100, 5828.0000000000, 2281.0000000000, 0.0000000000
1.929083, 5828.0000000000, 3251.0000000000, 0.0000000000
1.937063, 5828.0000000000, 3428.0000000000, 0.0000000000
1.961225, 5828.0000000000, 2709.0000000000, 0.0000000000
1.969265, 5828.0000000000, 2011.0000000000, 0.0000000000
1.993233, 5828.0000000000, 2711.0000000000, 0.0000000000
2.001367, 5828.0000000000, 3285.0000000000, 0.0000000000
2.025393, 5828.0000000000, 2496.0000000000, 0.0000000000
2.033535, 5828.0000000000, 2070.0000000000, 0.0000000000
2.057521, 5828.0000000000, 2600.0000000000, 0.0000000000
2.065300, 5828.0000000000, 2435.0000000000, 0.0000000000
2.089646, 5828.0000000000, 2712.0000000000, 0.0000000000
2.097810, 5828.0000000000, 2558.0000000000, 0.0000000000
2.121847, 5828.0000000000, 3093.0000000000, 0.0000000000
2.129789, 5828.0000000000, 3200.0000000000, 0.0000000000
2.153964, 5828.0000000000, 2196.0000000000, 0.0000000000
2.161952, 5828.0000000000, 2414.0000000000, 0.0000000000
2.186131, 5828.0000000000, 2929.0000000000, 0.0000000000
2.193725, 5828.0000000000, 2197.0000000000, 0.0000000000
2.218267, 5828.0000000000, 3095.0000000000, 0.0000000000
2.226096, 5828.0000000000, 2724.0000000000, 0.0000000000
2.250275, 5828.0000000000, 2994.0000000000, 0.0000000000
2.258424, 5828.0000000000, 3720.0000000000, 0.0000000000
2.282411, 5828.0000000000, 2276.0000000000, 0.0000000000
2.290422, 5828.0000000000, 3163.0000000000, 0.0000000000
2.314414, 5828.0000000000, 2277.0000000000, 0.0000000000
2.322556, 5828.0000000000, 2264.0000000000, 0.0000000000
2.346541, 5828.0000000000, 3047.0000000000, 0.0000000000
2.354654, 5828.0000000000, 1909.0000000000, 0.0000000000
2.378670, 5828.0000000000, 1914.0000000000, 0.0000000000
2.386657, 5828.0000000000, 2348.0000000000, 0.0000000000
2.410830, 5828.0000000000, 1800.0000000000, 0.0000000000
2.418829, 5828.0000000000, 2295.0000000000, 0.0000000000
2.443016, 5828.0000000000, 2330.0000000000, 0.0000000000
2.450975, 5828.0000000000, 2300.0000000000, 0.0000000000
2.475132, 5828.0000000000, 2110.0000000000, 0.0000000000
2.482967, 5828.0000000000, 3316.0000000000, 0.0000000000
2.507275, 5828.0000000000, 2140.0000000000, 0.0000000000
2.515123, 5828.0000000000, 3446.0000000000, 0.0000000000
2.539276, 5828.0000000000, 2170.0000000000, 0.0000000000
2.547284, 5828.0000000000, 3451.0000000000, 0.0000000000
2.571423, 5828.0000000000, 2400.0000000000, 0.0000000000
2.579406, 5828.0000000000, 3531.0000000000, 0.0000000000
2.603557, 5828.0000000000, 2330.0000000000, 0.0000000000
2.611525, 5828.0000000000, 3386.0000000000, 0.0000000000
2.635554, 5828.0000000000, 3471.0000000000, 0.0000000000
2.643325, 5828.0000000000, 3441.0000000000, 0.0000000000
2.667710, 5828.0000000000, 3726.0000000000, 0.0000000000
2.675680, 5828.0000000000, 3621.0000000000, 0.0000000000
2.700032, 5828.0000000000, 3531.0000000000, 0.0000000000
2.707967, 5828.0000000000, 3476.0000000000, 0.0000000000
2.732034, 5828.0000000000, 3761.0000000000, 0.0000000000
2.739997, 5828.0000000000, 2470.0000000000, 0.0000000000
2.764035, 5828.0000000000, 3541.0000000000, 0.0000000000
2.771992, 5828.0000000000, 2400.0000000000, 0.0000000000
2.796179, 5828.0000000000, 3596.0000000000, 0.0000000000
2.804275, 5828.0000000000, 2505.0000000000, 0.0000000000
2.828345, 5828.0000000000, 3751.0000000000, 0.0000000000
2.836277, 5828.0000000000, 2510.0000000000, 0.0000000000
2.860423, 5828.0000000000, 3556.0000000000, 0.0000000000
2.868448, 5828.0000000000, 2490.0000000000, 0.0000000000
2.892664, 5828.0000000000, 2675.0000000000, 0.0000000000
2.900592, 5828.0000000000, 2820.0000000000, 0.0000000000
2.924584, 5828.0000000000, 3130.0000000000, 0.0000000000
2.932747, 5828.0000000000, 2514.0000000000, 0.0000000000
2.956703, 5828.0000000000, 2291.0000000000, 0.0000000000
2.964891, 5828.0000000000, 2925.0000000000, 0.0000000000
2.988902, 5828.0000000000, 2719.0000000000, 0.0000000000
2.996920, 5828.0000000000, 3217.0000000000, 0.0000000000
3.021050, 5828.0000000000, 3539.0000000000, 0.0000000000
3.029025, 5828.0000000000, 2665.0000000000, 0.0000000000
3.053173, 5828.0000000000, 2704.0000000000, 0.0000000000
3.061153, 5828.0000000000, 2880.0000000000, 0.0000000000
3.085149, 5828.0000000000, 3697.0000000000, 0.0000000000
3.093317, 5828.0000000000, 3587.0000000000, 0.0000000000
3.117302, 5828.0000000000, 3596.0000000000, 0.0000000000
3.125288, 5828.0000000000, 3275.0000000000, 0.0000000000
3.149468, 5828.0000000000, 2901.0000000000, 0.0000000000
3.157457, 5828.0000000000, 2544.0000000000, 0.0000000000
3.181505, 5828.0000000000, 3734.0000000000, 0.0000000000
3.189460, 5828.0000000000, 3091.0000000000, 0.0000000000
3.213793, 5828.0000000000, 3673.0000000000, 0.0000000000
3.221582, 5828.0000000000, 2969.0000000000, 0.0000000000
3.245766, 5828.0000000000, 2232.0000000000, 0.0000000000
3.253915, 5828.0000000000, 3489.0000000000, 0.0000000000
3.277887, 5828.0000000000, 3205.0000000000, 0.0000000000
3.285891, 5828.0000000000, 3340.0000000000, 0.0000000000
3.310062, 5828.0000000000, 2448.0000000000, 0.0000000000
3.318187, 5828.0000000000, 3358.0000000000, 0.0000000000
3.341960, 5828.0000000000, 3394.0000000000, 0.0000000000
3.350132, 5828.0000000000, 3132.0000000000, 0.0000000000
3.374219, 5828.0000000000, 2485.0000000000, 0.0000000000
3.382142, 5828.0000000000, 3073.0000000000, 0.0000000000
3.406326, 5828.0000000000, 3029.0000000000, 0.0000000000
3.414234, 5828.0000000000, 3556.0000000000, 0.0000000000
3.438455, 5828.0000000000, 3179.0000000000, 0.0000000000
3.446404, 5828.0000000000, 3520.0000000000, 0.0000000000
3.470469, 5828.0000000000, 2460.0000000000, 0.0000000000
3.478658, 5828.0000000000, 2540.0000000000, 0.0000000000
3.502661, 5828.0000000000, 3269.0000000000, 0.0000000000
3.510403, 5828.0000000000, 3238.0000000000, 0.0000000000
3.534763, 5828.0000000000, 3759.0000000000, 0.0000000000
3.542748, 5828.0000000000, 3667.0000000000, 0.0000000000
3.566933, 5828.0000000000, 3555.0000000000, 0.0000000000
3.574900, 5828.0000000000, 3277.0000000000, 0.0000000000
3.598867, 5828.0000000000, 3793.0000000000, 0.0000000000
3.607033, 5828.0000000000, 3354.0000000000, 0.0000000000
3.631064, 5828.0000000000, 3287.0000000000, 0.0000000000
3.639022, 5828.0000000000, 3623.0000000000, 0.0000000000
3.663191, 5828.0000000000, 3023.0000000000, 0.0000000000
3.671161, 5828.0000000000, 3048.0000000000, 0.0000000000
3.695334, 5828.0000000000, 3223.0000000000, 0.0000000000
3.703343, 5828.0000000000, 3373.0000000000, 0.0000000000
3.727662, 5828.0000000000, 4023.0000000000, 0.0000000000
3.735483, 5828.0000000000, 3312.0000000000, 0.0000000000
3.759491, 5828.0000000000, 3876.0000000000, 0.0000000000
3.767597, 5828.0000000000, 3540.0000000000, 0.0000000000
3.791659, 5828.0000000000, 4143.0000000000, 0.0000000000
3.799643, 5828.0000000000, 3932.0000000000, 0.0000000000
3.823773, 5828.0000000000, 3524.0000000000, 0.0000000000
3.831774, 5828.0000000000, 3638.0000000000, 0.0000000000
3.855878, 5828.0000000000, 3955.0000000000, 0.0000000000
3.863902, 5828.0000000000, 4044.0000000000, 0.0000000000
3.887890, 5828.0000000000, 3875.0000000000, 0.0000000000
3.896066, 5828.0000000000, 4139.0000000000, 0.0000000000
3.920096, 5828.0000000000, 3334.0000000000, 0.0000000000
3.928037, 5828.0000000000, 3823.0000000000, 0.0000000000
3.952215, 5828.0000000000, 3443.0000000000, 0.0000000000
3.960170, 5828.0000000000, 2996.0000000000, 0.0000000000
3.984241, 5828.0000000000, 3116.0000000000, 0.0000000000
3.992360, 5828.0000000000, 2794.0000000000, 0.0000000000
4.016291, 5828.0000000000, 3464.0000000000, 0.0000000000
4.024372, 5828.0000000000, 3367.0000000000, 0.0000000000
4.048551, 5828.0000000000, 2390.0000000000, 0.0000000000
4.056488, 5828.0000000000, 2593.0000000000, 0.0000000000
4.080763, 5828.0000000000, 3302.0000000000, 0.0000000000
4.088615, 5828.0000000000, 2469.0000000000, 0.0000000000
4.112832, 5828.0000000000, 2717.0000000000, 0.0000000000
4.120774, 5828.0000000000, 3420.0000000000, 0.0000000000
4.144808, 5828.0000000000, 3482.0000000000, 0.0000000000
4.152908, 5828.0000000000, 3174.0000000000, 0.0000000000
4.177127, 5828.0000000000, 3836.0000000000, 0.0000000000
4.184921, 5828.0000000000, 3678.0000000000, 0.0000000000
4.209065, 5828.0000000000, 2843.0000000000, 0.0000000000
4.217236, 5828.0000000000, 2935.0000000000, 0.0000000000
4.241253, 5828.0000000000, 3486.0000000000, 0.0000000000
4.249239, 5828.0000000000, 3603.0000000000, 0.0000000000
4.273418, 5828.0000000000, 3468.0000000000, 0.0000000000
4.281240, 5828.0000000000, 2749.0000000000, 0.0000000000
4.305554, 5828.0000000000, 3239.0000000000, 0.0000000000
4.313352, 5828.0000000000, 3856.0000000000, 0.0000000000
4.337523, 5828.0000000000, 3785.0000000000, 0.0000000000
4.345506, 5828.0000000000, 3591.0000000000, 0.0000000000
4.369681, 5828.0000000000, 3284.0000000000, 0.0000000000
4.377619, 5828.0000000000, 3315.0000000000, 0.0000000000
4.401863, 5828.0000000000, 3583.0000000000, 0.0000000000
4.409645, 5828.0000000000, 3639.0000000000, 0.0000000000
4.433813, 5828.0000000000, 2796.0000000000, 0.0000000000
4.441975, 5828.0000000000, 3027.0000000000, 0.0000000000
4.465963, 5828.0000000000, 3345.0000000000, 0.0000000000
4.473945, 5828.0000000000, 3501.0000000000, 0.0000000000
4.498099, 5828.0000000000, 4244.0000000000, 0.0000000000
4.506231, 5828.0000000000, 4325.0000000000, 0.0000000000
4.530247, 5828.0000000000, 3782.0000000000, 0.0000000000
4.538235, 5828.0000000000, 2927.0000000000, 0.0000000000
4.562230, 5828.0000000000, 3295.0000000000, 0.0000000000
4.570342, 5828.0000000000, 2365.0000000000, 0.0000000000
4.594202, 5828.0000000000, 2883.0000000000, 0.0000000000
4.602513, 5828.0000000000, 3950.0000000000, 0.0000000000
4.626553, 5828.0000000000, 3307.0000000000, 0.0000000000
4.634559, 5828.0000000000, 3563.0000000000, 0.0000000000
4.658684, 5828.0000000000, 4131.0000000000, 0.0000000000
4.666682, 5828.0000000000, 3326.0000000000, 0.0000000000
4.690848, 5828.0000000000, 3919.0000000000, 0.0000000000
4.698799, 5828.0000000000, 3925.0000000000, 0.0000000000
4.722999, 5828.0000000000, 3332.0000000000, 0.0000000000
4.730822, 5828.0000000000, 3538.0000000000, 0.0000000000
4.755143, 5828.0000000000, 3781.0000000000, 0.0000000000
4.762998, 5828.0000000000, 2851.0000000000, 0.0000000000
4.787111, 5945.0000000000, 3980.0000000000, 0.0000000000
4.795085, 5945.0000000000, 3811.0000000000, 0.0000000000
4.819271, 5945.0000000000, 3604.0000000000, 0.0000000000
4.827257, 5945.0000000000, 3385.0000000000, 0.0000000000
4.851411, 5945.0000000000, 3014.0000000000, 0.0000000000
4.859036, 5945.0000000000, 2470.0000000000, 0.0000000000
4.883442, 5945.0000000000, 3746.0000000000, 0.0000000000
4.891371, 5945.0000000000, 2852.0000000000, 0.0000000000
4.915580, 5945.0000000000, 2692.0000000000, 0.0000000000
4.923547, 5945.0000000000, 2834.0000000000, 0.0000000000
4.947652, 5945.0000000000, 4146.0000000000, 0.0000000000
4.955722, 5945.0000000000, 4113.0000000000, 0.0000000000
4.979861, 5945.0000000000, 3128.0000000000, 0.0000000000
4.987760, 5945.0000000000, 2970.0000000000, 0.0000000000
5.011831, 5945.0000000000, 3407.0000000000, 0.0000000000
5.019985, 5945.0000000000, 3024.0000000000, 0.0000000000
5.044014, 5945.0000000000, 2736.0000000000, 0.0000000000
5.052079, 5945.0000000000, 3389.0000000000, 0.0000000000
5.076127, 5945.0000000000, 3437.0000000000, 0.0000000000
5.084113, 5945.0000000000, 3615.0000000000, 0.0000000000
5.108288, 5945.0000000000, 3188.0000000000, 0.0000000000
5.116263, 5945.0000000000, 3366.0000000000, 0.0000000000
5.140239, 5945.0000000000, 3450.0000000000, 0.0000000000
5.148375, 5945.0000000000, 3403.0000000000, 0.0000000000
5.172426, 5945.0000000000, 4123.0000000000, 0.0000000000
5.180401, 5945.0000000000, 3851.0000000000, 0.0000000000
5.204547, 5945.0000000000, 4196.0000000000, 0.0000000000
5.212539, 5945.0000000000, 3724.0000000000, 0.0000000000
5.236558, 5998.0000000000, 4480.0000000000, 0.0000000000
5.244719, 5998.0000000000, 3808.0000000000, 0.0000000000
5.268739, 5998.0000000000, 4139.0000000000, 0.0000000000
5.276855, 5998.0000000000, 3317.0000000000, 0.0000000000
5.300864, 5998.0000000000, 4034.0000000000, 0.0000000000
5.308980, 5998.0000000000, 4098.0000000000, 0.0000000000
5.333016, 5998.0000000000, 3790.0000000000, 0.0000000000
5.341000, 5998.0000000000, 3729.0000000000, 0.0000000000
5.365187, 5998.0000000000, 3271.0000000000, 0.0000000000
5.373133, 5998.0000000000, 3946.0000000000, 0.0000000000
5.397303, 5998.0000000000, 3499.0000000000, 0.0000000000
5.405134, 5998.0000000000, 4049.0000000000, 0.0000000000
5.429292, 5998.0000000000, 3502.0000000000, 0.0000000000
5.437262, 5998.0000000000, 3977.0000000000, 0.0000000000
5.461440, 5998.0000000000, 3766.0000000000, 0.0000000000
5.469423, 5998.0000000000, 3866.0000000000, 0.0000000000
5.493583, 5998.0000000000, 4041.0000000000, 0.0000000000
5.501562, 5998.0000000000, 4016.0000000000, 0.0000000000
5.525852, 5998.0000000000, 3566.0000000000, 0.0000000000
5.533869, 5998.0000000000, 3191.0000000000, 0.0000000000
5.557856, 5998.0000000000, 3313.0000000000, 0.0000000000
5.565893, 5998.0000000000, 3249.0000000000, 0.0000000000
5.589887, 5998.0000000000, 3854.0000000000, 0.0000000000
5.597866, 5998.0000000000, 3040.0000000000, 0.0000000000
5.622022, 5998.0000000000, 2906.0000000000, 0.0000000000
5.629982, 5998.0000000000, 3564.0000000000, 0.0000000000
5.654149, 5998.0000000000, 3577.0000000000, 0.0000000000
5.662114, 5998.0000000000, 3610.0000000000, 0.0000000000
5.686133, 5998.0000000000, 2784.0000000000, 0.0000000000
5.694289, 5998.0000000000, 3253.0000000000, 0.0000000000
5.718318, 5998.0000000000, 2674.0000000000, 0.0000000000
5.726298, 5998.0000000000, 2468.0000000000, 0.0000000000
5.750497, 5998.0000000000, 3097.0000000000, 0.0000000000
5.758048, 5998.0000000000, 3352.0000000000, 0.0000000000
5.782448, 5998.0000000000, 3542.0000000000, 0.0000000000
5.790566, 5998.0000000000, 3297.0000000000, 0.0000000000
5.814781, 5998.0000000000, 2773.0000000000, 0.0000000000
5.822761, 5998.0000000000, 3039.0000000000, 0.0000000000
5.846906, 5998.0000000000, 2687.0000000000, 0.0000000000
5.854925, 5998.0000000000, 3314.0000000000, 0.0000000000
5.878855, 5998.0000000000, 3409.0000000000, 0.0000000000
5.886875, 5998.0000000000, 3536.0000000000, 0.0000000000
5.911068, 5998.0000000000, 2767.0000000000, 0.0000000000
5.919059, 5998.0000000000, 3230.0000000000, 0.0000000000
5.943164, 5998.0000000000, 2883.0000000000, 0.0000000000
5.951173, 5998.0000000000, 2771.0000000000, 0.0000000000
5.975378, 5998.0000000000, 3607.0000000000, 0.0000000000
5.983159, 5998.0000000000, 2770.0000000000, 0.0000000000
6.007323, 5998.0000000000, 2617.0000000000, 0.0000000000
6.015445, 5998.0000000000, 2316.0000000000, 0.0000000000
6.039483, 5998.0000000000, 2810.0000000000, 0.0000000000
6.047451, 5998.0000000000, 2970.0000000000, 0.0000000000
6.071636, 5998.0000000000, 2050.0000000000, 0.0000000000
6.079577, 5998.0000000000, 2696.0000000000, 0.0000000000
6.103760, 5998.0000000000, 2673.0000000000, 0.0000000000
6.111756, 5998.0000000000, 2494.0000000000, 0.0000000000
6.135767, 5998.0000000000, 3379.0000000000, 0.0000000000
6.143760, 5998.0000000000, 2700.0000000000, 0.0000000000
6.167884, 5998.0000000000, 1910.0000000000, 0.0000000000
6.175892, 5998.0000000000, 2778.0000000000, 0.0000000000
6.200038, 5998.0000000000, 3471.0000000000, 0.0000000000
6.208074, 5998.0000000000, 2578.0000000000, 0.0000000000
6.232014, 5998.0000000000, 3393.0000000000, 0.0000000000
6.240190, 5998.0000000000, 3061.0000000000, 0.0000000000
6.264339, 5998.0000000000, 2076.0000000000, 0.0000000000
6.272291, 5998.0000000000, 2405.0000000000, 0.0000000000
6.296341, 5998.0000000000, 3367.0000000000, 0.0000000000
6.304114, 5998.0000000000, 2535.0000000000, 0.0000000000
6.328490, 5998.0000000000, 3847.0000000000, 0.0000000000
6.336485, 5998.0000000000, 3140.0000000000, 0.0000000000
6.360614, 5998.0000000000, 2155.0000000000, 0.0000000000
6.368584, 5998.0000000000, 2609.0000000000, 0.0000000000
6.392726, 5998.0000000000, 2535.0000000000, 0.0000000000
6.400716, 5998.0000000000, 2889.0000000000, 0.0000000000
6.424911, 5998.0000000000, 3215.0000000000, 0.0000000000
6.432866, 5998.0000000000, 3444.0000000000, 0.0000000000
6.456941, 5998.0000000000, 2609.0000000000, 0.0000000000
6.464906, 5998.0000000000, 4124.0000000000, 0.0000000000
6.489042, 5998.0000000000, 2764.0000000000, 0.0000000000
6.497030, 5998.0000000000, 2157.0000000000, 0.0000000000
6.521246, 5998.0000000000, 3269.0000000000, 0.0000000000
6.529210, 5998.0000000000, 2412.0000000000, 0.0000000000
6.553354, 5998.0000000000, 3849.0000000000, 0.0000000000
6.561336, 5998.0000000000, 2992.0000000000, 0.0000000000
6.585382, 5998.0000000000, 1757.0000000000, 0.0000000000
6.593482, 5998.0000000000, 2336.0000000000, 0.0000000000
6.617667, 5998.0000000000, 3073.0000000000, 0.0000000000
6.625244, 5998.0000000000, 2341.0000000000, 0.0000000000
6.649660, 5998.0000000000, 3853.0000000000, 0.0000000000
6.657791, 5998.0000000000, 2821.0000000000, 0.0000000000
6.681791, 5998.0000000000, 2997.0000000000, 0.0000000000
6.689787, 5998.0000000000, 3476.0000000000, 0.0000000000
6.713966, 5998.0000000000, 2066.0000000000, 0.0000000000
6.721935, 5998.0000000000, 2570.0000000000, 0.0000000000
6.745958, 5998.0000000000, 2621.0000000000, 0.0000000000
6.754115, 5998.0000000000, 2775.0000000000, 0.0000000000
6.778093, 5998.0000000000, 3126.0000000000, 0.0000000000
6.786093, 5998.0000000000, 2294.0000000000, 0.0000000000
6.810214, 5998.0000000000, 2295.0000000000, 0.0000000000
6.818217, 5998.0000000000, 2899.0000000000, 0.0000000000
6.842247, 5998.0000000000, 2675.0000000000, 0.0000000000
6.850210, 5998.0000000000, 3154.0000000000, 0.0000000000
6.874350, 5998.0000000000, 2194.0000000000, 0.0000000000
6.882361, 5998.0000000000, 2473.0000000000, 0.0000000000
6.906509, 5998.0000000000, 2599.0000000000, 0.0000000000
6.914486, 5998.0000000000, 3028.0000000000, 0.0000000000
6.938662, 5998.0000000000, 2854.0000000000, 0.0000000000
6.946612, 5998.0000000000, 2272.0000000000, 0.0000000000
6.970665, 5998.0000000000, 1948.0000000000, 0.0000000000
6.978779, 5998.0000000000, 2277.0000000000, 0.0000000000
7.002997, 5998.0000000000, 2578.0000000000, 0.0000000000
7.010952, 5998.0000000000, 2707.0000000000, 0.0000000000
7.034960, 5998.0000000000, 2858.0000000000, 0.0000000000
7.042953, 5998.0000000000, 2201.0000000000, 0.0000000000
7.067113, 5998.0000000000, 1877.0000000000, 0.0000000000
