0.089962, -3.752412, 5.316320, 2.148365, 2.043460, 2.984297, -3.434136
0.097457, -3.750396, 5.313743, 2.148428, 2.036269, 2.981015, -3.433073
0.105654, -3.758029, 5.325312, 2.143649, 2.047302, 2.992881, -3.442467
0.113458, -3.756467, 5.320079, 2.138697, 2.041782, 2.976698, -3.431327
0.121626, -3.751637, 5.314744, 2.136726, 2.040677, 2.973303, -3.438558
0.129579, -3.759325, 5.324006, 2.132454, 2.045840, 2.974133, -3.438831
0.137610, -3.762951, 5.332115, 2.154312, 2.046347, 3.000680, -3.440310
0.145573, -3.751836, 5.314155, 2.142652, 2.039199, 2.978703, -3.426379
0.153578, -3.759797, 5.327204, 2.156398, 2.034840, 2.988295, -3.439776
0.161610, -3.747157, 5.308173, 2.143526, 2.034152, 2.975666, -3.425287
0.169618, -3.737191, 5.291461, 2.132678, 2.031644, 2.962432, -3.403557
0.177759, -3.735305, 5.287499, 2.135778, 2.038499, 2.968871, -3.388407
0.185571, -3.732121, 5.284018, 2.130268, 2.051848, 2.976821, -3.389713
0.193767, -3.731189, 5.281833, 2.119168, 2.063377, 2.980798, -3.382919
0.201622, -3.716617, 5.262509, 2.115719, 2.068400, 2.977528, -3.377752
0.209817, -3.716246, 5.260663, 2.108902, 2.071083, 2.969156, -3.376971
0.217816, -3.704380, 5.242376, 2.097717, 2.071948, 2.957614, -3.360659
0.225820, -3.718358, 5.261104, 2.100721, 2.075081, 2.961071, -3.370740
0.233963, -3.711639, 5.249423, 2.087420, 2.072826, 2.939214, -3.365677
0.241924, -3.708206, 5.244321, 2.086005, 2.081746, 2.942682, -3.359916
0.249885, -3.731565, 5.273777, 2.079752, 2.088704, 2.935947, -3.376094
0.257924, -3.737371, 5.280645, 2.071629, 2.099196, 2.936988, -3.377929
0.265923, -3.734804, 5.277978, 2.080189, 2.090103, 2.939980, -3.374385
0.273943, -3.719667, 5.254755, 2.074310, 2.086137, 2.925610, -3.352179
0.282062, -3.716492, 5.251991, 2.080278, 2.076733, 2.926117, -3.355649
0.290067, -3.726225, 5.268324, 2.092134, 2.071731, 2.939363, -3.372914
0.298053, -3.728160, 5.270925, 2.092966, 2.068050, 2.932818, -3.379565
0.306193, -3.737419, 5.281926, 2.088978, 2.066236, 2.925822, -3.383011
0.330211, -3.755542, 5.311257, 2.117489, 2.065097, 2.956281, -3.405915
0.338321, -3.755085, 5.309566, 2.109779, 2.067467, 2.957494, -3.396912
0.362208, -3.765547, 5.323094, 2.109272, 2.063473, 2.949068, -3.408782
0.370189, -3.767473, 5.327326, 2.111725, 2.069167, 2.960355, -3.414060
0.394321, -3.753178, 5.308276, 2.119192, 2.051511, 2.952735, -3.402052
0.402325, -3.749446, 5.301901, 2.117334, 2.048328, 2.950240, -3.389514
0.426325, -3.754816, 5.302909, 2.103362, 2.050262, 2.924413, -3.374893
0.434487, -3.774044, 5.329114, 2.101068, 2.054165, 2.922292, -3.398468
0.458327, -3.762562, 5.311005, 2.108227, 2.040711, 2.912234, -3.372749
0.466485, -3.750017, 5.294583, 2.104501, 2.040036, 2.909322, -3.367382
0.490487, -3.713192, 5.241703, 2.090617, 2.029748, 2.876376, -3.337885
0.498583, -3.708163, 5.235898, 2.084221, 2.043073, 2.883214, -3.339787
0.522790, -3.732120, 5.267401, 2.068958, 2.058461, 2.888769, -3.356611
0.530421, -3.720504, 5.253674, 2.077467, 2.055050, 2.893927, -3.354048
0.554766, -3.730822, 5.265097, 2.092872, 2.041676, 2.892195, -3.341120
0.562786, -3.737084, 5.273954, 2.094891, 2.044270, 2.894702, -3.348771
0.586735, -3.739093, 5.275574, 2.112097, 2.028167, 2.884291, -3.346281
0.595062, -3.746811, 5.283934, 2.109108, 2.030060, 2.879720, -3.343720
0.619065, -3.755908, 5.295858, 2.101143, 2.030720, 2.870361, -3.358885
0.627083, -3.780120, 5.331877, 2.111280, 2.037074, 2.886346, -3.393365
0.651095, -3.757222, 5.299928, 2.105161, 2.029884, 2.871193, -3.375798
0.658927, -3.751821, 5.293128, 2.103975, 2.032448, 2.873384, -3.373416
0.683072, -3.756838, 5.299840, 2.094439, 2.031686, 2.875989, -3.373877
0.691089, -3.761361, 5.306657, 2.097669, 2.034637, 2.882548, -3.378273
0.715202, -3.771113, 5.325324, 2.113533, 2.036983, 2.918748, -3.392944
0.723357, -3.770192, 5.327371, 2.115652, 2.046943, 2.933497, -3.406451
0.747357, -3.812722, 5.383203, 2.112818, 2.071309, 2.943914, -3.435271
0.755195, -3.814450, 5.386777, 2.112305, 2.075148, 2.944484, -3.447389
0.779351, -3.803789, 5.369338, 2.110178, 2.064104, 2.925578, -3.428760
0.787285, -3.803121, 5.367965, 2.107518, 2.059044, 2.917876, -3.429836
0.811673, -3.811613, 5.379519, 2.109065, 2.051351, 2.918580, -3.433903
0.819545, -3.819901, 5.392119, 2.119850, 2.045474, 2.920506, -3.447808
0.843515, -3.792157, 5.356365, 2.141122, 2.031284, 2.925748, -3.423776
0.851544, -3.799215, 5.367309, 2.149775, 2.049515, 2.951723, -3.423752
0.875670, -3.787769, 5.346160, 2.113957, 2.051424, 2.921307, -3.400859
0.883671, -3.781292, 5.335946, 2.106491, 2.046222, 2.916197, -3.386061
0.907968, -3.771041, 5.320589, 2.095747, 2.045174, 2.898374, -3.382338
0.915798, -3.784441, 5.340808, 2.095222, 2.059745, 2.912356, -3.403393
0.939789, -3.780444, 5.331180, 2.081890, 2.041580, 2.878381, -3.393337
0.947940, -3.785522, 5.338253, 2.078561, 2.051429, 2.884712, -3.397858
0.971955, -3.789831, 5.342254, 2.066457, 2.060529, 2.887360, -3.389369
0.979947, -3.814704, 5.376923, 2.080374, 2.056150, 2.901198, -3.404761
1.004087, -3.823039, 5.381332, 2.059713, 2.055956, 2.876541, -3.385606
1.012238, -3.828155, 5.388226, 2.055723, 2.055923, 2.878382, -3.388000
1.036202, -3.848819, 5.416498, 2.062296, 2.066103, 2.887296, -3.406304
1.044238, -3.852661, 5.423775, 2.061500, 2.076645, 2.897316, -3.420290
1.068242, -3.854748, 5.423910, 2.059658, 2.085320, 2.893941, -3.410132
1.076267, -3.846395, 5.410428, 2.053912, 2.082411, 2.881416, -3.397136
1.100355, -3.842157, 5.406267, 2.067083, 2.077524, 2.890062, -3.394342
1.108168, -3.866921, 5.440844, 2.075720, 2.086700, 2.906737, -3.413742
1.132391, -3.864008, 5.433476, 2.064696, 2.099229, 2.895887, -3.402408
1.140532, -3.871484, 5.445278, 2.071150, 2.097734, 2.903228, -3.414089
1.164382, -3.832454, 5.388010, 2.064352, 2.079961, 2.878755, -3.359939
1.172533, -3.823261, 5.376163, 2.074304, 2.077822, 2.886635, -3.347150
1.196532, -3.815605, 5.362897, 2.060664, 2.070199, 2.863328, -3.337577
1.204687, -3.815418, 5.363805, 2.069767, 2.063928, 2.867815, -3.338943
1.228673, -3.815481, 5.365774, 2.080573, 2.061452, 2.878507, -3.341342
1.236823, -3.813160, 5.362183, 2.079464, 2.070499, 2.881578, -3.337292
1.260542, -3.810357, 5.359769, 2.080200, 2.077632, 2.887326, -3.342605
1.268673, -3.814113, 5.362554, 2.075595, 2.080278, 2.883149, -3.334353
1.292823, -3.803496, 5.351638, 2.088195, 2.091253, 2.910064, -3.328582
1.300839, -3.817677, 5.373948, 2.096876, 2.092068, 2.923535, -3.352344
1.325132, -3.827934, 5.384521, 2.084139, 2.103032, 2.924979, -3.340687
1.333101, -3.827033, 5.383860, 2.080686, 2.102121, 2.921481, -3.346760
1.356961, -3.840556, 5.407347, 2.101019, 2.104145, 2.944429, -3.376798
1.364993, -3.838161, 5.403122, 2.101276, 2.096562, 2.935577, -3.372660
1.389105, -3.836596, 5.399853, 2.099375, 2.092713, 2.932234, -3.363994
1.397252, -3.834821, 5.396576, 2.095897, 2.101220, 2.933466, -3.358652
1.421417, -3.853296, 5.424064, 2.091859, 2.107696, 2.947623, -3.382790
1.429274, -3.851432, 5.418500, 2.082854, 2.103959, 2.931475, -3.372718
1.453288, -3.854731, 5.427166, 2.086520, 2.085690, 2.931867, -3.397390
1.461096, -3.850842, 5.423661, 2.092969, 2.086245, 2.944841, -3.394072
1.485254, -3.861605, 5.442445, 2.108758, 2.102842, 2.980073, -3.408720
1.493039, -3.858401, 5.436863, 2.102399, 2.104275, 2.972412, -3.404640
1.517531, -3.879919, 5.466502, 2.091757, 2.117437, 2.981682, -3.425273
1.525534, -3.889976, 5.483876, 2.102203, 2.111648, 3.003846, -3.437452
1.549558, -3.909892, 5.516294, 2.109164, 2.116035, 3.027928, -3.474623
1.557194, -3.914631, 5.520390, 2.100531, 2.114847, 3.016175, -3.472952
1.581545, -3.914787, 5.520821, 2.113537, 2.101280, 3.023782, -3.460895
1.589685, -3.905923, 5.508506, 2.107166, 2.103592, 3.020975, -3.453642
1.613827, -3.895180, 5.487354, 2.097860, 2.085291, 2.994840, -3.411477
1.621810, -3.921312, 5.525915, 2.104857, 2.102133, 3.020975, -3.441968
1.645812, -3.936099, 5.548245, 2.113022, 2.111294, 3.041139, -3.457678
1.653810, -3.924795, 5.532960, 2.109160, 2.107615, 3.034509, -3.451770
1.678001, -3.913562, 5.516001, 2.101963, 2.116925, 3.034594, -3.432244
1.685841, -3.910237, 5.509872, 2.095238, 2.109810, 3.022895, -3.424985
1.710165, -3.916761, 5.519499, 2.092953, 2.116317, 3.020070, -3.443042
1.718003, -3.917395, 5.521435, 2.095248, 2.118941, 3.025543, -3.447479
1.742114, -3.939995, 5.555284, 2.113911, 2.129106, 3.046834, -3.477737
1.750123, -3.948940, 5.568063, 2.113478, 2.133692, 3.047859, -3.492436
1.774143, -3.948042, 5.566234, 2.125493, 2.120939, 3.049832, -3.479281
1.781911, -3.943333, 5.558218, 2.121764, 2.116027, 3.036229, -3.473938
1.806279, -3.935427, 5.546988, 2.117457, 2.112071, 3.032035, -3.464527
1.814414, -3.924551, 5.532635, 2.123127, 2.100810, 3.028588, -3.455178
1.838435, -3.921597, 5.530435, 2.137248, 2.087861, 3.030605, -3.458179
1.846394, -3.927747, 5.538001, 2.146450, 2.078879, 3.029884, -3.455250
1.870440, -3.920151, 5.522059, 2.123625, 2.082144, 3.000051, -3.436932
