0.000000, 2.181616, -2.135332, -1.745248, 0.275804, -6.021397, -0.000162
0.008000, 2.181616, -2.135332, -1.745248, 0.275804, -6.021397, -0.000162
0.016000, 2.181616, -2.135332, -1.745248, 0.275804, -6.021397, -0.000162
0.024000, 2.181616, -2.135332, -1.745248, 0.275804, -6.021397, -0.000162
0.032000, 2.181616, -2.135172, -1.745267, 0.275804, -6.021397, -0.000146
0.040000, 2.181616, -2.135106, -1.745333, 0.275804, -6.021397, -0.000113
0.048000, 2.181616, -2.135049, -1.745333, 0.275804, -6.021397, -0.000081
0.056000, 2.181616, -2.135115, -1.745295, 0.275804, -6.021397, -0.000113
0.064000, 2.181616, -2.135030, -1.745295, 0.275804, -6.021397, -0.000113
0.072000, 2.181616, -2.135068, -1.745333, 0.275821, -6.021397, -0.000113
0.080000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.088000, 2.181616, -2.135026, -1.745333, 0.275821, -6.021397, -0.000130
0.096000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.104000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.112000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.120000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.128000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.136000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.144000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.152000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.160000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.168000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.176000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.184000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.192000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.200000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.208000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.216000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.224000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.232000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.240000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.248000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.256000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.264000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.272000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.280000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.288000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.296000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.304000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.312000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.320000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.328000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.336000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.344000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.352000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.360000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.368000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.376000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.384000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
0.392000, 2.181616, -2.135026, -1.745333, 0.275804, -6.021397, -0.000130
