104, 4.70341, -9.58059, -1.29495, -0.258921, 0.660089, 0.187168, -0.0432848, 0.0296388, 0.0261341
108, 4.24034, -9.77093, -1.13739, -0.259192, 0.660376, 0.186773, -0.0244901, 0.02999, 0.0401868
111, 4.31594, -9.00695, -1.1579, -0.259361, 0.663424, 0.186174, -0.0283029, 0.0225526, 0.0434295
115, 4.40996, -8.19876, -1.27052, -0.260386, 0.662006, 0.185579, -0.0180419, 0.0222758, 0.0509222
119, 4.04173, -7.97587, -1.20714, -0.259878, 0.661231, 0.185595, -0.0169365, 0.0277001, 0.0468823
123, 3.84728, -8.16497, -1.21204, -0.259105, 0.662411, 0.186172, -0.0301708, 0.0263484, 0.0411346
127, 3.94654, -8.16128, -1.20735, -0.259103, 0.662161, 0.186168, -0.0333521, 0.016389, 0.0255581
130, 4.0791, -8.26145, -1.19752, -0.257879, 0.660365, 0.188001, -0.0346675, 0.0176658, 0.015859
134, 4.10541, -8.56359, -1.14731, -0.260244, 0.662226, 0.185974, -0.0272518, 0.0231581, 0.0243488
138, 4.04947, -9.1067, -1.06629, -0.259844, 0.66255, 0.186515, -0.0323237, 0.0294305, 0.024083
142, 4.09586, -9.34948, -1.00777, -0.25843, 0.661573, 0.187094, -0.0266111, 0.0173, 0.0140772
145, 4.22989, -9.2587, -1.02089, -0.258426, 0.660822, 0.187081, -0.00722115, 0.026031, 0.0171766
149, 4.15057, -9.12149, -1.03962, -0.259725, 0.661559, 0.18625, -0.0310906, 0.0180931, 0.0207757
153, 4.01803, -8.99552, -1.10077, -0.259673, 0.662979, 0.187556, -0.0261898, 0.00477298, 0.0347087
157, 4.01929, -8.65463, -1.20857, -0.259457, 0.662023, 0.186657, -0.0236897, 0.0016307, 0.0350042
160, 3.98406, -8.50629, -1.2212, -0.26044, 0.662204, 0.184427, -0.0242354, 0.00961109, 0.0369389
164, 4.07204, -8.29533, -1.35622, -0.260707, 0.661077, 0.186696, -0.0378977, 0.0155866, 0.0153449
168, 3.96198, -8.38811, -1.38576, -0.260352, 0.662333, 0.186354, -0.0360565, 0.0157193, 0.0212725
172, 4.10576, -8.56622, -1.39229, -0.259928, 0.6625, 0.187405, -0.0240935, 0.0211177, 0.0227496
175, 4.30114, -8.80926, -1.39618, -0.260359, 0.663709, 0.186377, -0.0181607, 0.00976023, 0.0198847
179, 4.3752, -9.06332, -1.38221, -0.259276, 0.662811, 0.187961, -0.0314825, 0.00766833, 0.0187874
183, 4.40133, -9.28569, -1.32326, -0.25896, 0.661013, 0.186413, -0.0222968, 0.012706, 0.0251392
187, 4.50066, -9.34861, -1.26704, -0.25995, 0.662032, 0.186884, -0.025336, 0.00916597, 0.0387032
190, 4.49494, -9.30017, -1.19767, -0.257413, 0.658983, 0.189797, -0.0269329, 0.011209, 0.0397865
194, 4.42826, -9.07385, -1.1861, -0.259138, 0.660179, 0.187924, -0.037568, 0.0208394, 0.0465983
198, 4.2953, -8.80666, -1.16203, -0.258738, 0.662283, 0.185936, -0.0446008, 0.0337444, 0.0489035
202, 4.22843, -8.51165, -1.12522, -0.258634, 0.662638, 0.188251, -0.0346915, 0.0266416, 0.0449025
206, 4.23356, -8.34282, -1.10427, -0.258939, 0.661481, 0.186934, -0.0319402, 0.0337556, 0.0409189
209, 4.16008, -8.37244, -1.09853, -0.259509, 0.663087, 0.185648, -0.0393969, 0.0368274, 0.0335091
213, 4.15649, -8.41694, -1.09456, -0.258991, 0.662546, 0.185925, -0.0345286, 0.0339676, 0.0166405
217, 4.17709, -8.59866, -1.0832, -0.260463, 0.661573, 0.18659, -0.0412102, 0.0228653, 0.0323678
221, 4.16453, -8.76545, -1.04729, -0.261071, 0.663065, 0.18722, -0.0406855, 0.0131229, 0.0382012
224, 4.14094, -8.9267, -1.02208, -0.258031, 0.660779, 0.187488, -0.0307724, 0.0187269, 0.034433
228, 4.15047, -9.11389, -0.981151, -0.259452, 0.660772, 0.186636, -0.032234, 0.0194631, 0.0271943
232, 4.16167, -9.2324, -0.922339, -0.259462, 0.66178, 0.186525, -0.0314342, 0.0211003, 0.024766
236, 4.21308, -9.17135, -0.964221, -0.260237, 0.66085, 0.185952, -0.0317705, 0.0211059, 0.0236802
239, 4.21483, -9.08257, -1.03785, -0.258221, 0.660749, 0.186068, -0.02515, 0.0201183, 0.0311523
243, 4.198, -8.89737, -1.12245, -0.259592, 0.66142, 0.186383, -0.028314, 0.0170872, 0.036538
247, 4.16617, -8.57123, -1.20737, -0.259452, 0.662802, 0.184111, -0.0365034, 0.0172634, 0.0379668
251, 4.0944, -8.47321, -1.30471, -0.258515, 0.66231, 0.185309, -0.0420416, 0.0337163, 0.033554
254, 4.0134, -8.42308, -1.29553, -0.261211, 0.661766, 0.183991, -0.0320726, 0.0391586, 0.0266346
258, 3.91435, -8.46783, -1.38411, -0.258581, 0.659376, 0.18628, -0.0259559, 0.0343394, 0.0156974
262, 4.13534, -8.61831, -1.43851, -0.259451, 0.662014, 0.186785, -0.0230323, 0.0325573, 0.00351891
266, 4.24441, -8.89285, -1.44728, -0.25973, 0.661442, 0.186119, -0.031879, 0.0339407, 0.00774187
269, 4.29813, -9.1245, -1.38718, -0.25866, 0.661928, 0.187598, -0.0256975, 0.024735, 0.0129752
273, 4.3591, -9.28209, -1.36239, -0.259194, 0.660751, 0.186779, -0.017456, 0.0225787, 0.0163592
277, 4.4068, -9.26344, -1.32534, -0.260496, 0.662239, 0.18596, -0.0201845, 0.0114391, 0.0331455
281, 4.36417, -9.09284, -1.33423, -0.259545, 0.662598, 0.187557, -0.0349544, 0.0157336, 0.0444822
285, 4.22381, -8.78864, -1.33758, -0.260881, 0.661398, 0.185667, -0.0275602, 0.0172975, 0.0370882
288, 4.14089, -8.6959, -1.34136, -0.259293, 0.659975, 0.187272, -0.0130884, 0.015257, 0.0293344
292, 4.08719, -8.51966, -1.32988, -0.26057, 0.661305, 0.186964, -0.0340953, 0.0146561, 0.03026
296, 4.06137, -8.51394, -1.28535, -0.258803, 0.661709, 0.187202, -0.0332493, 0.0198242, 0.0313527
300, 4.13492, -8.5786, -1.19555, -0.260132, 0.662736, 0.185734, -0.0282331, 0.0235848, 0.0358331
303, 4.15716, -8.72481, -1.10032, -0.259346, 0.661415, 0.186269, -0.0221289, 0.0263551, 0.0307034
307, 4.25652, -8.89484, -0.900957, -0.259332, 0.663384, 0.186815, -0.0222557, 0.0218987, 0.032201
311, 4.29727, -9.03951, -0.90129, -0.260121, 0.661727, 0.185845, -0.00834113, 0.0114146, 0.0374245
315, 4.25858, -9.01346, -0.878468, -0.259626, 0.66246, 0.185759, -0.0230427, 0.0188334, 0.0308417
318, 4.21245, -8.95769, -0.840976, -0.25841, 0.659806, 0.187321, -0.0232797, 0.0169686, 0.0241832
322, 4.17, -8.80781, -0.953974, -0.258539, 0.660437, 0.187324, -0.0366456, 0.0222388, 0.0285759
326, 4.11641, -8.65765, -0.980755, -0.260698, 0.661562, 0.18696, -0.0417019, 0.0252196, 0.0238416
330, 4.08679, -8.50584, -1.06668, -0.259446, 0.660764, 0.186764, -0.0405373, 0.019072, 0.0211869
333, 4.05721, -8.40765, -1.10114, -0.260066, 0.66128, 0.186993, -0.0213794, 0.0171709, 0.0262195
337, 4.02626, -8.50981, -1.15648, -0.260374, 0.66199, 0.185835, -0.0279361, 0.0339398, 0.0287118
341, 4.2196, -8.64901, -1.16816, -0.260373, 0.662983, 0.18598, -0.0271924, 0.0197289, 0.0162485
345, 4.36157, -8.82721, -1.20023, -0.260298, 0.663791, 0.184974, -0.0333242, 0.0267346, 0.0228788
348, 4.38967, -9.03878, -1.2456, -0.259277, 0.660326, 0.187663, -0.036755, 0.0234155, 0.047436
352, 4.35308, -9.12591, -1.23871, -0.261737, 0.663933, 0.18374, -0.0310869, 0.0231951, 0.0295169
356, 4.35698, -9.17809, -1.31898, -0.26023, 0.661835, 0.186225, -0.0298928, 0.0142813, 0.0417795
359, 4.37717, -9.13006, -1.37643, -0.260706, 0.660827, 0.186692, -0.025748, 0.0133618, 0.0465719
364, 4.30346, -9.03181, -1.39876, -0.259036, 0.661447, 0.187568, -0.0200659, 0.0151142, 0.0409975
366, 4.17629, -8.86308, -1.42371, -0.259297, 0.660975, 0.187289, -0.0293954, 0.0219693, 0.0371356
370, 4.11703, -8.68489, -1.38284, -0.258898, 0.661425, 0.187831, -0.0309878, 0.0294001, 0.0404206
374, 4.17745, -8.61054, -1.32082, -0.259951, 0.662407, 0.18689, -0.0364257, 0.0293829, 0.0219671
378, 4.08738, -8.67327, -1.23221, -0.259983, 0.661705, 0.186109, -0.0369157, 0.0195496, 0.0227754
381, 4.06906, -8.73616, -1.18021, -0.258992, 0.659523, 0.188306, -0.0309125, 0.0169292, 0.0248819
385, 4.0968, -8.81959, -1.17138, -0.259927, 0.661007, 0.187252, -0.0315879, 0.0212631, 0.0360979
389, 4.05463, -8.89181, -1.14248, -0.259347, 0.661665, 0.186274, -0.0189163, 0.0277944, 0.0275313
393, 4.11888, -8.86027, -1.12787, -0.260218, 0.661819, 0.186481, -0.0266983, 0.0321495, 0.0366271
396, 4.06564, -8.90099, -1.11164, -0.258949, 0.661122, 0.186672, -0.0173818, 0.027877, 0.0248431
400, 4.08388, -8.8693, -1.05743, -0.259756, 0.661975, 0.185615, -0.0177388, 0.0302736, 0.0136143
404, 4.09476, -8.75824, -1.1241, -0.2592, 0.662127, 0.186802, -0.0301895, 0.0211809, 0.0302159
408, 4.12771, -8.67672, -1.14367, -0.258189, 0.661576, 0.186852, -0.0158626, 0.0291198, 0.0344565
411, 4.1571, -8.67299, -1.13349, -0.257608, 0.659953, 0.188394, -0.0227095, 0.0247969, 0.0216221
415, 4.23625, -8.68063, -1.19403, -0.259638, 0.662351, 0.1855, -0.0217219, 0.0349818, 0.0269561
419, 4.24556, -8.73444, -1.20131, -0.259138, 0.663327, 0.185546, -0.0275778, 0.0377986, 0.0275104
423, 4.27334, -8.82165, -1.21257, -0.261378, 0.659923, 0.185613, -0.0341494, 0.0169218, 0.0402757
426, 4.34889, -8.88115, -1.25081, -0.258827, 0.660748, 0.186545, -0.0208564, 0.0212425, 0.0348494
430, 4.31952, -8.90707, -1.24077, -0.2598, 0.660626, 0.187253, -0.0276443, 0.0127467, 0.0236351
434, 4.36717, -8.87354, -1.18735, -0.259438, 0.661623, 0.187035, -0.0400175, 0.00959457, 0.032196
438, 4.37075, -8.84748, -1.15832, -0.258855, 0.662898, 0.186195, -0.0403165, 0.0114339, 0.0402193
442, 4.30243, -8.7342, -1.11871, -0.258942, 0.660739, 0.186794, -0.0388909, 0.0224868, 0.0443041
445, 4.26196, -8.73596, -1.09204, -0.261562, 0.662245, 0.184618, -0.0202121, 0.0359038, 0.0311999
449, 4.22678, -8.60988, -1.10822, -0.259219, 0.661284, 0.186275, -0.024319, 0.0333085, 0.0309748
453, 4.20487, -8.67664, -1.10913, -0.260812, 0.661552, 0.18721, -0.0366375, 0.0247315, 0.048639
457, 4.16456, -8.72491, -1.12976, -0.259345, 0.662533, 0.186416, -0.037454, 0.0294325, 0.0211458
460, 4.13156, -8.77309, -1.12134, -0.259473, 0.662789, 0.186413, -0.0281622, 0.0236339, 0.0259171
464, 4.13902, -8.82316, -1.12128, -0.259689, 0.661386, 0.187017, -0.0323783, 0.0251298, 0.0275312
468, 4.18327, -8.88068, -1.1258, -0.260096, 0.662688, 0.186503, -0.034535, 0.0267186, 0.0435501
472, 4.17228, -8.89923, -1.12542, -0.259977, 0.661572, 0.186235, -0.0350014, 0.0334147, 0.0451802
475, 4.13731, -8.9102, -1.08057, -0.259301, 0.660483, 0.187152, -0.01626, 0.0190059, 0.0440118
479, 4.14644, -8.83254, -1.15433, -0.260271, 0.661103, 0.188002, -0.0283833, 0.0223325, 0.05263
483, 4.0435, -8.80299, -1.2048, -0.259473, 0.661546, 0.186264, -0.0269819, 0.023849, 0.0551004
487, 4.11345, -8.80692, -1.26694, -0.258654, 0.660553, 0.187575, -0.0297315, 0.0272413, 0.0441289
490, 4.11707, -8.82156, -1.20481, -0.259861, 0.661206, 0.18598, -0.034611, 0.0117099, 0.0430205
494, 4.13565, -8.85524, -1.29653, -0.25998, 0.662322, 0.186247, -0.0272123, 0.0274212, 0.0379578
498, 4.16154, -8.89989, -1.33721, -0.259213, 0.661151, 0.186401, -0.0278348, 0.0272516, 0.0344694
502, 4.19468, -8.92584, -1.3288, -0.259154, 0.662313, 0.187831, -0.0342545, 0.0173495, 0.0352423
505, 4.22588, -8.91651, -1.3059, -0.26019, 0.662153, 0.187128, -0.0428715, 0.0238377, 0.0515794
509, 4.2093, -8.92196, -1.27253, -0.25862, 0.659637, 0.188202, -0.0403862, 0.0354698, 0.0443951
513, 4.23115, -8.82923, -1.26992, -0.259921, 0.660874, 0.187378, -0.036277, 0.0330027, 0.0400937
517, 4.24208, -8.76994, -1.28514, -0.259429, 0.660865, 0.187151, -0.0364824, 0.0331567, 0.034484
521, 4.22553, -8.77176, -1.27738, -0.260118, 0.660977, 0.185833, -0.0400373, 0.0298339, 0.023804
524, 4.19973, -8.76978, -1.24015, -0.258696, 0.660859, 0.186682, -0.0431381, 0.0323191, 0.0275761
528, 4.23106, -8.80686, -1.23347, -0.26006, 0.661147, 0.187119, -0.0405338, 0.0272342, 0.0419617
532, 4.23465, -8.80298, -1.17874, -0.260113, 0.662462, 0.186114, -0.0297842, 0.0295973, 0.04219
536, 4.24557, -8.80644, -1.09857, -0.259598, 0.66267, 0.186404, -0.0339533, 0.021934, 0.0290712
539, 4.23452, -8.82854, -1.05063, -0.261062, 0.663095, 0.184661, -0.0384262, 0.0153611, 0.0231865
543, 4.25647, -8.78769, -1.03131, -0.260327, 0.661926, 0.18686, -0.0310378, 0.026393, 0.0365477
547, 4.23075, -8.79325, -1.03243, -0.260279, 0.661032, 0.185057, -0.0242889, 0.0126304, 0.0383653
551, 4.21959, -8.7579, -0.999409, -0.260353, 0.662458, 0.186356, -0.0201253, 0.0285924, 0.0338624
554, 4.1864, -8.72813, -0.973094, -0.259513, 0.660815, 0.188041, -0.0237747, 0.0276852, 0.0205284
558, 4.14779, -8.70594, -0.997787, -0.259537, 0.660847, 0.187528, -0.0347074, 0.0195304, 0.0237771
562, 4.12397, -8.70797, -1.05565, -0.259006, 0.66207, 0.185532, -0.0395708, 0.0239652, 0.0313109
566, 4.19388, -8.70256, -1.09774, -0.259995, 0.661721, 0.185853, -0.0378861, 0.0243816, 0.0251242
569, 4.13876, -8.73584, -1.07053, -0.257373, 0.659965, 0.188024, -0.0491788, 0.0262217, 0.0238595
573, 4.20875, -8.7583, -1.12892, -0.259463, 0.660788, 0.18638, -0.0411526, 0.0246961, 0.0227201
577, 4.2567, -8.79927, -1.17568, -0.259298, 0.659983, 0.187144, -0.0415574, 0.0230131, 0.0264315
581, 4.26394, -8.73444, -1.19997, -0.259227, 0.661542, 0.186151, -0.041546, 0.0216617, 0.0280363
584, 4.26434, -8.859, -1.29441, -0.260437, 0.661041, 0.187095, -0.047374, 0.0208485, 0.0285847
588, 4.24607, -8.87032, -1.35786, -0.259484, 0.662805, 0.186157, -0.036588, 0.0286286, 0.0296529
592, 4.22028, -8.84803, -1.34998, -0.258715, 0.662376, 0.186451, -0.0270092, 0.0292552, 0.0272302
596, 4.23513, -8.88159, -1.40505, -0.258496, 0.662036, 0.18569, -0.0299573, 0.0305519, 0.0355238
600, 4.19831, -8.87776, -1.37119, -0.258343, 0.661122, 0.186195, -0.0225624, 0.0172048, 0.032266
603, 4.1781, -8.91285, -1.32843, -0.257989, 0.65948, 0.188236, -0.0176629, 0.0156313, 0.0338502
607, 4.18362, -8.89255, -1.35976, -0.259558, 0.661622, 0.187156, -0.0154362, 0.0212571, 0.0365342
611, 4.17618, -8.89235, -1.29741, -0.257824, 0.660581, 0.186473, -0.0354769, 0.0294138, 0.0216637
615, 4.15043, -8.90707, -1.26375, -0.259626, 0.661218, 0.18561, -0.03644, 0.0233628, 0.0339531
618, 4.15026, -8.86056, -1.21645, -0.257897, 0.661632, 0.187766, -0.0278889, 0.0187336, 0.0336409
622, 4.09678, -8.80295, -1.18609, -0.259779, 0.661882, 0.1851, -0.02161, 0.0222723, 0.0291183
626, 4.07281, -8.77325, -1.18195, -0.259501, 0.662579, 0.185768, -0.0332679, 0.0244189, 0.0345296
630, 4.08371, -8.74341, -1.12754, -0.25921, 0.66301, 0.186688, -0.0326795, 0.0238399, 0.036656
633, 4.0672, -8.7841, -1.09217, -0.260192, 0.661949, 0.184309, -0.031914, 0.0176768, 0.0262117
637, 4.11868, -8.78414, -1.099, -0.258966, 0.661021, 0.186285, -0.0491913, 0.0236675, 0.0227911
641, 4.1463, -8.7658, -1.16198, -0.259605, 0.661686, 0.186131, -0.0464112, 0.00953824, 0.0270063
645, 4.17935, -8.77678, -1.10978, -0.259063, 0.662229, 0.187067, -0.0473792, 0.0187839, 0.0296866
648, 4.22532, -8.78791, -1.10544, -0.260069, 0.660662, 0.186854, -0.0422142, 0.0218401, 0.0227005
652, 4.27866, -8.788, -1.12695, -0.259347, 0.66154, 0.186271, -0.0242357, 0.0312225, 0.0132808
656, 4.29338, -8.78804, -1.13648, -0.259364, 0.662682, 0.186034, -0.0194438, 0.0374998, 0.0116715
660, 4.29716, -8.8141, -1.16936, -0.260967, 0.662716, 0.186708, -0.0182928, 0.0345896, 0.0226148
663, 4.31556, -8.81045, -1.18448, -0.260752, 0.663127, 0.18596, -0.0192302, 0.0339283, 0.0271516
667, 4.28992, -8.86234, -1.17623, -0.260326, 0.664824, 0.184478, -0.0223365, 0.0185259, 0.0220451
671, 4.312, -8.85501, -1.20244, -0.260983, 0.66249, 0.186319, -0.0220869, 0.0130834, 0.0305713
675, 4.323, -8.83649, -1.20648, -0.260837, 0.661834, 0.186701, -0.0304978, 0.0120822, 0.0193697
679, 4.30451, -8.79564, -1.19341, -0.260096, 0.662563, 0.186501, -0.0281767, 0.0202179, 0.0252799
682, 4.30086, -8.81046, -1.18775, -0.259594, 0.663037, 0.186538, -0.0117074, 0.0230465, 0.0279007
686, 4.24022, -8.81788, -1.19709, -0.258368, 0.660867, 0.188365, -0.0331449, 0.0128417, 0.0295857
690, 4.21075, -8.8159, -1.16159, -0.258305, 0.661941, 0.187107, -0.0354972, 0.0159031, 0.031488
694, 4.231, -8.81782, -1.17857, -0.258981, 0.662905, 0.186188, -0.0411605, 0.0226579, 0.0390036
697, 4.17217, -8.84546, -1.12935, -0.259763, 0.659085, 0.187869, -0.0299862, 0.0165991, 0.0354943
701, 4.13171, -8.80665, -1.17967, -0.259211, 0.66065, 0.186392, -0.0323938, 0.0126678, 0.0280388
705, 4.09117, -8.76951, -1.16783, -0.26015, 0.66098, 0.187879, -0.0347556, 0.0242799, 0.0211596
709, 4.08201, -8.77696, -1.18035, -0.26008, 0.662914, 0.186891, -0.0387241, 0.0244718, 0.0142309
712, 4.07643, -8.75098, -1.17485, -0.2603, 0.662386, 0.187509, -0.029079, 0.0143887, 0.0232574
716, 4.10601, -8.80488, -1.20826, -0.258619, 0.66266, 0.185821, -0.0368859, 0.019865, 0.0387858
720, 4.11336, -8.83993, -1.14977, -0.259314, 0.662117, 0.187051, -0.0296368, 0.0250985, 0.0291398
724, 4.13185, -8.84758, -1.21969, -0.259312, 0.661617, 0.187043, -0.0249009, 0.0215579, 0.0261668
727, 4.14674, -8.89228, -1.27835, -0.25961, 0.661444, 0.185998, -0.0272479, 0.0227897, 0.0189549
731, 4.13925, -8.83292, -1.2748, -0.258591, 0.659722, 0.188845, -0.0218295, 0.0193482, 0.0130547
735, 4.18279, -8.57694, -1.25166, -0.259178, 0.662345, 0.187319, -0.0318978, 0.00736426, 0.0397846
739, 4.28032, -8.71745, -1.10359, -0.259989, 0.662956, 0.18613, -0.0362105, 0.00717587, 0.0365088
742, 4.42556, -8.76554, -1.04317, -0.258188, 0.662443, 0.186994, -0.0295187, 0.0191446, 0.0342909
746, 4.49485, -8.49667, -1.04637, -0.25947, 0.662164, 0.186403, -0.026866, 0.0197797, 0.0291962
750, 4.4724, -8.40718, -0.901803, -0.258551, 0.661821, 0.187219, -0.0346359, 0.0256833, 0.0220353
754, 4.67852, -8.63294, -0.71959, -0.259836, 0.662167, 0.186637, -0.036075, 0.0193652, 0.0149151
758, 4.85347, -8.8718, -0.576712, -0.259602, 0.663546, 0.186418, -0.0426506, 0.0260758, 0.0319285
761, 4.78765, -9.06082, -0.541111, -0.26117, 0.661709, 0.184888, -0.0414005, 0.0304607, 0.0340881
765, 4.64667, -9.20232, -0.734131, -0.260361, 0.661599, 0.186085, -0.0497963, 0.0347704, 0.0467753
769, 4.36757, -9.10328, -1.11854, -0.259249, 0.661324, 0.185634, -0.0462939, 0.0394251, 0.0493847
773, 4.03294, -8.92033, -1.36663, -0.260294, 0.662253, 0.187636, -0.0397692, 0.0388096, 0.0383629
776, 3.89678, -8.84617, -1.39085, -0.260069, 0.663023, 0.18715, -0.0393927, 0.0306545, 0.0349481
780, 3.95919, -8.85889, -1.30102, -0.259509, 0.661182, 0.188175, -0.0327038, 0.0187592, 0.043128
784, 3.96958, -8.62122, -1.20744, -0.258301, 0.663426, 0.187388, -0.0306171, 0.0192231, 0.0538246
788, 3.93924, -8.22417, -1.15565, -0.259968, 0.660938, 0.186353, -0.0375407, 0.019448, 0.0450866
791, 3.96482, -8.16661, -1.12919, -0.258364, 0.659991, 0.188351, -0.0360953, 0.012302, 0.0410397
795, 4.13064, -8.37238, -1.08131, -0.258896, 0.661049, 0.187825, -0.0436531, 0.0173244, 0.044438
799, 4.24007, -8.86552, -1.01402, -0.259112, 0.660889, 0.188578, -0.0381596, 0.0195596, 0.048312
803, 4.17697, -9.31124, -1.22216, -0.258391, 0.660774, 0.18785, -0.043819, 0.0270768, 0.0398084
806, 4.06909, -9.30882, -1.64349, -0.259272, 0.661936, 0.187946, -0.0322325, 0.0361339, 0.0414971
810, 3.79584, -8.65455, -1.80053, -0.260406, 0.661868, 0.187878, -0.0343192, 0.0227749, 0.0384956
814, 3.93593, -8.94892, -1.62354, -0.259542, 0.661973, 0.187547, -0.0367068, 0.0127669, 0.0431574
818, 4.25391, -9.16302, -1.25602, -0.259559, 0.661747, 0.187158, -0.0408502, 0.0111201, 0.0437342
821, 4.43012, -9.1145, -1.13841, -0.258368, 0.660287, 0.18554, -0.0276368, 0.0232313, 0.0369371
825, 4.30853, -9.02896, -1.0808, -0.25736, 0.659698, 0.188276, -0.0289754, 0.0226865, 0.0124225
829, 4.1502, -8.70725, -1.41102, -0.259198, 0.661627, 0.186794, -0.0269463, 0.0395154, 0.031331
833, 3.9667, -8.74852, -1.58515, -0.260236, 0.661968, 0.186099, -0.0295701, 0.0369139, 0.0330503
837, 3.93057, -9.04155, -1.59185, -0.258405, 0.66129, 0.187602, -0.028275, 0.0239114, 0.0444869
840, 4.0355, -9.14897, -1.53373, -0.258878, 0.662143, 0.188357, -0.0309782, 0.028622, 0.0329426
844, 4.01104, -8.91882, -1.47758, -0.257778, 0.663126, 0.187798, -0.0381818, 0.0281834, 0.0383471
848, 3.94599, -8.64036, -1.39868, -0.259414, 0.662709, 0.187695, -0.0305412, 0.0238047, 0.0386325
852, 4.04494, -8.58801, -1.25164, -0.25903, 0.662681, 0.187845, -0.031796, 0.0171799, 0.0337426
855, 4.13124, -8.65979, -1.06706, -0.262202, 0.66316, 0.184468, -0.0314555, 0.00494295, 0.0264139
859, 4.31485, -8.71843, -0.82112, -0.260594, 0.661337, 0.186451, -0.0254326, 0.0110884, 0.0284171
863, 4.34595, -8.67934, -0.772775, -0.258684, 0.662085, 0.187087, -0.0321984, 0.0191412, 0.0268455
867, 4.18608, -8.57607, -0.977517, -0.259711, 0.66241, 0.186649, -0.0340395, 0.030748, 0.0296805
870, 4.02074, -8.50242, -1.16734, -0.25929, 0.66196, 0.187562, -0.0338236, 0.0346733, 0.0207223
874, 3.89822, -8.75484, -1.2451, -0.259422, 0.661974, 0.187426, -0.0303399, 0.0237055, 0.0255344
878, 4.0845, -9.03681, -1.24673, -0.258967, 0.662388, 0.186436, -0.0310469, 0.0226698, 0.0237953
882, 4.25361, -9.05898, -1.19804, -0.259615, 0.662444, 0.186015, -0.0253087, 0.0261903, 0.0263566
885, 4.26804, -8.94763, -1.17157, -0.259877, 0.662098, 0.185738, -0.0278615, 0.0213205, 0.0327675
889, 4.21619, -8.8268, -1.08855, -0.257721, 0.659818, 0.188641, -0.0301346, 0.0167193, 0.0309252
893, 4.39067, -8.77667, -1.04951, -0.259823, 0.660533, 0.186739, -0.037692, 0.0174323, 0.0303253
897, 4.54336, -8.86003, -1.00008, -0.259569, 0.66027, 0.186749, -0.0386516, 0.0188825, 0.0323726
