0.000871, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.005570, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.010282, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.014995, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.019712, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.024424, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.029139, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.033858, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.038567, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.043262, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.048006, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.052711, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.057428, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.062141, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.066862, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.071572, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.076294, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.081000, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.085729, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.090443, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.095244, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.100001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.104714, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.109428, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.114150, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.118869, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.123586, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.128297, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.133008, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.137740, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.142462, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.147300, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.152161, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.156888, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.161749, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.166603, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.171321, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.176173, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.181016, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.185739, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.190306, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.195152, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.199889, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.204607, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.209460, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.213971, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.218748, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.223608, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.228326, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.233043, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.237762, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.242232, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.247056, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.251890, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.256609, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.261454, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.266169, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.270895, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.275601, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.280453, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.285168, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.289886, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.294699, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.299453, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.303956, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.308743, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.313458, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.318152, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.322884, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.327604, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.332311, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.337040, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.341759, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.346468, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.351173, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.356027, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.360745, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.365460, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.370194, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.374811, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.379601, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.384329, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.389047, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.393753, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.398461, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.403318, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.408043, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.412749, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.417463, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.422193, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.426909, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.431752, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.436471, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.441194, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.445900, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.450749, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.455467, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.460165, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.464894, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.469613, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.474324, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.478839, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.483619, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.488324, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.493041, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.497739, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.502467, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.507184, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.511904, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.516622, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.521479, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.526336, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.531033, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.535743, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.540473, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.545162, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.549898, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.554612, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.559308, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.564035, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.568742, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.573468, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.578180, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.582909, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.587749, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.592492, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.597191, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.602042, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.606761, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.611467, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.616185, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.620903, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.625619, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.630472, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.635187, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.639924, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.644398, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.649199, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.653921, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
0.658771, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001, -0.000001
