0.000000, -0.025247, 0.114818, -0.054917, 0.000000, -0.060664, 0.105245
0.008000, -0.027011, 0.131488, -0.058790, 0.000000, -0.077059, 0.106971
0.016000, -0.026781, 0.145281, -0.057422, 0.000000, -0.090073, 0.130604
0.024000, -0.026998, 0.151493, -0.054622, 0.000000, -0.082859, 0.118524
0.032000, -0.026576, 0.169057, -0.055888, 0.000000, -0.084824, 0.129142
0.040000, -0.026410, 0.176382, -0.068185, 0.000000, -0.106947, 0.137267
0.048000, -0.026947, 0.189012, -0.077223, 0.000000, -0.113563, 0.118284
0.056000, -0.030360, 0.201233, -0.079396, 0.000000, -0.105797, 0.148005
0.064000, -0.034553, 0.203086, -0.076022, 0.000000, -0.129837, 0.129693
0.072000, -0.040523, 0.225303, -0.085085, 0.000000, -0.130700, 0.162362
0.080000, -0.045828, 0.236182, -0.096641, 0.000000, -0.137315, 0.170248
0.088000, -0.047630, 0.237384, -0.094544, 0.000000, -0.161380, 0.201862
0.096000, -0.045406, 0.251304, -0.092013, 0.000000, -0.151241, 0.199010
0.104000, -0.038132, 0.243277, -0.097510, 0.000000, -0.162099, 0.224560
0.112000, -0.034067, 0.234495, -0.091988, 0.000000, -0.134080, 0.204667
0.120000, -0.032456, 0.210782, -0.076303, 0.000000, -0.145441, 0.174323
0.128000, -0.033326, 0.207663, -0.072954, 0.000000, -0.117230, 0.178325
0.136000, -0.035090, 0.192796, -0.078578, -0.000863, -0.113754, 0.126098
0.144000, -0.037135, 0.176676, -0.075101, -0.005848, -0.110926, 0.130604
0.152000, -0.036125, 0.173353, -0.063647, -0.008820, -0.083818, 0.111046
0.160000, -0.032776, 0.147620, -0.055274, -0.006471, -0.081013, 0.092638
0.168000, -0.028519, 0.142315, -0.054789, -0.003595, -0.090241, 0.106827
0.176000, -0.024633, 0.130158, -0.056450, 0.000000, -0.078377, 0.102968
0.184000, -0.021348, 0.118666, -0.055696, 0.000000, -0.062390, 0.083818
0.192000, -0.016414, 0.117886, -0.045725, 0.000000, -0.055127, 0.089906
0.200000, -0.014483, 0.098724, -0.037889, 0.000000, -0.060496, 0.091895
0.208000, -0.012502, 0.085328, -0.027458, 0.000000, -0.056997, 0.071786
0.216000, -0.010380, 0.082157, -0.021425, 0.000000, -0.048536, 0.060329
0.224000, -0.009166, 0.069783, -0.018881, 0.000000, -0.038757, 0.058411
0.232000, -0.006647, 0.049727, -0.015327, 0.000000, -0.028115, 0.062270
0.240000, -0.003132, 0.032520, -0.011773, 0.000000, -0.020493, 0.053090
0.248000, -0.001879, 0.018459, -0.008105, 0.000000, -0.019271, 0.032861
0.256000, -0.001496, 0.009421, -0.008002, 0.000000, -0.011864, 0.017880
0.264000, -0.001496, 0.003132, -0.007274, 0.000000, -0.007191, 0.007191
0.272000, -0.001496, 0.001764, -0.004449, 0.000000, -0.005441, 0.003811
0.280000, -0.001432, -0.005791, -0.003579, 0.000000, -0.004961, 0.002637
0.288000, -0.001432, -0.002595, 0.000767, 0.000000, -0.003068, 0.001606
0.296000, -0.001432, -0.001675, -0.001381, 0.000000, -0.002229, 0.001606
0.304000, -0.001432, -0.001368, -0.001381, 0.000000, -0.001750, 0.001606
0.312000, -0.001176, -0.004410, -0.001381, 0.000000, -0.001438, 0.001606
0.320000, -0.000933, -0.003579, -0.001189, 0.000000, -0.001222, -0.002061
0.328000, -0.000780, -0.002033, -0.000946, 0.000000, -0.001055, -0.002061
0.336000, -0.000665, -0.001419, -0.000793, 0.000000, -0.000935, -0.002061
0.344000, -0.000588, -0.000818, -0.000678, 0.000000, -0.000839, -0.002061
0.352000, -0.000511, -0.000818, -0.000588, 0.000000, -0.000743, -0.001846
0.360000, -0.000499, -0.000818, -0.000524, 0.000000, -0.000695, -0.001486
0.368000, -0.000499, -0.000818, -0.000473, 0.000000, -0.000623, -0.001486
0.376000, -0.000499, -0.000818, -0.000422, 0.000000, -0.000575, -0.004051
0.384000, -0.000499, -0.000818, -0.000383, 0.000000, -0.000551, -0.004051
