133, 8.30937, -0.425224, 5.55106, -0.726956, -0.194531, -0.293896, -0.0304385, 0.0299749, 0.0151204
137, 8.35711, -0.45279, 5.63772, -0.72785, -0.195261, -0.293831, -0.0255437, 0.0242254, 0.00809769
141, 8.32972, -0.530723, 5.62421, -0.725747, -0.195674, -0.292928, -0.0170658, 0.0192231, 0.0120682
145, 8.26355, -0.512271, 5.58562, -0.727179, -0.195584, -0.293273, -0.00821616, 0.0236847, 0.0206448
148, 8.11847, -0.523659, 5.48527, -0.726964, -0.196811, -0.294328, -0.0190365, 0.0211616, 0.000719904
152, 8.02865, -0.579599, 5.38004, -0.726759, -0.195988, -0.295347, -0.0228455, 0.020218, 0.0157523
156, 7.96263, -0.646408, 5.36017, -0.728806, -0.197051, -0.295227, -0.018506, 0.0259582, 0.0157853
160, 7.96624, -0.631479, 5.38926, -0.727619, -0.19583, -0.297227, -0.0195082, 0.0261473, 0.0270122
164, 8.09104, -0.559065, 5.42949, -0.726488, -0.194746, -0.294918, -0.03422, 0.0202633, 0.0301902
167, 8.13506, -0.54961, 5.49228, -0.726226, -0.194383, -0.294765, -0.045567, 0.0174292, 0.0280557
171, 8.19743, -0.534554, 5.56919, -0.726234, -0.193991, -0.294889, -0.0352469, 0.0181091, 0.0319887
175, 8.22118, -0.478853, 5.59022, -0.727255, -0.195099, -0.294839, -0.0197024, 0.0132063, 0.0236218
179, 8.21195, -0.456603, 5.5867, -0.728195, -0.196316, -0.293085, -0.0187095, 0.0041953, 0.0305476
182, 8.15688, -0.464169, 5.53333, -0.727798, -0.194526, -0.295385, -0.0310514, 0.0137655, 0.0215698
186, 8.11286, -0.486521, 5.49803, -0.726685, -0.194689, -0.293621, -0.0281942, 0.0149376, 0.0354867
190, 8.06693, -0.493958, 5.48648, -0.726147, -0.196654, -0.293361, -0.0251992, 0.00997454, 0.0108966
194, 8.06879, -0.479242, 5.44795, -0.729296, -0.196042, -0.294585, -0.0356607, 0.017443, 0.00240937
197, 8.0523, -0.501514, 5.44119, -0.726461, -0.195292, -0.294402, -0.0385569, 0.0246666, 0.00351873
201, 8.07254, -0.505268, 5.4297, -0.727494, -0.195239, -0.294463, -0.0362451, 0.0263357, 0.0174032
205, 8.11117, -0.509002, 5.42688, -0.726579, -0.195046, -0.294144, -0.0257606, 0.0227143, 0.0266866
209, 8.13334, -0.572023, 5.44307, -0.72713, -0.195353, -0.294967, -0.0294123, 0.0213349, 0.0290805
213, 8.14617, -0.523956, 5.39495, -0.727647, -0.193926, -0.294842, -0.0247236, 0.026639, 0.025073
216, 8.19381, -0.516213, 5.50337, -0.728141, -0.194821, -0.294495, -0.0309289, 0.0294936, 0.0151795
220, 8.2085, -0.523558, 5.52862, -0.727489, -0.196135, -0.294478, -0.026847, 0.0172493, 0.00870076
224, 8.20488, -0.560605, 5.54353, -0.725532, -0.195628, -0.293829, -0.0256613, 0.00989642, 0.00332471
228, 8.20133, -0.568277, 5.46321, -0.727161, -0.194167, -0.295471, -0.030908, 0.0113225, 0.0159191
231, 8.16824, -0.557202, 5.44208, -0.726395, -0.193686, -0.295548, -0.0272471, 0.0142893, 0.0215493
235, 8.1352, -0.55176, 5.39904, -0.727534, -0.195734, -0.292643, -0.0163087, 0.0164663, 0.0194006
239, 8.10395, -0.560996, 5.40722, -0.727905, -0.195185, -0.29501, -0.0359918, 0.017548, 0.0251048
243, 8.1186, -0.557183, 5.44156, -0.727208, -0.194526, -0.29378, -0.0431447, 0.013026, 0.0371338
245, 8.1036, -0.460526, 5.50545, -0.727889, -0.194826, -0.294611, -0.040906, 0.0251019, 0.0323648
249, 8.17541, -0.512489, 5.50566, -0.727184, -0.194559, -0.293256, -0.0315995, 0.0249611, 0.0285424
253, 8.16062, -0.512302, 5.56273, -0.729294, -0.193839, -0.297032, -0.036464, 0.0234317, 0.0274894
257, 8.0614, -0.497619, 5.50127, -0.727833, -0.196174, -0.293584, -0.0434181, 0.0319633, 0.0195855
261, 8.10004, -0.494014, 5.47281, -0.728338, -0.196036, -0.293351, -0.0316312, 0.0346007, 0.01873
264, 8.09088, -0.490399, 5.44195, -0.728119, -0.195487, -0.294113, -0.0356774, 0.0195456, 0.0189742
268, 8.07797, -0.477392, 5.4477, -0.728747, -0.19395, -0.293601, -0.0245362, 0.0303424, 0.0056106
272, 8.10189, -0.505132, 5.47647, -0.727169, -0.195089, -0.293003, -0.032469, 0.021135, 0.0181545
276, 8.11475, -0.506959, 5.48711, -0.726412, -0.194087, -0.293202, -0.0311968, 0.0105653, 0.0250581
279, 8.13127, -0.50874, 5.51229, -0.727282, -0.194595, -0.292609, -0.0278755, 0.0151532, 0.0279884
283, 8.1975, -0.521796, 5.49781, -0.72703, -0.1946, -0.292724, -0.0343866, 0.019854, 0.025317
287, 8.11663, -0.542113, 5.51467, -0.726739, -0.196312, -0.292213, -0.0325154, 0.0149694, 0.0162488
291, 8.12409, -0.549744, 5.44869, -0.726793, -0.195348, -0.293246, -0.0216723, 0.0231921, 0.00180237
294, 8.12044, -0.551637, 5.436, -0.727616, -0.19524, -0.29434, -0.015832, 0.0139385, 0.0175249
298, 8.20867, -0.553477, 5.45197, -0.728016, -0.195204, -0.294625, -0.0220808, 0.0155271, 0.0236493
302, 8.16078, -0.542186, 5.49706, -0.72807, -0.193009, -0.292759, -0.0236947, 0.0129388, 0.0151181
306, 8.18278, -0.551292, 5.55321, -0.727213, -0.193501, -0.293763, -0.0285388, 0.0282521, 0.0050079
310, 8.16442, -0.53288, 5.50788, -0.726913, -0.19459, -0.292979, -0.0228942, 0.00774866, 0.0153644
313, 8.16816, -0.542242, 5.48041, -0.728172, -0.193421, -0.29225, -0.0183964, 0.0236674, 0.0210092
317, 8.14611, -0.553354, 5.48287, -0.726186, -0.196261, -0.291395, -0.0237909, 0.0213463, 0.0114107
321, 8.13505, -0.516358, 5.45006, -0.727059, -0.193541, -0.293231, -0.024549, 0.0228351, 0.0135696
325, 8.13877, -0.523836, 5.43172, -0.728017, -0.193675, -0.294468, -0.0405119, 0.0174576, 0.0184216
328, 8.13868, -0.494114, 5.44619, -0.727035, -0.195992, -0.29301, -0.0379327, 0.0230022, 0.0152238
332, 8.16253, -0.492155, 5.48213, -0.726505, -0.19642, -0.292724, -0.042649, 0.024945, 0.0101524
336, 8.22317, -0.48658, 5.4933, -0.725799, -0.194966, -0.293965, -0.0379644, 0.0230122, 0.0229244
340, 8.12047, -0.596018, 5.47828, -0.727191, -0.194295, -0.293383, -0.0325472, 0.0220391, 0.0226807
344, 8.12025, -0.479238, 5.45574, -0.72727, -0.194313, -0.295088, -0.0274857, 0.0170897, 0.0237311
347, 8.10562, -0.497865, 5.4288, -0.727485, -0.194487, -0.294188, -0.0214285, 0.0182634, 0.0108917
351, 8.09094, -0.527442, 5.45859, -0.727509, -0.194453, -0.294712, -0.0124169, 0.00804201, 0.00708728
355, 8.10928, -0.508892, 5.46167, -0.726528, -0.19537, -0.2931, -0.0326724, 0.0119781, 0.0119765
359, 8.16078, -0.507108, 5.44568, -0.728565, -0.194793, -0.292558, -0.0296853, 0.0168734, 0.0215756
362, 8.13495, -0.505067, 5.5012, -0.728451, -0.195543, -0.292957, -0.029195, 0.00758802, 0.0204855
366, 8.13496, -0.525389, 5.5269, -0.728098, -0.194752, -0.293576, -0.0170479, 0.0114719, 0.0220518
370, 8.13876, -0.564433, 5.49775, -0.728053, -0.195323, -0.292667, -0.0350757, 0.0184817, 0.0197305
374, 8.0836, -0.542242, 5.46983, -0.728194, -0.194027, -0.292784, -0.0350162, 0.0145273, 0.0136065
377, 8.1314, -0.542265, 5.46857, -0.727878, -0.194629, -0.291599, -0.0344638, 0.0119082, 0.0229246
381, 8.13143, -0.564476, 5.48331, -0.726138, -0.197345, -0.290495, -0.0264468, 0.00756876, 0.0215415
385, 8.16444, -0.542165, 5.50427, -0.726928, -0.195333, -0.293385, -0.0319925, 0.0147133, 0.0245061
389, 8.18279, -0.527307, 5.51286, -0.726737, -0.196696, -0.29222, -0.0240439, 0.0111892, 0.0215166
393, 8.16067, -0.519791, 5.54083, -0.726225, -0.195826, -0.292174, -0.0305521, 0.00993383, 0.010856
396, 8.14228, -0.501315, 5.51562, -0.727807, -0.195192, -0.292912, -0.028607, 0.0116869, 0.0132744
400, 8.10542, -0.482646, 5.5494, -0.728544, -0.194058, -0.292021, -0.0354745, 0.0120911, 0.0258825
404, 8.09088, -0.497777, 5.45478, -0.728317, -0.195174, -0.292811, -0.026458, 0.0231277, 0.0216221
408, 8.09829, -0.505287, 5.4272, -0.727244, -0.194774, -0.291825, -0.0106646, 0.0221729, 0.0114021
411, 8.0909, -0.516279, 5.4695, -0.726971, -0.196717, -0.291711, -0.0122062, 0.00913681, 0.0140394
415, 8.12022, -0.501304, 5.5162, -0.727933, -0.195954, -0.292933, -0.0208918, 0.01464, 0.0108619
419, 8.14234, -0.486679, 5.45154, -0.728528, -0.196116, -0.291925, -0.0231922, 0.0235794, 0.00581488
423, 8.1607, -0.501405, 5.48954, -0.727013, -0.195641, -0.29248, -0.0222548, 0.0156826, 0.0188684
426, 8.15335, -0.505099, 5.4934, -0.72783, -0.19427, -0.29329, -0.0152621, 0.0125817, 0.019371
430, 8.14608, -0.520061, 5.45345, -0.727333, -0.192871, -0.293498, -0.0251647, 0.0114895, 0.020212
434, 8.15163, -0.53121, 5.44787, -0.728145, -0.195367, -0.291889, -0.0275386, 0.0207861, 0.0122272
438, 8.1424, -0.512663, 5.44619, -0.727684, -0.194046, -0.292885, -0.0303928, 0.0165224, 0.0159738
442, 8.16816, -0.523787, 5.45106, -0.72793, -0.195322, -0.292791, -0.023106, 0.0216993, 0.0167488
445, 8.15344, -0.544072, 5.48629, -0.729424, -0.195147, -0.294446, -0.0139895, 0.0129323, 0.0164236
449, 8.16445, -0.531106, 5.48227, -0.727183, -0.197275, -0.290818, -0.022171, 0.0221086, 0.0207541
453, 8.16447, -0.538537, 5.47865, -0.727871, -0.197438, -0.291777, -0.0226416, 0.0199713, 0.022887
457, 8.16081, -0.534883, 5.46045, -0.727029, -0.196, -0.292879, -0.0235988, 0.0172587, 0.0268955
460, 8.14974, -0.53293, 5.48998, -0.727509, -0.196024, -0.292124, -0.0269981, 0.0189806, 0.0210368
464, 8.16078, -0.534808, 5.48422, -0.72762, -0.195787, -0.291734, -0.03644, 0.00730291, 0.0114077
468, 8.12402, -0.531121, 5.47237, -0.727829, -0.194526, -0.293294, -0.0292355, 0.00530409, 0.0188809
472, 8.12226, -0.568215, 5.4726, -0.727606, -0.194873, -0.294071, -0.0291812, 0.0112457, 0.0196976
475, 8.09086, -0.529112, 5.51711, -0.726184, -0.196773, -0.291403, -0.0248751, 0.0143586, 0.0205109
479, 8.09822, -0.514375, 5.48576, -0.727079, -0.195975, -0.291182, -0.0220781, 0.0207301, 0.0154424
483, 8.01725, -0.492016, 5.50788, -0.72799, -0.196936, -0.291514, -0.0205157, 0.0205443, 0.0229654
487, 8.08716, -0.492153, 5.47314, -0.726984, -0.195299, -0.291818, -0.0285782, 0.0254205, 0.00506664
490, 8.10192, -0.497817, 5.44352, -0.728615, -0.194597, -0.293604, -0.0306252, 0.0253133, 0.0082751
493, 8.13128, -0.494001, 5.48113, -0.727829, -0.193126, -0.293139, -0.0346905, 0.0248171, 0.0157529
497, 8.15336, -0.506966, 5.48976, -0.72728, -0.196252, -0.292768, -0.0387264, 0.0224839, 0.0240317
501, 8.14595, -0.499462, 5.51551, -0.728348, -0.195259, -0.293469, -0.0377905, 0.020542, 0.0197483
505, 8.12578, -0.51618, 5.50516, -0.727539, -0.194838, -0.292628, -0.0384072, 0.0146651, 0.0258903
508, 8.10743, -0.538393, 5.51672, -0.726679, -0.197284, -0.29105, -0.0326456, -0.000217893, 0.0215535
512, 8.12401, -0.527417, 5.47052, -0.727778, -0.196122, -0.292403, -0.0203768, 0.0242751, 0.00928522
516, 8.12042, -0.542369, 5.43412, -0.728789, -0.196863, -0.292084, -0.0257453, 0.0159669, 0.0269235
520, 8.13146, -0.549776, 5.43935, -0.727343, -0.195953, -0.291328, -0.0209965, 0.0132058, 0.0242173
524, 8.15533, -0.551562, 5.46433, -0.727065, -0.194976, -0.290771, -0.0230666, 0.00610721, 0.0183071
527, 8.16443, -0.521821, 5.48588, -0.728112, -0.194521, -0.291088, -0.0161491, 0.01059, 0.0252409
531, 8.17549, -0.531123, 5.47833, -0.727677, -0.194182, -0.292756, -0.022693, -0.00387261, 0.0225412
535, 8.17554, -0.542303, 5.46193, -0.727699, -0.194831, -0.290545, -0.0235266, 0.00862292, 0.0295323
539, 8.13876, -0.545966, 5.47205, -0.730029, -0.194532, -0.293557, -0.0233848, 0.00745472, 0.0167179
542, 8.13498, -0.499601, 5.47009, -0.727955, -0.196475, -0.29072, -0.0221494, 0.0228514, 0.0132935
546, 8.12033, -0.516328, 5.45776, -0.729121, -0.194246, -0.290621, -0.0258434, 0.0142305, 0.0242465
550, 8.13691, -0.520103, 5.43906, -0.728518, -0.194476, -0.291504, -0.0353521, 0.0174231, 0.0290944
554, 8.12029, -0.49778, 5.45767, -0.728542, -0.195715, -0.29218, -0.0313707, 0.00503012, 0.0547104
557, 8.12399, -0.507056, 5.45762, -0.726791, -0.195774, -0.290507, -0.0371109, 0.00666518, 0.0424386
561, 8.20484, -0.508845, 5.48841, -0.72841, -0.195089, -0.292031, -0.0262185, 0.00418313, 0.030048
565, 8.14942, -0.395626, 5.50575, -0.72902, -0.19485, -0.291279, -0.023632, 0.00812862, 0.0199358
572, 8.1129, -0.521686, 5.52198, -0.727253, -0.19824, -0.289662, -0.021166, 0.00427488, 0.0108322
573, 8.12582, -0.523663, 5.48508, -0.727918, -0.197883, -0.292834, -0.0227853, 0.0172563, 0.0186253
576, 8.12582, -0.512574, 5.47222, -0.727084, -0.196223, -0.291317, -0.0176598, 0.0143907, 0.0284894
580, 8.13501, -0.521806, 5.48666, -0.727134, -0.196027, -0.292363, -0.0225335, 0.0255825, 0.026396
584, 8.14226, -0.493885, 5.51924, -0.727666, -0.193815, -0.292488, -0.0300731, 0.022198, 0.0349623
588, 8.12584, -0.53846, 5.49795, -0.72919, -0.193897, -0.292057, -0.03643, 0.0171864, 0.0285617
591, 8.13133, -0.531021, 5.50509, -0.727695, -0.195728, -0.290561, -0.0541757, 0.0288293, 0.0185033
595, 8.14238, -0.53477, 5.49384, -0.727352, -0.195304, -0.291448, -0.0339071, 0.0308385, 0.0227059
599, 8.135, -0.538407, 5.516, -0.728484, -0.195031, -0.290857, -0.0300958, 0.0313271, 0.0242987
603, 8.11292, -0.553107, 5.55688, -0.727857, -0.197754, -0.288774, -0.0278039, 0.0301749, 0.0200171
606, 8.14608, -0.542202, 5.49013, -0.727719, -0.197095, -0.291239, -0.0383991, 0.0289362, 0.0162993
610, 8.14966, -0.501388, 5.49348, -0.727239, -0.195926, -0.291844, -0.030519, 0.0228818, 0.0290833
614, 8.0982, -0.505096, 5.48754, -0.727895, -0.19626, -0.292151, -0.0391681, 0.0200611, 0.00989118
618, 8.14973, -0.512609, 5.46428, -0.727859, -0.195927, -0.291358, -0.034487, 0.0126853, 0.0226533
622, 8.13876, -0.536745, 5.45555, -0.727784, -0.195012, -0.289638, -0.0345782, 0.0275912, 0.0272475
625, 8.13877, -0.509085, 5.40421, -0.727665, -0.194071, -0.292492, -0.0268186, 0.0229435, 0.0272125
629, 8.14609, -0.523759, 5.45712, -0.727787, -0.195644, -0.28978, -0.0308264, 0.025257, 0.0186708
633, 8.12033, -0.531085, 5.48343, -0.730251, -0.194314, -0.292782, -0.0240832, 0.0239601, 0.010902
637, 8.12032, -0.501547, 5.4394, -0.728326, -0.196096, -0.290343, -0.0385036, -6.3684e-05, 0.0151649
640, 8.13149, -0.516634, 5.36239, -0.728402, -0.195482, -0.291906, -0.0425228, 0.0144551, 0.0232421
644, 8.13872, -0.508952, 5.44627, -0.727392, -0.196014, -0.292378, -0.0280787, 0.029364, 0.0381914
648, 8.14971, -0.508877, 5.47158, -0.727846, -0.194799, -0.290946, -0.0250078, 0.032631, 0.0331034
652, 8.19931, -0.501424, 5.48852, -0.727832, -0.196473, -0.290843, -0.0242823, 0.0386555, 0.0215979
655, 8.13129, -0.503257, 5.48666, -0.729842, -0.195127, -0.292379, -0.023642, 0.0232719, 0.0344155
659, 8.14625, -0.601659, 5.45751, -0.728733, -0.194394, -0.2906, -0.0308957, 0.0284938, 0.0323035
663, 8.12585, -0.523715, 5.46862, -0.72867, -0.19482, -0.292042, -0.0291574, 0.0280771, 0.0291074
667, 8.09461, -0.549597, 5.49152, -0.729281, -0.194026, -0.294026, -0.0292817, 0.0235493, 0.0248299
671, 8.10196, -0.536657, 5.47846, -0.727921, -0.197115, -0.292821, -0.029697, 0.0190022, 0.0205395
674, 8.11663, -0.523664, 5.48349, -0.729283, -0.196357, -0.291582, -0.0302537, 0.0239462, 0.0285679
678, 8.15524, -0.545835, 5.5155, -0.728478, -0.197712, -0.291034, -0.0355468, 0.0189237, 0.0221303
682, 8.17177, -0.542093, 5.52785, -0.728617, -0.195528, -0.291005, -0.032677, 0.0374438, 0.0272451
686, 8.15699, -0.508718, 5.52258, -0.727184, -0.195746, -0.290661, -0.0270675, 0.0288997, 0.0186576
689, 8.16254, -0.512482, 5.506, -0.728221, -0.196197, -0.290862, -0.0274322, 0.0147088, 0.0162078
693, 8.09086, -0.510657, 5.48776, -0.72604, -0.197309, -0.291142, -0.0289157, 0.0153889, 0.0290866
697, 8.1056, -0.553184, 5.53147, -0.7264, -0.199108, -0.290803, -0.0315747, 0.0179721, 0.0202672
701, 8.10197, -0.527453, 5.45647, -0.727949, -0.199028, -0.290894, -0.0270629, 0.0250267, 0.0275007
705, 8.08167, -0.49404, 5.46232, -0.728237, -0.195283, -0.291108, -0.0278984, 0.0172528, 0.0274943
708, 8.10376, -0.519971, 5.4765, -0.728996, -0.1959, -0.290903, -0.0210941, 0.0197796, 0.0124929
712, 8.12589, -0.56074, 5.49075, -0.72855, -0.19405, -0.292152, -0.0263978, 0.0155654, 0.014085
716, 8.13129, -0.499559, 5.48298, -0.726733, -0.193775, -0.291777, -0.0206727, 0.0190973, 0.0178212
720, 8.16439, -0.512512, 5.49681, -0.727298, -0.193852, -0.290112, -0.0141931, 0.025058, 0.0271493
723, 8.16815, -0.527456, 5.46387, -0.728515, -0.196261, -0.291665, -0.0182429, 0.0219545, 0.0263521
727, 8.16811, -0.512606, 5.46746, -0.728046, -0.196732, -0.292691, -0.0281623, 0.031503, 0.0178664
731, 8.15703, -0.554948, 5.5667, -0.7256, -0.196893, -0.289932, -0.0218632, 0.0280654, 0.0124793
735, 8.1755, -0.54592, 5.4912, -0.726795, -0.197551, -0.290799, -0.0266623, 0.0207342, 0.022896
738, 8.14967, -0.512482, 5.50451, -0.726944, -0.19599, -0.291043, -0.0182164, 0.00661565, 0.0281839
741, 8.16075, -0.516289, 5.47498, -0.728577, -0.197491, -0.290382, -0.00860364, 0.0105827, 0.026286
745, 8.148, -0.549761, 5.44623, -0.728361, -0.196429, -0.291136, -0.0108281, 0.00651972, 0.0321679
750, 8.13324, -0.523811, 5.43917, -0.729918, -0.195957, -0.291351, -0.0328414, 0.00644693, 0.0413478
753, 8.13877, -0.527523, 5.43905, -0.729641, -0.197268, -0.291096, -0.0319088, 0.0247565, 0.0357844
756, 8.13503, -0.507078, 5.45184, -0.727935, -0.195612, -0.290181, -0.035918, 0.0236745, 0.0280479
760, 8.12024, -0.516125, 5.52176, -0.728938, -0.195174, -0.292326, -0.0349683, 0.0235548, 0.0237683
764, 8.13501, -0.52365, 5.49032, -0.7296, -0.196942, -0.290172, -0.0371368, 0.0292744, 0.0227186
768, 8.13691, -0.52933, 5.45373, -0.729259, -0.194991, -0.290903, -0.0272009, 0.0186614, 0.0320059
771, 8.15339, -0.523653, 5.49167, -0.728509, -0.194997, -0.291381, -0.025887, 0.024654, 0.0221181
775, 8.13128, -0.50692, 5.50131, -0.726953, -0.195341, -0.291163, -0.0208535, 0.011486, 0.012183
779, 8.11662, -0.508872, 5.46879, -0.729179, -0.1951, -0.2892, -0.0241016, 0.0231911, 0.0194585
783, 8.09453, -0.505117, 5.48032, -0.727649, -0.196299, -0.289652, -0.0285956, 0.0176485, -0.00405092
786, 8.04493, -0.508878, 5.45787, -0.728816, -0.195086, -0.289701, -0.0239408, 0.0279886, 0.0157717
790, 8.10191, -0.523622, 5.49485, -0.727235, -0.19801, -0.289264, -0.0331551, 0.0246738, 0.0301917
794, 8.13864, -0.516174, 5.50847, -0.728777, -0.195649, -0.288924, -0.0302554, 0.0169242, 0.0202469
798, 8.25257, -0.501322, 5.52735, -0.727003, -0.196461, -0.289616, -0.0403253, 0.0229501, 0.0156952
802, 8.146, -0.508794, 5.49727, -0.728613, -0.197697, -0.291172, -0.0338475, 0.0151902, 0.0258654
805, 8.146, -0.499572, 5.48077, -0.728585, -0.195826, -0.290354, -0.0299584, 0.0181865, 0.0301393
809, 8.13135, -0.521851, 5.47213, -0.728936, -0.194414, -0.292182, -0.0295696, 0.0113344, 0.0253123
813, 8.14245, -0.549701, 5.46466, -0.728643, -0.193965, -0.291372, -0.0249361, 0.00739365, 0.0185926
817, 8.13134, -0.536596, 5.50146, -0.728034, -0.195519, -0.289531, -0.0457478, 0.0066909, 0.0229477
820, 8.15158, -0.531088, 5.48627, -0.728368, -0.19502, -0.291112, -0.0336447, 0.00851214, 0.0237013
824, 8.13864, -0.534618, 5.54148, -0.72566, -0.201052, -0.288961, -0.0282994, 0.0116805, 0.022624
828, 8.15352, -0.549775, 5.44243, -0.729169, -0.19838, -0.292133, -0.0342206, 0.0228357, 0.0301632
832, 8.14248, -0.546061, 5.4427, -0.72798, -0.197713, -0.291396, -0.0379781, 0.0215209, 0.0216266
835, 8.1314, -0.527485, 5.45021, -0.726733, -0.197763, -0.289492, -0.0338058, 0.0156791, 0.0269463
839, 8.14604, -0.505188, 5.46434, -0.728542, -0.197158, -0.28959, -0.0312748, 0.0197105, 0.0221314
843, 8.20495, -0.538626, 5.45565, -0.72772, -0.195566, -0.291082, -0.0336256, 0.0159992, 0.0151437
847, 8.15696, -0.466186, 5.48214, -0.728388, -0.196054, -0.288908, -0.0338734, 0.0110249, 0.0172998
851, 8.1681, -0.505199, 5.46376, -0.727232, -0.19479, -0.291563, -0.034069, 0.0231731, 0.0183982
854, 8.135, -0.527324, 5.50131, -0.730005, -0.194438, -0.293031, -0.0304618, 0.0233559, 0.0130524
858, 8.15706, -0.508868, 5.47504, -0.727747, -0.197565, -0.291903, -0.0321824, 0.0234329, 0.00984382
862, 8.14611, -0.520131, 5.4315, -0.728589, -0.194929, -0.290339, -0.030738, 0.0207546, 0.0218667
866, 8.11853, -0.505337, 5.41387, -0.728057, -0.19587, -0.290062, -0.0227081, 0.0197677, 0.0301385
869, 8.10745, -0.508925, 5.45075, -0.728595, -0.195049, -0.290472, -0.0366208, 0.0178799, 0.0403428
873, 8.13136, -0.523711, 5.47031, -0.727382, -0.196961, -0.289517, -0.0318336, 0.0257287, 0.0381943
877, 8.14232, -0.516165, 5.51203, -0.72771, -0.196343, -0.290964, -0.023057, 0.0349121, 0.0264208
881, 8.15522, -0.531021, 5.50811, -0.727662, -0.196154, -0.289912, -0.0215802, 0.0290758, 0.0221125
884, 8.15529, -0.544102, 5.4771, -0.728804, -0.195103, -0.289439, -0.0414465, 0.0240854, 0.0221716
888, 8.13141, -0.560737, 5.49244, -0.726492, -0.196735, -0.289721, -0.0390062, 0.0201895, 0.0141423
892, 8.13138, -0.531148, 5.46486, -0.729359, -0.197315, -0.290557, -0.0311859, 0.0250984, 0.0242911
896, 8.12767, -0.527379, 5.48322, -0.72936, -0.19693, -0.29055, -0.0335013, 0.0317477, 0.027261
