280, -0.00221983, -9.86737, -0.0532772, -0.049142, 0.753299, 0.112291, -0.0247112, 0.0125035, 0.0197635
284, 0.0767933, -9.84884, -0.0499625, -0.0491815, 0.753863, 0.111512, -0.0242566, -0.00121314, 0.0180736
287, -0.0169744, -9.87464, -0.00896912, -0.0475282, 0.75033, 0.113384, -0.0207216, 0.00373335, 0.0101031
291, -0.00417597, -9.83019, -0.0259884, -0.0499338, 0.751578, 0.11169, -0.0268148, 0.017625, 0.0128404
295, -0.0169811, -9.84879, -0.0438418, -0.0485422, 0.752692, 0.111269, -0.0310753, 0.0105877, 0.0227305
299, 0.0602904, -9.8674, -0.0530912, -0.0484636, 0.75301, 0.110231, -0.0314371, 0.0213085, 0.0275316
302, 0.00340672, -9.91931, -0.0531601, -0.0494982, 0.753191, 0.110172, -0.0293623, 0.030259, 0.0238355
306, -0.0115189, -9.85236, -8.37916e-05, -0.0501753, 0.754541, 0.109631, -0.0242423, 0.0146481, 0.017632
310, -0.00604022, -9.83013, -0.00765504, -0.0492355, 0.75228, 0.110173, -0.0280075, 0.0177428, 0.0176555
314, 0.0233701, -9.83382, 0.0025618, -0.0474061, 0.753179, 0.110821, -0.0294773, 0.0217526, 0.021932
317, 0.00507141, -9.882, 0.0142592, -0.0474211, 0.751161, 0.110262, -0.0295378, 0.018989, 0.0192547
321, 0.00501371, -9.85972, 0.021461, -0.0475162, 0.753075, 0.108456, -0.0422477, 0.0291505, 0.0161272
325, 0.0234678, -9.88203, 0.00646212, -0.0488024, 0.754407, 0.108664, -0.0451729, 0.0291196, 0.016661
329, 0.0124571, -9.88946, 0.00313238, -0.0474426, 0.753101, 0.110032, -0.0370649, 0.0252065, 0.0184957
332, 0.00320842, -9.85979, -0.00226133, -0.0493269, 0.753425, 0.108354, -0.0335541, 0.0451673, 0.0100003
336, -0.0206756, -9.85982, -0.0144329, -0.048361, 0.752147, 0.109568, -0.0234839, 0.0370328, 0.0235839
340, -0.0167725, -9.95263, -0.0341752, -0.0484549, 0.753805, 0.107758, -0.0284767, 0.0252874, 0.0347812
344, -0.00239784, -9.80421, -0.0225107, -0.0473158, 0.753608, 0.110049, -0.0378841, 0.0228394, 0.0284009
347, 0.00868493, -9.84494, 0.00300441, -0.0491019, 0.75265, 0.110318, -0.0287071, 0.0295938, 0.0289094
351, -0.0151589, -9.87459, 0.00743915, -0.0500937, 0.75426, 0.105834, -0.0236431, 0.0278522, 0.0272913
355, -0.0354443, -9.84491, 0.0059923, -0.0494587, 0.75267, 0.108202, -0.029652, 0.0274073, 0.0332069
359, -0.00592261, -9.84701, -0.0660831, -0.0494934, 0.752208, 0.107406, -0.0379302, 0.0322483, 0.0257585
363, -0.0133039, -9.84879, -0.0439384, -0.0494599, 0.752927, 0.108206, -0.0353526, 0.0318565, 0.0396482
366, -0.026205, -9.82472, -0.05835, -0.0494135, 0.7535, 0.109266, -0.0278539, 0.036812, 0.0305596
370, -0.0132989, -9.8248, -0.0842872, -0.0489058, 0.752849, 0.109024, -0.0314856, 0.0364076, 0.0260232
374, 0.0548329, -9.85645, -0.111515, -0.0482093, 0.753937, 0.107513, -0.0288413, 0.0278782, 0.0246119
378, 0.00157917, -9.8898, -0.106288, -0.0500641, 0.753158, 0.10909, -0.0220206, 0.0228887, 0.0104312
381, -0.0259778, -9.91937, -0.0761578, -0.0468719, 0.752109, 0.111097, -0.0216138, 0.0212317, 0.014443
385, -0.00216, -9.88227, -0.0733159, -0.0479751, 0.752555, 0.106849, -0.0191874, 0.0196432, 0.0154889
389, 0.00513909, -9.85631, -0.0736402, -0.0484493, 0.753925, 0.107891, -0.0227517, 0.0233318, 0.0307471
393, -0.0061247, -9.74503, -0.0775688, -0.0498489, 0.753203, 0.108188, -0.0240222, 0.015146, 0.0267363
396, 0.0235327, -9.85264, -0.085113, -0.0493244, 0.754186, 0.108498, -0.0284109, 0.0191771, 0.039032
400, 0.00887592, -9.86752, -0.0992798, -0.0499044, 0.754554, 0.10716, -0.0301189, 0.0229037, 0.0267627
404, 0.0125435, -9.87858, -0.0755496, -0.0488173, 0.753663, 0.108257, -0.0384749, 0.0275913, 0.0251988
408, 0.00886251, -9.90072, -0.0387705, -0.048858, 0.754483, 0.107483, -0.0407724, 0.0311257, 0.0284216
411, 0.0236766, -9.94526, -0.0462464, -0.0472949, 0.751838, 0.107532, -0.0437026, 0.0305952, 0.0284183
415, 0.0197673, -9.87828, 0.0175111, -0.0481481, 0.754023, 0.106078, -0.0379847, 0.0318013, 0.0233263
419, 0.0123799, -9.84129, -0.015396, -0.0476385, 0.754261, 0.105982, -0.0273816, 0.0334961, 0.0195619
423, -0.00240488, -9.81527, -0.000512488, -0.0484191, 0.752779, 0.105647, -0.0332965, 0.0233596, 0.0289169
426, 0.00493463, -9.82262, 0.0212738, -0.0486838, 0.752801, 0.105501, -0.0232306, 0.0362385, 0.0150141
430, 0.0123337, -9.84119, 0.0175171, -0.0483509, 0.754003, 0.104494, -0.0224107, 0.0370196, 0.0238278
434, 0.005224, -9.94879, 0.00728208, -0.0483156, 0.754337, 0.105288, -0.0139048, 0.0265437, 0.0197481
438, 0.0291419, -9.93592, -0.0244961, -0.0498902, 0.754194, 0.104667, -0.0191658, 0.0196616, 0.0325668
442, -0.00230164, -9.87088, 0.0107393, -0.0491116, 0.753513, 0.104702, -0.0257325, 0.016887, 0.0384839
445, -0.0427665, -9.87082, 0.0227731, -0.0504517, 0.754537, 0.103723, -0.0223537, 0.00922909, 0.035262
449, -0.0244524, -9.82268, 0.000104636, -0.0486836, 0.754075, 0.105654, -0.0365004, 0.0212679, 0.0294682
453, -0.00231715, -9.84685, -0.0149815, -0.0483281, 0.75308, 0.104872, -0.03129, 0.0107999, 0.0331451
457, 0.0124318, -9.85248, -0.0354534, -0.0484574, 0.753086, 0.104865, -0.0384395, 0.00626058, 0.027805
460, 0.0125002, -9.88217, -0.0389607, -0.0498879, 0.752407, 0.104505, -0.0370431, 0.0269932, 0.0193077
464, 0.0162011, -9.8933, -0.0390012, -0.0494636, 0.752465, 0.105318, -0.0367553, 0.0329579, 0.0281419
468, -0.0205587, -9.88593, -0.0581861, -0.0498728, 0.754426, 0.105065, -0.0369559, 0.0391233, 0.0215028
472, 0.0273131, -9.90825, -0.0739578, -0.0475525, 0.754314, 0.105071, -0.0347879, 0.0349515, 0.0219888
475, -0.0279488, -9.86923, -0.0580771, -0.0474945, 0.752451, 0.10609, -0.0275073, 0.0292244, 0.0152961
479, 0.00880167, -9.84705, -0.0774406, -0.0493635, 0.752116, 0.104663, -0.0299004, 0.0286545, 0.0251762
483, -0.00995168, -9.83028, -0.0623611, -0.0488002, 0.752839, 0.106021, -0.0341109, 0.0288392, 0.0378662
487, -0.00617669, -9.85819, -0.089745, -0.0492566, 0.754355, 0.10471, -0.0424994, 0.0242019, 0.0181015
490, 0.00303724, -9.88593, -0.0624185, -0.0500348, 0.753633, 0.10452, -0.0429064, 0.0131906, 0.0223348
494, 0.0195955, -9.89334, -0.0591588, -0.0501837, 0.755197, 0.104276, -0.0298999, 0.0320617, 0.0164546
498, 0.0231987, -9.85626, -0.0630996, -0.0476861, 0.754121, 0.105193, -0.0281627, 0.0181593, 0.0132005
502, -0.00997731, -9.83022, -0.044076, -0.0492751, 0.75438, 0.104317, -0.0324294, 0.030845, 0.0226296
505, -0.00633171, -9.81539, -0.0442474, -0.0480534, 0.755048, 0.102961, -0.0178892, 0.0308449, 0.0329996
509, -0.0394443, -9.84302, 0.0116178, -0.0484217, 0.752194, 0.105771, -0.00801601, 0.0117489, 0.0227581
513, 0.00294278, -9.8488, -0.0516346, -0.0476874, 0.753103, 0.105045, -0.0209303, 0.0283196, 0.00359417
517, 0.0121893, -9.88584, -0.0334039, -0.0485651, 0.753877, 0.10566, -0.0325402, 0.0275942, 0.00950383
521, -0.0870852, -9.8932, -0.0271008, -0.0475184, 0.753849, 0.103234, -0.0285211, 0.0229848, 0.0180817
524, 0.0176495, -9.87649, -0.00799642, -0.0486929, 0.756219, 0.103205, -0.0231072, 0.0107157, 0.0203712
528, -0.00448388, -9.84125, -0.0112516, -0.0496754, 0.754417, 0.104031, -0.0192214, 0.0118863, 0.0163679
532, -0.0155632, -9.81529, -0.0165782, -0.0489677, 0.75447, 0.102634, -0.0232329, 0.0144438, 0.0172019
536, -0.00271761, -9.80971, -0.00780192, -0.0489727, 0.754222, 0.102499, -0.0249819, 0.0327477, 0.0292849
539, -0.0191323, -9.86722, -0.0143911, -0.0493221, 0.755252, 0.100662, -0.0199357, 0.0242905, 0.0356584
543, -0.00256897, -9.87465, -0.0147884, -0.0480869, 0.754329, 0.102161, -0.024225, 0.0253088, 0.0356673
547, -0.00247817, -9.89331, -0.0512651, -0.0480399, 0.7535, 0.103066, -0.0343603, 0.0296341, 0.0373228
551, -0.00251566, -9.88769, -0.033008, -0.0493851, 0.75555, 0.102104, -0.0265031, 0.0223145, 0.0313902
554, 0.00115205, -9.87844, -0.0404655, -0.0493574, 0.754875, 0.102618, -0.0348226, 0.0165674, 0.0319373
558, 0.00288764, -9.82652, -0.0462613, -0.048179, 0.754285, 0.10294, -0.0311064, 0.0204761, 0.0225863
562, 0.00843329, -9.83213, -0.0591778, -0.0486665, 0.754526, 0.10357, -0.0377707, 0.0300222, 0.0322597
566, 0.0376969, -9.75981, -0.0603157, -0.0479316, 0.754032, 0.102689, -0.0340241, 0.0289495, 0.0244833
569, -0.0135201, -9.89328, -0.0436612, -0.0472125, 0.751604, 0.104, -0.0188964, 0.0302944, 0.0164257
573, 0.0196108, -9.89338, -0.0701299, -0.0494923, 0.753487, 0.102324, -0.0322833, 0.0174955, 0.0356636
577, 0.00863407, -9.91196, -0.0807175, -0.0487191, 0.75396, 0.102379, -0.0302117, 0.0308267, 0.0322274
581, 0.00862872, -9.90825, -0.0825647, -0.04893, 0.754291, 0.103419, -0.0356943, 0.030661, 0.037326
584, -0.00624107, -9.87466, -0.0183488, -0.0486274, 0.755407, 0.101754, -0.0384411, 0.0234192, 0.0100573
588, -0.0136133, -9.83401, -0.0677313, -0.0500421, 0.755216, 0.101797, -0.0359339, 0.026175, 0.0223646
592, 0.0010986, -9.8414, -0.0589377, -0.0474133, 0.753748, 0.102715, -0.048382, 0.0327211, 0.0186788
596, -0.000757953, -9.84136, -0.0460899, -0.0477114, 0.754325, 0.101921, -0.0367173, 0.0365393, 0.0223894
600, -0.0208634, -9.88777, -0.0599526, -0.0487455, 0.755653, 0.102013, -0.0313572, 0.0394571, 0.0298699
603, 0.00303364, -9.91176, -0.0202317, -0.0463445, 0.752883, 0.103419, -0.0417724, 0.0302922, 0.022911
607, 0.0103945, -9.88963, -0.058936, -0.0475723, 0.753541, 0.102047, -0.0334079, 0.0326, 0.0333132
611, -0.00440933, -9.84511, -0.0587741, -0.0482397, 0.754113, 0.101624, -0.0323459, 0.0242746, 0.0167256
615, -0.0651039, -9.84873, -0.0370476, -0.0487989, 0.753942, 0.100671, -0.0192083, 0.0207275, 0.0249833
618, -0.0211156, -9.80413, -0.00734692, -0.0478686, 0.753733, 0.101247, -0.0254966, 0.0228628, 0.0306035
622, -0.00996736, -9.84686, -0.0257066, -0.0485489, 0.754408, 0.103313, -0.0212539, 0.0229436, 0.0281735
626, -0.00431896, -9.85639, -0.106259, -0.0485594, 0.755314, 0.103197, -0.030851, 0.0223235, 0.0303484
630, -0.000696816, -9.87842, -0.0331031, -0.0479434, 0.75392, 0.102424, -0.0346989, 0.0135908, 0.0273843
633, -0.00980546, -9.91921, -0.0308272, -0.0503093, 0.755793, 0.0989097, -0.0230259, 0.0117078, 0.0222576
637, -0.000611874, -9.9063, -0.0512479, -0.048578, 0.754065, 0.102651, -0.0223759, 0.0279513, 0.0340637
640, 0.012192, -9.84524, -0.0976076, -0.0499445, 0.754105, 0.100998, -0.0234428, 0.023223, 0.0356607
645, -0.0136664, -9.82466, -0.0440074, -0.0472208, 0.754717, 0.101434, -0.019023, 0.0213001, 0.0313738
647, -0.0136415, -9.83394, -0.0476177, -0.0470093, 0.754216, 0.10314, -0.0268411, 0.0179369, 0.0303224
651, -0.00257819, -9.84879, -0.0478326, -0.0490741, 0.754828, 0.103158, -0.0256, 0.0219352, 0.0265804
655, 0.00482372, -9.87105, -0.0479136, -0.049491, 0.754505, 0.102473, -0.0209707, 0.0174903, 0.0372343
659, 0.0269129, -9.87481, -0.0612741, -0.0480009, 0.754381, 0.10125, -0.0310525, 0.0230388, 0.0233785
662, 0.0248547, -9.84478, 0.0501636, -0.0475932, 0.755354, 0.101815, -0.0385673, 0.0102919, 0.02443
666, -0.0209523, -9.87834, -0.0106296, -0.0504008, 0.755621, 0.099687, -0.0405444, 0.0114426, 0.0207264
670, -0.0029011, -9.71885, -0.0155745, -0.0492783, 0.75379, 0.101425, -0.0325373, 0.0256928, 0.0212834
674, 0.00289577, -9.83393, -0.0407384, -0.0486356, 0.753251, 0.101324, -0.0343109, 0.0230513, 0.0228719
678, -0.00256676, -9.84696, -0.0588131, -0.0483255, 0.755377, 0.0999382, -0.0331633, 0.0268919, 0.033574
681, 0.0103263, -9.86364, -0.0499244, -0.0492095, 0.754885, 0.10027, -0.0286964, 0.0228498, 0.0303279
685, 0.00857402, -9.89336, -0.066183, -0.0473192, 0.754682, 0.102082, -0.0305845, 0.0153329, 0.0212234
689, 0.00848139, -9.86547, -0.0425527, -0.0491342, 0.753253, 0.101687, -0.0195636, 0.0202677, 0.0131806
693, 0.0103573, -9.8674, -0.0663623, -0.0492276, 0.753508, 0.099721, -0.0323376, 0.0201256, 0.025523
696, -0.0117644, -9.87833, -0.00721414, -0.0465499, 0.752101, 0.101691, -0.0277137, 0.0115376, 0.0276233
700, -0.0210386, -9.8283, -0.0255104, -0.0475963, 0.754721, 0.101673, -0.0336558, 0.0260639, 0.0266332
704, 0.012138, -9.84142, -0.0647131, -0.0485323, 0.753535, 0.100811, -0.0355405, 0.0268271, 0.0175387
708, 0.00479165, -9.84882, -0.0589969, -0.0487957, 0.754575, 0.100813, -0.035221, 0.022368, 0.0105773
711, 0.00101952, -9.80431, -0.0591249, -0.0474578, 0.754064, 0.101801, -0.0396189, 0.0198431, 0.0255604
715, 0.015851, -9.86181, -0.0592213, -0.0491699, 0.755596, 0.101201, -0.0367665, 0.0176322, 0.0126991
719, 0.00115996, -9.88215, -0.0404468, -0.0492608, 0.755338, 0.0992267, -0.034654, 0.0293735, 0.0105934
723, 0.0160231, -9.83014, -0.00823473, -0.048719, 0.752552, 0.0992098, -0.0400179, 0.02178, 0.0110179
726, 0.00139266, -9.85615, -0.0241738, -0.0466804, 0.754779, 0.0989776, -0.0397134, 0.0334528, 0.0198797
730, -0.013383, -9.8763, 0.0549414, -0.0469329, 0.753467, 0.101689, -0.0464649, 0.0298627, 0.0182884
734, -0.0170075, -9.85796, -0.0108818, -0.0485382, 0.754641, 0.100566, -0.0320601, 0.0284297, 0.0332088
738, 0.0124348, -9.85987, -0.0262735, -0.0483521, 0.754345, 0.0990008, -0.0243777, 0.0215301, 0.0302041
742, 0.0125128, -9.87851, -0.0536075, -0.0472594, 0.753574, 0.100231, -0.0193627, 0.0146236, 0.027492
745, 0.0198382, -9.86368, -0.0557041, -0.0480224, 0.754871, 0.100601, -0.0391351, 0.0243168, 0.012892
749, 0.0235389, -9.87112, -0.0612488, -0.0478796, 0.754591, 0.100866, -0.0302194, 0.0146932, 0.0237857
753, -0.00223469, -9.85442, -0.0624853, -0.0473837, 0.753829, 0.100359, -0.0150234, 0.0140543, 0.0119838
757, -0.0244105, -9.83754, -0.00713453, -0.0487385, 0.75534, 0.101875, -0.0335589, 0.0243986, 0.0112911
760, -0.0261318, -9.87103, -0.0398309, -0.0514732, 0.755933, 0.098579, -0.0330161, 0.0280444, 0.0107661
764, -0.0058198, -9.89523, -0.0658398, -0.0490567, 0.752376, 0.100234, -0.0407025, 0.0432538, 0.0215207
768, -0.0131543, -9.90819, -0.0600955, -0.0489291, 0.754028, 0.100401, -0.0344273, 0.0403328, 0.0246981
772, 0.0180474, -9.89332, -0.044535, -0.048072, 0.753622, 0.102148, -0.0342657, 0.0300331, 0.0219758
775, 0.0106428, -9.86736, -0.0481298, -0.0491257, 0.755231, 0.10185, -0.0251276, 0.0227633, 0.0144434
779, 0.0234427, -9.84875, -0.0266195, -0.048704, 0.75457, 0.0997691, -0.0156805, 0.0271397, 0.00746576
783, 0.0124083, -9.84505, -0.0300054, -0.0483928, 0.755122, 0.100976, -0.0253858, 0.0206652, 0.0152395
787, -0.0464361, -9.82654, -0.0504952, -0.0492234, 0.75511, 0.0997473, -0.0256516, 0.0263855, 0.024115
790, -0.00231833, -9.84869, -0.0113151, -0.0473405, 0.752495, 0.101125, -0.0218719, 0.0214477, 0.0245898
794, 0.0161451, -9.85626, -0.0556449, -0.0484294, 0.753771, 0.100034, -0.0192241, 0.0282326, 0.0229903
798, -0.00592203, -9.87839, -0.0183828, -0.0483824, 0.754216, 0.101092, -0.0251285, 0.0204496, 0.0229944
802, -0.0298375, -9.86727, -0.025125, -0.0481016, 0.754682, 0.10164, -0.0373936, 0.0169642, 0.0348043
805, -0.0022429, -9.86732, -0.0368206, -0.0481146, 0.754827, 0.10138, -0.0260367, 0.0249532, 0.0283581
809, 0.00140525, -9.85249, -0.0388206, -0.0475939, 0.754031, 0.101398, -0.0227311, 0.0311047, 0.0310374
813, -0.026216, -9.83392, -0.0363611, -0.0485098, 0.753838, 0.101078, -0.0239155, 0.0197815, 0.0283514
817, 0.0125094, -9.86373, -0.073796, -0.0488326, 0.754449, 0.0997593, -0.0389378, 0.0171273, 0.0283771
820, 0.0106105, -9.84144, -0.0647174, -0.0491504, 0.755265, 0.101326, -0.029813, 0.0309126, 0.0366743
824, -0.00959882, -9.88577, -0.00727769, -0.0464487, 0.752594, 0.100918, -0.0364762, 0.0207557, 0.0291847
828, 0.0198177, -9.86363, -0.0410761, -0.0496168, 0.753736, 0.0994382, -0.0443261, 0.0215384, 0.0187813
832, 0.0198715, -9.86375, -0.0794747, -0.0495895, 0.755738, 0.10026, -0.0414114, 0.0195014, 0.0176988
836, 0.00328788, -9.85997, -0.0589451, -0.0480844, 0.753639, 0.101885, -0.0321264, 0.0139415, 0.031821
839, 0.0326595, -9.85988, -0.0268049, -0.0486873, 0.753656, 0.100016, -0.0338445, 0.0129938, 0.0283304
843, -0.00249339, -9.74862, -0.039248, -0.0495852, 0.75484, 0.100245, -0.0308576, 0.0149948, 0.0312987
847, 0.00497477, -9.80795, -0.0299993, -0.0481957, 0.753791, 0.0995244, -0.0364287, 0.000408899, 0.0331337
851, -0.0096683, -9.83762, -0.0312916, -0.0496285, 0.754899, 0.0993266, -0.0286139, 0.00925341, 0.0331372
854, 0.00512545, -9.88581, -0.0186352, -0.050519, 0.754587, 0.09678, -0.032445, 0.0140076, 0.0296765
